2.0569	2.3839	0.8351	3.771	3.9986	2.2763	2.5302	5.0121	0.7332	1.9855	0.6416	1.5589	2.9361	1.3628	2.1712	4.0243	2.0967	3.0337	1.2363	2.362	0.8922	0.462	1.956	1.2399	1.1458	3.9227	2.2027	3.4558	1.5689	2.0281	2.2284	3.6431	1.3077	3.2607	1.5994	1.1114	2.0995	0.9919	4.169	2.0237	1.0769	1.0596	0.701	2.8957	4.529	2.0044	2.7511	0.5813	3.4005	4.8459	1.1514	3.2275	2.9564	0.8674	2.2175	1.2549	4.1795	2.4486	2.3655	2.3032	3.4497	2.0067	2.798	4.0774
4.0656	0.4879	3.6137	3.9344	2.2031	1.6407	3.0225	1.4024	1.1902	1.6615	1.1246	4.7968	3.1857	0.8477	2.2526	3.5644	2.6117	2.675	2.2189	0.5792	1.9214	0.377	0.9098	0.2666	1.816	1.6997	1.7462	2.0683	0.6899	1.3396	0.2252	0.183	1.893	0.7612	1.9144	0.9094	0.9315	0.5701	2.5011	0.3062	0.6941	0.5625	0.3848	1.9441	4.4308	1.9214	2.801	1.8839	3.4363	4.2278	1.4879	2.8808	3.022	0.871	0.8888	0.448	1.7991	0.3849	0.6634	2.5726	3.2604	0.9573	1.9394	1.8835
0.6799	1.4953	3.9449	0.5113	1.4916	1.5005	1.4185	2.6911	3.9675	2.1996	5.869	5.4765	0.916	0.6201	2.2747	0.3447	0.6784	2.6906	4.2375	1.1141	1.0266	1.7503	2.6904	2.6132	1.8499	0.8021	1.9906	1.6804	2.0938	3.5637	2.8921	2.4239	3.2669	1.2866	6.2971	1.9884	2.9567	2.2599	1.4862	1.4983	3.469	3.6924	9.4803	3.4196	3.3439	3.518	4.2923	1.0824	1.9507	1.8222	2.6097	0.542	2.0228	2.8188	0.6194	4.5998	3.391	1.5043	2.2253	1.47	0.6795	2.6076	0.354	1.8123
1.7248	2.0595	2.6119	2.1352	2.452	1.1059	2.8656	5.2943	1.561	5.5081	2.3289	3.1895	2.6056	2.2844	1.61	3.8475	3.2359	2.6848	4.8167	2.3983	0.9732	0.79	2.4328	2.288	3.3338	3.0729	2.5477	1.2041	3.8703	2.7388	5.104	4.1908	1.1046	2.1676	3.4041	1.5743	6.7623	1.0964	3.5135	4.7468	0.9164	2.0527	0.7571	0.6467	3.2159	2.1314	1.8441	1.3662	2.5179	4.849	2.5959	4.2373	3.0242	1.9355	1.462	2.7045	2.605	5.5323	0.4628	3.4398	4.3807	1.8285	3.2713	4.1924
0.4015	3.7367	0.9458	0.4653	2.7797	2.9232	2.2906	1.9651	0.8268	1.9949	1.9813	2.3126	0.5275	0.6768	2.0701	1.7233	1.3012	1.147	2.9836	1.9027	1.3998	1.7038	2.8679	0.6979	1.8929	2.1508	2.7111	2.5176	1.4251	0.887	2.4854	2.043	2.2544	1.9993	2.3789	1.8003	2.1412	3.4495	1.2937	2.2355	4.0295	3.7189	3.4819	3.1405	2.3324	3.3333	3.3297	2.4633	1.5244	2.9835	0.7932	0.828	0.8374	0.859	2.8942	1.9243	1.1251	1.3216	4.2384	3.5085	1.8446	1.9577	2.4158	2.3494
0.3002	1.6681	0.5132	0.4126	1.6889	3.9801	3.9763	3.2918	1.5536	3.1812	0.781	3.6062	0.4646	1.14	0.6741	0.4358	0.6482	5.3701	5.4726	1.047	3.6807	6.8249	8.1992	5.4154	2.2304	10.2335	5.7086	1.5423	2.5438	4.5842	5.0652	4.3089	0.3335	3.5408	1.0423	0.5122	3.8412	12.6286	5.9517	4.7076	0.7868	9.8303	3.3288	0.6004	1.9129	3.2378	0.7135	0.8099	1.6126	2.3293	2.0058	0.7485	3.2126	2.8493	1.6012	3.1662	0.5085	4.0269	2.5372	0.9425	1.7749	2.0775	1.7023	0.4594
1.2728	1.1132	1.9341	2.8796	0.3879	0.2663	5.3918	0.9557	2.096	0.5787	2.1107	2.3576	4.3013	1.4042	1.4735	4.241	0.2638	0.1456	0.5472	0.3467	0.0795	0.0183	0.4139	0.1579	2.0513	1.2705	4.691	3.7841	1.0269	0.4781	1.5365	3.7978	2.2748	1.8127	2.3876	4.1858	0.3963	0.0462	1.9534	1.5661	3.8521	0.4415	3.8779	5.3694	4.5606	1.941	4.2032	4.6166	3.4182	3.952	3.0242	4.0351	0.5387	0.1352	3.9709	2.4362	2.8738	1.7014	4.5935	3.7814	4.5953	2.9282	5.5305	3.0905
0.1209	1.4179	0.3923	0.1232	1.2093	0.582	2.9286	0.5901	1.4549	1.4282	2.2997	3.8185	0.5076	0.7252	0.7545	1.3971	0.1751	1.4006	3.1359	0.6986	1.3981	1.622	1.6901	2.191	0.8863	2.5163	4.2151	2.7344	1.5389	2.7059	4.0217	1.0215	0.7369	2.2866	4.5163	0.7672	1.5077	2.8624	3.4818	3.6496	4.4421	5.3855	2.9335	1.9157	3.1534	2.6597	7.094	2.5764	1.4692	1.8851	1.0186	1.7347	1.291	1.8352	2.2626	2.8558	1.7182	2.3004	5.0105	5.2473	1.0823	2.2439	2.153	1.0159
0.5328	1.8925	1.0627	0.1509	3.4605	4.1272	3.4889	0.7581	2.1278	0.7082	4.6185	2.7023	0.4881	0.4355	2.7216	0.7354	0.6689	2.8893	5.3637	1.9292	4.3035	1.79	1.7431	2.9227	1.089	0.9811	2.5953	2.4245	2.7549	1.1277	3.3319	1.2493	1.8182	2.3656	1.4421	0.4048	0.959	1.4886	0.9053	1.6435	2.209	0.5894	1.8883	5.6819	3.9226	2.5426	2.2834	5.3377	0.787	4.8572	3.2153	1.8734	2.247	1.6438	0.9529	2.4021	0.7939	2.6478	2.8042	3.2191	3.5252	2.9521	0.8815	3.6025
4.3422	2.5073	3.8947	0.9707	2.9677	2.0108	0.8079	4.9728	2.8799	2.8636	2.4746	3.3472	2.7211	0.3561	3.1649	0.9085	1.7226	2.9998	1.8977	2.1839	2.2261	1.2474	0.364	2.1412	0.4197	0.2111	0.6904	0.2034	4.7192	0.5472	1.8595	2.0842	1.8056	0.6638	2.6009	1.7657	2.3026	0.4625	0.2033	0.5428	2.5816	0.1998	2.6815	3.0378	2.7423	0.7716	3.2527	2.7423	3.5236	2.747	3.5725	2.487	0.7102	1.5471	0.1375	1.3653	1.2581	0.2366	3.0798	3.2273	2.2311	2.0894	1.202	3.7794
3.9177	3.2704	3.3376	1.151	5.0136	4.2293	0.8154	6.9209	1.749	2.6277	2.4882	6.3345	2.7904	2.4575	2.798	1.3099	1.9724	8.4982	3.7865	4.093	6.8445	5.1206	2.5276	3.5008	1.8551	1.5432	1.0645	2.9875	4.1686	6.2893	6.7282	5.034	3.3109	2.9862	1.1097	0.9477	3.3631	3.2165	2.1087	4.5939	2.2768	1.8735	2.0331	3.9778	3.4514	6.5864	7.2508	3.6941	2.4745	3.5483	4.965	3.1657	3.6631	6.1677	1.5055	7.0049	2.5376	6.0025	3.8032	7.1695	3.9153	3.4834	2.6113	5.0693
0.367	0.4934	1.4799	0.3718	0.5269	0.3898	0.6099	1.8858	2.0604	3.071	3.1899	4.2557	0.6887	1.7097	2.3861	0.7343	0.1611	1.3843	4.0736	1.9133	0.4185	0.1756	0.7289	1.7127	0.8768	0.6398	1.3561	1.245	1.0206	2.8465	6.778	1.0235	1.7379	1.0134	5.0666	2.455	3.9287	0.7461	1.2888	3.4083	2.5095	1.5772	2.807	3.6921	2.1268	3.4526	4.5048	1.9403	0.4723	0.5696	2.5558	0.782	2.6825	0.4592	1.3792	4.0389	4.7504	4.1478	4.4521	2.806	0.574	0.6879	2.4406	0.496
1.6009	0.8558	1.6491	3.262	0.2564	0.7806	1.702	2.1796	1.9732	0.5744	2.2241	2.3475	1.6161	2.8417	3.3111	2.6254	0.8273	1.4577	3.3088	1.0459	2.8745	2.3996	1.5695	3.0844	1.4814	0.6981	2.0116	1.5912	2.091	1.8031	3.9899	3.3907	3.2514	1.1127	1.9921	5.0999	0.703	0.5803	0.5052	1.7425	5.2522	0.7867	2.83	2.4093	0.8505	3.0204	1.1809	3.6758	1.6922	1.3617	1.3913	0.9829	2.465	5.5314	1.8097	3.0149	3.0794	1.4379	4.5195	2.3793	1.0566	4.7443	3.6055	3.5728
1.8534	2.0287	0.7481	4.9299	1.1441	1.4411	0.9406	2.5634	2.8069	2.7386	0.5556	2.4725	2.6122	3.222	3.4406	3.9843	1.6112	0.7025	3.851	2.3334	1.2964	0.1197	0.5706	1.6583	1.1778	0.4795	0.5787	1.0939	1.2283	1.6787	4.3598	1.9856	4.2776	2.0267	1.4524	1.8304	0.5106	0.4168	0.4924	2.7471	0.9652	0.1581	1.0825	1.8884	1.7138	2.0021	1.5109	3.4678	1.7586	1.0842	1.3236	4.1073	5.6098	1.7168	1.3543	3.4682	4.5447	0.6805	1.8074	3.3198	2.7767	5.4267	1.0634	1.5998
0.9443	3.4425	1.092	2.4981	1.5438	3.5586	2.5577	6.2909	5.6339	3.9928	3.3698	2.337	2.9253	2.8446	1.7873	2.4604	1.056	2.6698	3.9483	3.3284	4.129	3.6352	3.3612	4.2604	1.6984	3.4776	3.3248	2.0568	5.2329	4.7192	10.436	2.9237	4.6214	5.5217	5.3948	2.26	2.8427	5.9634	2.7939	8.2693	2.9849	6.6434	2.4009	2.8737	1.4147	2.1865	5.2158	2.5312	1.3059	2.5846	4.649	2.1617	2.7183	2.684	1.6722	4.6323	5.9072	5.45	5.5623	3.8987	1.1612	3.4654	3.2083	1.7719
2.7796	2.5446	3.9056	2.2598	4.5699	1.3826	1.1786	5.8158	6.8843	2.9375	2.4372	7.4098	2.4453	1.6284	2.8255	2.2564	2.3311	3.2338	4.4641	1.78	1.89	0.7572	1.8355	1.3374	2.3378	0.8524	0.8635	1.6007	3.4918	4.0734	5.1972	4.2702	4.0846	4.6676	5.5557	2.9088	2.5377	1.8051	1.1026	3.2416	1.0462	2.1987	0.9656	3.6519	2.3826	5.5117	4.2506	4.6939	2.1792	1.9933	4.2888	2.0529	2.5798	1.7043	1.4496	6.5386	6.8345	2.8157	3.9236	4.7296	2.1972	2.5381	6.3556	6.5855
0.0235	1.5929	0.6651	0.2035	1.4009	4.3034	1.1627	1.4294	1.0958	1.1057	3.1375	1.4837	1.1065	0.2063	0.8219	0.265	1.5464	1.9768	3.823	0.6245	3.5806	6.246	2.0072	7.4336	0.8268	1.3969	1.8864	1.5558	1.1143	3.8447	6.5429	2.4955	0.5218	1.8146	1.1602	1.4217	0.6716	3.4008	1.3606	2.4239	2.3345	1.899	6.1361	2.017	2.8222	2.4889	3.3353	0.4863	0.4621	2.9083	1.9709	0.2199	2.2874	3.0643	0.8112	1.8186	0.8518	3.3837	3.6033	4.0797	0.6256	1.2618	1.4781	0.3657
0.4918	1.3184	0.9735	2.6021	1.6982	1.5297	0.5758	2.9979	0.5412	1.3417	1.9797	1.1855	2.2452	0.7392	2.551	3.1749	0.4934	0.824	1.3078	1.8015	0.5106	0.8362	0.5487	4.1763	0.6315	0.3803	0.1276	0.8344	3.773	3.2913	4.9618	1.9526	0.6296	2.4183	0.7755	2.0618	1.5687	1.8063	0.2994	2.4908	0.3389	1.5242	2.7984	2.7916	1.7322	0.8664	2.5154	5.1463	4.242	2.5705	3.6301	2.237	0.9151	1.9077	0.551	2.6724	4.2928	2.9212	2.5423	5.1197	4.9325	1.2372	4.5837	3.8766
7.9307	6.9104	0.6253	3.696	2.9735	5.7493	2.2688	2.0803	0.783	1.6748	0.4783	3.0263	4.6598	2.6968	1.3069	4.1595	3.442	1.6214	1.8533	3.3423	1.8013	1.528	1.9291	2.3735	1.7083	1.6186	1.9686	2.7927	3.6636	1.3207	2.4336	2.3417	3.082	2.2648	1.4879	2.9588	0.7575	0.6418	0.8059	3.89	2.1678	0.4164	0.8945	3.6659	2.8074	2.3929	4.5112	5.3469	4.9793	3.4178	2.0235	2.8675	4.8693	1.1841	3.076	1.4306	5.1818	2.2555	2.222	4.3641	2.4139	4.2456	5.5284	2.4305
2.2236	4.9165	1.5879	1.0843	3.9012	5.9928	1.7161	1.9479	1.724	2.1246	3.6618	3.5031	0.7345	2.0641	1.3775	1.8303	4.3111	2.3089	3.9416	2.9491	3.3906	3.1622	4.3913	3.0475	3.3975	1.2831	3.2953	2.751	0.8909	1.8995	3.8022	0.8827	2.6027	5.3204	4.3921	1.4025	2.91	3.8012	1.8956	2.146	5.9795	4.2442	8.3699	4.3081	0.9832	1.6218	5.4672	4.6692	0.5736	1.0466	0.867	0.527	2.8961	0.8157	2.867	0.473	4.0372	1.6091	7.8314	2.1375	0.5991	1.4671	5.3359	2.3163
6.3933	5.6848	1.0483	4.8738	3.5953	2.5074	1.0722	5.5482	1.053	1.1587	0.6507	0.5957	1.9619	3.2285	5.9608	3.2094	8.9819	4.4594	0.6671	4.2014	3.9594	0.9143	0.5633	1.1321	0.7565	1.0755	3.2222	0.8899	1.2643	3.4217	5.1841	1.1346	3.7784	1.1165	0.7493	3.1135	4.4505	2.1584	2.0399	2.7188	1.118	3.3646	3.7517	3.8851	1.2502	2.8677	3.3372	2.4846	1.8714	1.4315	0.8782	2.0389	6.889	1.0339	2.2812	1.5877	5.8837	5.7692	4.3571	4.402	1.3481	2.1705	4.9178	2.194
1.0632	2.0729	0.6066	3.5425	3.358	3.2559	1.291	1.9095	2.0942	2.2853	3.0505	0.6699	1.5059	1.068	2.9814	4.7064	1.6661	3.4698	2.8263	3.1693	2.6948	2.209	2.6079	0.2838	0.74	0.5445	4.2806	0.9191	0.2962	0.238	1.6142	0.9844	1.9105	2.2258	4.0356	2.0047	2.1508	2.1562	1.0583	0.2252	4.5428	2.1608	8.2563	4.3789	0.8758	2.3715	5.0465	3.2663	1.6771	0.7825	0.7784	1.2205	2.391	0.2256	1.7913	1.0353	2.8411	0.6601	3.7896	7.0127	1.6864	1.8456	5.0613	1.8605
0.7758	3.1319	2.2062	3.1933	2.2209	4.3637	1.56	4.4227	3.3234	0.7711	2.6251	1.4603	1.1579	0.7966	4.9711	2.5571	2.8467	3.1312	1.2034	2.7121	2.9136	1.6685	3.4552	1.0729	0.8172	0.3251	3.3976	1.704	2.8662	1.5958	1.5177	2.432	2.4123	3.5605	1.5693	1.3267	2.1398	1.9349	0.8462	0.9387	2.6916	2.0305	2.2705	7.2411	4.7031	0.9586	2.5711	2.1712	3.1271	1.1316	3.4847	2.0664	2.3085	0.8347	0.4666	1.6104	2.0406	2.7372	6.2647	1.6558	1.146	1.8627	4.1003	4.3324
3.0164	2.2716	2.3789	1.6008	1.5136	1.0952	2.395	2.1086	2.2012	6.1942	1.3403	1.1934	0.4051	2.6105	0.8099	2.9977	4.0191	2.6055	4.6654	2.1478	4.6867	2.9824	1.3749	2.4342	1.458	1.8857	2.9026	2.4259	0.4634	2.549	4.3219	2.416	1.8702	1.5217	1.684	2.6145	5.2982	1.4494	2.3958	4.3405	3.1047	2.2252	1.6175	0.9791	0.3136	3.0637	1.0796	3.6133	0.2948	0.32	0.471	0.4619	1.8483	6.2927	2.339	2.6685	0.7459	3.0093	1.4012	3.8326	0.3657	5.3134	3.0259	2.5664
0.5021	0.788	1.2824	3.0073	3.9916	2.9226	0.9815	2.3549	1.2176	2.427	3.8949	2.7482	2.4846	1.8296	3.0256	3.6376	2.3187	4.2919	5.824	3.2011	4.3955	1.5871	1.2736	4.4625	1.0095	1.7375	1.2773	2.268	2.4607	7.5838	4.7108	4.0486	1.7495	3.204	0.9735	1.4804	3.2424	3.5949	1.1296	3.6716	0.7193	3.4215	1.3974	3.0186	3.1995	3.0169	1.9268	2.2431	1.0051	2.6175	2.1711	3.3394	3.9889	5.1159	1.3029	7.9855	4.3294	3.8649	1.7242	2.1337	1.1232	6.462	2.1989	4.7104
2.9005	5.4068	1.9802	1.0209	5.7409	4.0171	2.3603	3.4219	1.5579	1.8318	2.3469	6.0705	1.5558	2.0852	3.6715	2.8535	3.7799	4.3548	1.8956	4.1889	2.2216	0.9841	2.0416	3.1796	2.4064	1.1843	2.2099	1.729	1.2448	1.547	6.5842	4.0431	3.2245	3.3803	3.9553	3.0059	1.9185	2.8937	1.8405	4.4192	2.558	4.6477	3.8662	3.6559	3.7416	1.5354	4.1799	8.0629	1.3976	2.2875	3.7267	2.0334	4.3234	0.736	1.1613	2.9082	6.6814	3.2649	5.8863	6.3059	2.5943	5.6324	6.1921	4.9165
2.7821	4.2479	2.0154	1.1681	3.0897	0.9056	1.3625	3.2827	2.3464	1.8963	1.6656	6.0613	1.0603	3.2354	2.9782	3.2209	3.2123	0.8337	2.0375	2.7475	0.712	0.2257	0.605	1.2922	1.1535	0.9592	1.6462	1.1421	0.9915	1.7509	5.5266	2.0379	3.3008	1.4301	3.1759	4.1922	2.2023	1.3321	0.848	3.2647	2.4623	2.4359	2.0508	3.4866	2.9568	2.1258	4.1406	8.4823	0.9262	2.0823	3.5266	2.3819	2.926	0.5135	2.0837	2.3569	6.0103	2.3134	4.9253	7.0269	3.9533	2.223	7.5511	6.192
0.2025	1.8416	0.616	0.5756	2.9144	2.5429	2.0983	4.7907	0.6668	1.765	1.5751	3.2235	0.8847	2.3499	1.2773	3.9218	0.678	4.6637	2.6304	2.2687	2.1436	1.6058	1.0197	5.3149	2.8343	1.2371	1.8018	1.5772	1.1224	4.4535	4.5381	6.301	0.6273	3.2886	0.7162	3.2947	1.8253	2.0634	0.7808	1.1066	2.1353	0.758	1.9525	4.6122	1.9796	2.443	3.4677	6.4839	0.4121	1.8763	3.0941	2.0852	3.4429	3.8658	3.483	5.1619	2.2795	1.9661	4.1813	5.2332	3.5616	6.745	5.9326	6.7798
0.5307	1.3925	3.3213	2.3239	4.0548	2.1781	1.5784	4.1688	4.799	4.6345	4.9521	4.9752	0.8699	2.7288	3.1683	2.3692	3.082	2.3125	8.3546	2.8491	3.5919	4.2197	4.0946	3.8454	1.6062	3.6067	1.817	4.463	2.0722	3.4957	6.2984	2.9015	2.738	5.0574	3.632	2.735	5.7536	5.5564	2.4141	3.9063	4.9775	4.4773	3.3038	2.4089	3.904	4.6272	3.2127	5.5864	1.3147	3.3531	4.1483	1.1461	4.8952	4.055	3.5951	2.8064	2.6376	5.3439	4.7658	5.3604	2.786	4.4317	3.6957	1.1407
1.8247	1.941	1.2873	3.7684	4.3944	3.1437	1.1944	1.8809	2.0831	2.1588	1.6903	4.7485	1.1514	0.7254	2.7271	3.1792	2.9943	3.0357	4.1852	1.949	2.7401	1.6325	2.3423	1.7129	0.5632	1.2245	1.9279	1.5188	1.979	0.8811	3.5317	1.9827	2.2845	4.2218	0.9605	1.1129	2.4208	2.2774	1.0574	1.1746	1.6488	1.9183	0.4548	2.9989	2.4578	2.8336	3.4115	5.8184	1.7422	1.6655	4.3812	0.9523	2.5927	1.6296	1.0201	3.123	4.285	1.6117	3.0375	4.9141	3.1536	3.881	3.999	2.7262
2.4861	0.3716	5.2511	2.0628	0.5109	0.5733	1.3847	1.9724	3.2743	1.5101	6.5429	0.8901	3.2663	1.83	2.8287	1.0706	1.6709	0.4263	0.8642	1.517	0.488	1.4523	0.4369	4.3158	0.9382	0.3524	0.6697	1.3908	1.9604	1.4869	3.3503	3.8156	5.0049	3.0321	4.8673	1.5754	2.1638	1.4432	1.2153	2.3649	6.3307	3.2396	4.3715	0.9993	0.7988	1.8465	0.738	1.5723	1.0821	0.5511	1.3207	3.8226	2.7144	3.2113	0.3842	1.944	3.7693	1.9708	3.1195	1.762	1.0732	3.34	2.0496	2.1538
1.7443	0.4549	3.8807	0.0467	2.0663	3.8286	1.1767	2.7045	2.7918	2.8442	7.2548	2.5788	0.3293	1.6122	1.0543	0.5439	2.9841	2.2852	5.2252	1.752	1.1783	2.4632	1.5627	10.1471	1.3232	1.6221	1.9456	1.4585	3.6347	6.088	9.1317	7.7205	1.4858	4.6118	4.3527	0.7659	5.3667	4.5122	2.0367	6.4897	3.8837	7.6454	8.5249	3.2193	1.2333	4.2509	5.7296	1.3951	0.29	2.4652	2.3851	0.9993	4.1219	4.3982	1.4123	5.5958	4.7293	6.1731	5.5641	5.1526	1.0986	3.4567	5.3483	3.7574
0.3951	1.5236	1.657	0.6642	1.2388	2.6558	1.1235	0.6514	2.154	1.8132	2.1865	3.9584	0.7334	1.4504	1.8996	2.8254	1.8849	2.4617	4.3726	2.3084	4.1826	1.1711	2.2788	2.0655	1.1486	0.4875	2.1722	1.2803	1.0405	3.8325	2.0154	5.0398	1.54	0.7392	4.3712	2.0323	0.9432	1.6501	0.4506	2.0229	3.8486	0.537	1.1578	1.0807	0.9522	3.9841	2.9764	1.5001	0.5741	0.9746	1.448	1.918	4.8425	3.8087	1.3809	5.1162	2.0997	2.2254	1.8897	3.0573	2.2684	5.4161	2.3076	3.0078
5.1173	1.6691	4.0012	0.9372	2.4153	1.8467	4.0945	2.7822	3.7732	3.8799	2.5619	1.4253	2.6937	0.6508	0.8533	0.8835	2.621	2.7989	2.0517	0.6622	0.8192	1.4526	2.3284	2.8883	2.5365	0.6455	3.8427	2.6349	1.4601	1.796	2.7013	4.8198	1.8552	4.0001	5.6839	0.8618	2.2245	1.8773	1.7123	3.1387	2.5911	2.1851	3.9481	4.911	2.8268	1.8245	2.7993	4.0007	2.3323	2.6617	1.7351	2.6198	2.7197	2.0991	1.5417	1.5078	4.189	2.2483	4.2549	2.493	2.3544	2.5353	6.7457	4.6814
1.4515	4.4189	1.9	1.0923	10.3232	4.9024	2.2873	2.8652	4.8536	4.414	3.2186	3.4182	0.6485	2.353	3.1453	1.1206	3.2499	7.5196	10.2118	4.4141	3.2117	3.4397	2.9414	6.1842	2.1718	4.1015	1.6293	1.9993	2.5132	3.5195	8.4755	2.6486	3.0797	5.2312	3.0259	1.0955	7.1609	5.0193	2.8597	5.5038	2.6397	5.6909	1.276	1.5138	2.3112	5.8506	4.0546	2.5363	1.1269	3.5866	0.9106	0.8106	4.8399	2.8866	1.6858	4.1156	2.7457	5.5889	3.3387	7.7219	0.9573	1.7834	3.5793	1.2513
5.925	4.9303	2.9995	3.0998	4.11	3.1682	3.4488	2.027	4.3594	4.4358	2.7313	2.2865	2.3273	2.2422	7.1176	3.3338	2.0765	3.5972	3.1378	4.3922	3.2748	0.808	1.9348	1.1645	3.3687	2.4395	1.2713	3.6988	3.2714	1.6971	3.1078	4.7215	5.165	1.9094	6.0113	5.1758	3.5412	1.1357	3.5004	4.6877	4.3881	1.3252	1.4318	3.8822	3.1155	4.1949	5.0779	5.0845	3.9511	2.6536	1.579	2.1838	3.8796	2.2343	1.8993	5.1154	5.5298	4.6908	5.1923	6.0402	1.8799	5.4588	5.739	6.2636
3.262	5.7507	3.9513	1.3405	3.181	4.3275	4.5556	1.6192	1.9697	3.53	1.746	2.4709	0.5601	2.8676	4.6926	1.1127	1.9696	2.3825	2.7655	4.1413	2.8212	1.8707	4.4078	4.0299	3.1792	4.9661	5.8612	1.9577	1.8657	5.6343	4.5017	5.9291	6.9358	3.6926	2.1931	3.0632	4.221	2.8522	4.3518	5.4567	6.4675	3.104	4.5892	4.0468	1.115	3.4174	5.1145	4.3691	2.0214	1.3101	0.6262	0.5561	2.3524	4.2352	2.68	6.9729	3.154	5.0475	5.891	5.4134	1.2308	4.7008	5.4136	4.6056
1.7019	1.4957	2.9763	2.0542	3.1651	2.9404	2.0988	2.5349	1.6882	2.29	1.7532	7.2528	2.1942	3.7636	3.3713	2.828	3.9378	3.336	5.1629	4.4437	3.7268	3.3465	2.6392	3.1776	0.7523	2.2273	1.4655	3.6312	2.284	4.7728	6.5753	2.2835	1.1234	3.2252	3.5398	2.0025	3.2946	3.6752	1.2973	5.1063	2.4792	3.5228	1.6622	3.8081	4.3956	5.0599	10.2913	5.1031	1.5915	2.8043	2.7519	3.768	7.0839	2.8452	2.1121	4.8518	4.9513	5.1367	6.4836	10.15	2.346	2.0141	6.1322	3.9419
1.0417	2.9665	2.5548	2.3984	4.2892	1.6243	2.5745	2.4013	2.1881	4.1597	4.5376	4.3028	1.8346	3.3094	1.6937	2.679	5.0693	4.3716	6.7318	2.9354	6.233	5.2147	2.3396	3.2802	0.9037	3.2864	1.4328	2.6845	0.9718	4.3143	5.3942	0.7222	1.7288	2.2272	4.1321	2.2847	5.9224	4.5193	2.0135	4.4166	1.7649	4.7944	4.6666	3.7352	1.3099	2.8873	7.3836	2.4203	0.8025	0.8313	1.5392	1.8417	2.7112	5.8094	1.1536	1.2622	5.7686	5.1066	4.3878	3.2971	1.0043	0.6378	4.1789	3.8339
1.5858	3.0604	1.244	2.8332	1.6726	2.4909	2.2758	2.2878	1.4962	0.6225	2.1887	3.5565	1.4035	0.6629	3.4089	2.2199	0.6746	1.5951	0.4315	1.6612	3.1654	2.0994	1.1712	1.0324	1.7787	0.7356	1.6653	2.3098	1.0232	3.5179	3.3201	3.5648	3.8001	1.3853	3.6327	1.3883	0.6387	1.0531	1.7985	2.6335	4.1138	1.711	2.2417	3.0152	3.4483	1.707	1.0544	4.604	2.9574	3.0034	2.5194	1.7823	0.9643	2.5933	0.8495	3.8495	2.6421	3.1336	4.6667	1.9089	4.3579	2.5958	3.7697	2.7547
2.7547	4.604	3.5648	2.2199	1.9089	3.0152	2.3098	3.5565	3.8495	2.6335	1.0324	2.2878	1.7823	1.3883	1.6612	2.8332	3.7697	1.0544	3.3201	3.4089	4.6667	2.2417	1.6653	2.1887	0.8495	1.7985	1.1712	2.2758	2.5194	3.6327	0.4315	1.244	2.5958	1.707	3.5179	0.6629	3.1336	1.711	0.7356	0.6225	2.5933	1.0531	2.0994	2.4909	3.0034	1.3853	1.5951	3.0604	4.3579	3.4483	1.0232	1.4035	2.6421	4.1138	1.7787	1.4962	0.9643	0.6387	3.1654	1.6726	2.9574	3.8001	0.6746	1.5858
