0.4183,6.6932,1.6733,4.1832,1.255,4.1832,2.0916,4.6016,6.6932,2.0916,0,0,0,0,0,0,0,0.4183,0,0,0,1.255,0.4183,0.4183,0,2.0916,0.4183,0,1.6733,0.4183,0.4183,0.4183,0.4183,0,0,0,0,0.4183,0,0,0,1.6733,0,0.4183,0,0,0,0,2.0916,0,0,0,0,0.4183,0,0,0,0.4183,0.4183,0,0,0.8366,0,0.4183,0.4183,0.4183,0.8366,0,0.4183,0.4183,0,0.8366,0,0.4183,0,0,0.4183,0,0.4183,0,0,0.8366,0.8366,0,0.4183,0,0,2.0916,0.4183,0,0,0.4183,0,0.8366,0,1.6733,0.4183,1.255,1.255,0.8366,0,0.4183,0,0.8366,0.4183,0,0,0,0,0.4183,0.1757,0.2097,0.1963
2.8296,4.5273,1.6977,5.6591,1.1318,5.6591,0.8489,2.2636,4.5273,0.8489,0.5659,0,0.5659,0.5659,0.283,0.283,0,0,0.283,0.283,0.5659,0.5659,0,0.5659,0.283,1.1318,0.283,0,1.1318,0,0,0.283,0,0.283,0,0,0,0.5659,0.5659,0,0.283,1.4148,0.283,0.8489,0,0,0.283,1.1318,1.1318,0.283,0.5659,0.5659,0,0,0,0,0,0,0,0,0,0.8489,0.5659,2.2636,0,0.8489,0.283,0.283,0.5659,0,0.283,0.283,0,0,0,0.283,0,0,0,0,0.283,0,0,0,0.283,1.4148,0,0,0,0,0.283,0.5659,0.283,0.8489,0.283,1.4148,0,0,0.5659,0.283,0,0,0,0.283,0,0.283,0,0,0.283,0,0.2167,0.2416,0.2588
1.2476,2.807,0.9357,3.7427,0,3.7427,1.8713,2.4951,2.807,1.8713,0.3119,0,0,0.3119,0,0.3119,0,0.3119,0,0,0,0.3119,0,0.6238,0,0,0.3119,0,0.6238,0.9357,0.3119,0.3119,0,0,0,0,0,0.3119,0,0,0,2.1832,0.3119,0.3119,0,0,0.3119,0,0,0.6238,0,0,0,0,0,0,0,0,0,0,0,0,0.3119,1.2476,0,0.3119,0.3119,0.3119,0.6238,0.3119,0,0,0,0.3119,0,0.3119,0,0.3119,0.9357,0,0.3119,0,0.3119,0.3119,0,0.3119,0.3119,0.9357,0,0,0.3119,0,0,0,0,2.1832,0,0,0.3119,0,0,0,0,0.3119,0,0.3119,0.6238,0.3119,0.3119,0,0.1871,0.2458,0.2552
3.0708,5.2204,1.2283,3.685,0.6142,3.685,0.3071,0.3071,5.2204,0.3071,0.3071,0.3071,0,0,0.6142,1.2283,0.3071,0.3071,0,0,0.6142,0.9212,0.3071,1.8425,0,0.9212,0,0,0.6142,0,0,0.3071,0,0.3071,0,0,0,0,0.6142,0,0.9212,0.9212,0.3071,0.3071,0,0,0,0,0.9212,0.3071,0,0,0,0,0,0,0,0,0.6142,0,0,0.6142,0.6142,0.6142,0,0.3071,0,0,1.5354,0,0,0,0,0,0,0.3071,0,0,0,0,0.3071,0,0,0,0,0,0,0,0,0,0.6142,1.8425,0,0.6142,0,0.9212,0,0,0.9212,0,0.3071,0,0,0,0,0,0,0,0,0,0.2182,0.2457,0.2291
2.1331,4.5709,1.8284,3.9614,1.8284,3.9614,0.6095,1.5236,4.5709,0.6095,0.6095,0.3047,0,0,0,0.3047,0.3047,0.3047,0.3047,0,0,1.2189,0.3047,1.5236,0,0.9142,0,0,0.6095,0,0.3047,0,0,0.3047,0.6095,0,0,0.3047,0.3047,0,0.6095,1.5236,0,0.3047,0,0,0,0,0.9142,0.3047,0,0.3047,0.3047,0,0.3047,0.3047,0,0.6095,0,0,0,0.3047,0.3047,1.2189,0,0.3047,0,0.3047,1.2189,0.3047,0,0,0,0.3047,0,0.3047,0,0,0,0,0.6095,0,0.6095,0,0,0,0.3047,0,0,0,0,0.9142,0,0.3047,0.6095,1.5236,0,0,1.2189,0,0,0,0.3047,0,0.3047,0,0,0,0,0,0.152,0.2408,0.3025
2.2133,5.6914,0.9486,4.7428,1.8971,4.7428,1.8971,2.5295,5.6914,1.8971,0.3162,0.3162,0,0,0.3162,0.3162,0.3162,0.3162,0.3162,0,0.3162,0.9486,0,0.6324,0.3162,1.8971,0.6324,0,0,0.9486,0,0,0,0.3162,0,0,0,0.3162,0.3162,0,0,2.2133,0.3162,0.3162,0,0,0,0,1.8971,0,0.3162,0.3162,0,0.3162,0.3162,0,0,0.3162,0.3162,0,0,0.6324,0,1.2648,0,0.3162,0.3162,0.6324,0.6324,0.9486,0,0,0.3162,0.9486,0,0,0,0,0.6324,0,0.3162,0.6324,0,0,0.3162,0.3162,0,0.6324,0,0,0.6324,0,0,0.6324,0.6324,1.8971,0.6324,0.3162,0.9486,0,0.3162,0.6324,0,0.3162,0,0,0,0,0.6324,0,0.1878,0.2239,0.2721
1.3601,4.7603,2.0401,4.7603,2.0401,4.7603,2.0401,2.3802,4.7603,2.0401,0,0,0,0,0,0.34,0.34,0.34,0,0,0,0.34,0.34,1.7001,0,1.0201,0,0,1.3601,0,0.34,0.34,0,0.34,0,0,0,0.68,0.34,0,0,2.0401,0,0.34,0.68,0,0,0,1.0201,0.68,0.68,0.34,0.34,0,0.34,0,0,0.34,0,0,0,0,0.34,1.3601,0,0.34,0,0,1.7001,1.0201,0,0.34,0,1.0201,0,0.68,0,0,0,0,0,0,0.34,0,1.0201,0.34,0.34,0.34,0,0,0,0.68,0,0,0,2.0401,0.68,0.68,0.34,0.34,0.34,0.68,0.34,0,0,0,0.68,0,0,0,0.1768,0.2224,0.2608
2.7987,3.9181,1.9591,5.3175,1.6792,5.3175,1.6792,2.2389,3.9181,1.6792,0.5597,0,0.2799,0.2799,0.5597,0.8396,0,0,0.2799,0,0.2799,0.2799,0,0.8396,0.2799,1.3993,0,0.2799,0.5597,0,0.2799,0.5597,0.2799,0,0,0,0,0.2799,0,0.5597,0,1.9591,0.5597,0.2799,0,0,0,0.2799,1.6792,0.2799,0.2799,0.2799,0,0.5597,0,0,0,0.2799,0.2799,0,0.2799,0.2799,0.5597,1.6792,0.2799,0.2799,0.5597,0,0.8396,0.5597,0,0,0.2799,0.5597,0,0.2799,0.2799,0.2799,0,0,0.2799,0,0,0.2799,0.2799,0.2799,0.2799,0.8396,0,0,0.5597,0.5597,0,0.2799,0.2799,1.9591,0,0,0.2799,0,0,0,0,0.5597,0,0.2799,0.5597,0,0,0.2799,0.2029,0.2511,0.2661
0.8738,2.6213,2.33,4.66,1.7475,4.66,0.8738,2.0388,2.6213,0.8738,0,0,0,0,0.2913,0.5825,0,0,0,0,0,0,0.2913,0.8738,0,1.165,0.2913,0,0,0,0.2913,0,0.2913,0.2913,0,0,0.2913,0.5825,0.2913,0,0,1.7475,0.2913,0.8738,0.2913,0,0,0.2913,0.8738,0.2913,0,0,0.2913,0.2913,0.5825,0,0,0.5825,0,0,0,0.2913,0.2913,1.7475,0.2913,0.8738,0,0.2913,0.5825,0.2913,0,0,0,0.2913,0,0.2913,0.2913,0,0,0,0,0.2913,0.5825,0,0,0.5825,0,0,0.5825,0,0.5825,0,0,0.2913,0.2913,1.165,0,0.2913,0,0,0,0,0.2913,0,0,0,0,0,0.2913,0.2913,0.2079,0.2319,0.2689
0.3338,3.0043,1.6691,3.672,1.3353,3.672,2.3367,5.3411,3.0043,2.3367,0,0,0.3338,0,0,0,0,0,0,0,0,0.3338,0,0.6676,0,0.6676,0,0,0.6676,0.6676,0,0.3338,0,0,0,0.3338,0,1.0014,0,0,0,1.0014,0,1.0014,0,0,0.3338,0.3338,0.6676,0.3338,0,0.3338,0,0,0.3338,0,0,0,0,0.3338,0,0.3338,0,0.6676,0,1.0014,0,0.3338,0.6676,0.6676,0,0,0,0.6676,0,0.3338,0.3338,0.3338,0.6676,0,0,0,0.6676,0.3338,1.0014,0.3338,0.3338,2.6705,0,0,0.3338,0,0.3338,0.3338,0,0.6676,0.6676,0.3338,0.3338,0,0,0.6676,0,0,0,0.3338,0.6676,0.3338,0,0.3338,0.1572,0.2645,0.2445
0.9127,5.1721,2.7382,5.1721,1.8254,5.1721,1.5212,3.0424,5.1721,1.5212,0.3042,0.3042,0,0,0,0,0,0,0,0.3042,0,0.9127,0.3042,0.6085,0.3042,1.217,0,0.6085,1.217,0,0.3042,0.3042,0.3042,0.6085,0,0,0,0.6085,0.3042,0,0,1.8254,0,0.6085,0.3042,0,0.6085,0.3042,1.217,0.3042,0,0.3042,0,0.6085,0.3042,0.3042,0,0.3042,0,0,0.3042,0,0.3042,1.8254,0,0.6085,0.3042,0.3042,0.9127,0.6085,0,0.3042,0.3042,0.6085,0,0.3042,0,0,0,0,0,0.3042,1.217,0,0.3042,0,0.3042,0.3042,0.6085,0,0,0.6085,0,0,0.6085,1.8254,0.3042,0.6085,0.9127,0.3042,0,0.3042,0,0.3042,0,0.9127,0,0,0,0,0.2034,0.2176,0.2747
3.0812,2.8011,2.2409,3.6415,1.1205,3.6415,1.4006,1.6807,2.8011,1.4006,0.5602,0.2801,0.2801,0.5602,0,0.2801,0.2801,0.8403,0,0,0.2801,0.8403,0,0.2801,0,0.5602,0,0,0.5602,0.2801,0.8403,0.2801,0.5602,0,0,0.2801,0,0,0.2801,0,0.2801,0.2801,0.2801,0.5602,0.2801,0.5602,0,0.2801,0.5602,0.5602,0.2801,0,0,0,0,0.2801,0,0.2801,0,0,0,0.5602,0.2801,1.1205,0.2801,0.5602,0.2801,0,0.2801,0.2801,0,0.2801,0,0.2801,0,0.5602,0,0,0.2801,0,0.5602,0,0.5602,0,0.2801,0.2801,0,0,0,0,0,0,0.2801,0.5602,0,0.2801,0.2801,0.2801,0.8403,0.2801,0,0.2801,0,0.2801,0.2801,0,0.5602,0,0,0,0.1841,0.2653,0.2705
1.1103,1.943,1.1103,3.6084,1.3879,3.6084,1.6654,0.8327,1.943,1.6654,0,0.2776,0,0.2776,0,0.2776,0.2776,0,0,0,0,0,0.2776,0.5551,0.2776,0.8327,0,0,0,0,0.2776,0,0.2776,0.5551,0,0,0,0,0,0,0,0.5551,0,1.1103,0.2776,0,0,0,0.8327,0.8327,0.2776,0,0,0,0.5551,0,0,0.2776,0.2776,0,0.2776,0.5551,0,0,0.2776,1.1103,0,0.2776,0.5551,0.2776,0,0.5551,0,0.2776,0,0.8327,0,0,0,0,0.2776,0,0.2776,0,0,0,0,0,0.2776,0,0,0,0,0.5551,0,0.5551,0.2776,0,0,0.5551,0,0,0.2776,0,0,0,1.1103,0.2776,0,0,0.1864,0.3003,0.2357
4.1499,4.1499,3.2607,4.1499,3.2607,4.1499,0.2964,2.9642,4.1499,0.2964,0.5928,1.4821,0.2964,0,0.8893,0,0,0.5928,0,0,0,1.1857,0,0.5928,0,0.8893,0,0.2964,1.1857,0,1.1857,0,0.5928,0.2964,0.5928,0.2964,0,0,0.2964,0,0.2964,0.8893,0.2964,0.8893,0,0,0,0.8893,0.8893,0,0.8893,0,1.1857,0.2964,0,0.2964,0,0.2964,0,0.2964,0.2964,0.2964,0,1.7785,0.2964,0.8893,0,0,0.5928,0,0.2964,0,0,0,0,0,0,0,0,0,0,0,0.2964,0,0.8893,0.8893,0,0.8893,0,0,0.2964,0,0.5928,0.2964,0.5928,0.8893,0.2964,0,1.1857,0,0,0.2964,0,0,0,0,0,0,0,0,0.1692,0.2755,0.2589
0.9488,3.7953,1.5814,3.1627,0.6325,3.1627,1.5814,1.5814,3.7953,1.5814,0,0,0.6325,0,0.3163,0,0,0,0,0,0,0.9488,0.6325,0,0,0.6325,0.9488,0,0.6325,0,0,0,0,0,0,0.3163,0,0.3163,0.6325,0.3163,0.3163,0.6325,0,1.2651,0,0,0,0,0.6325,0.3163,0.3163,0,0,0.3163,0,0,0,0,0,0,0.3163,0.6325,0,0,0,1.2651,0.3163,0,0,0.3163,0,0.3163,0,0.3163,0,0,0,0.9488,0,0,0,0.3163,0.3163,0,0.3163,0.3163,0,0,0,0.3163,0,0.6325,0,0.6325,0,0.6325,0.3163,0.3163,0.9488,0.3163,0,0.3163,0,0.3163,0,0,0,0,0.9488,0,0.1619,0.2832,0.2386
0.7621,4.5725,1.5242,4.5725,1.9052,4.5725,1.1431,1.9052,4.5725,1.1431,0,0,0,0.381,0,0,0,0,0.381,0,0,0.7621,0,0.7621,0.381,0.381,0,0.7621,1.5242,0,0,0.381,0,0.381,0,0,0,0.381,0.381,0,0,0.7621,0,0.7621,0,0.7621,0,0,0.7621,1.1431,0.381,0,0.381,0,0.381,0,0,0.7621,0,0,0,1.1431,0.381,1.5242,0,0.7621,0,0,0.7621,0,0,0,0,0,0,1.1431,0,0,0,0,0,0.381,0.381,0,0.7621,0.381,0,0,0,0,0.381,0.7621,0.381,0.7621,0.381,0.7621,0.381,0,0.7621,0,0,0.381,0,0,0,0,0.7621,0,0,0,0.1955,0.2051,0.2184
0.9413,4.3926,2.5101,4.0789,0.6275,4.0789,1.5688,1.8826,4.3926,1.5688,0,0,0.3138,0.3138,0,0,0,0,0.3138,0,0,0.6275,0,0.6275,0,0.6275,0,0.9413,0.6275,0.9413,0.6275,0,0,0.6275,0,0,0,0.6275,0.3138,0,0,0.9413,0.3138,0.6275,0,0,0.6275,0,0.9413,0.6275,0,0,0.3138,0,0,0,0.3138,0,0,0,0,1.5688,0.9413,0,0,0.6275,0,0.3138,0.6275,0,0,0,0,0,0,0.6275,0,0,0.9413,0,0,0,0,0.3138,0.6275,0.6275,0.3138,0,0,0,0,1.255,0,1.5688,0,0.9413,0,0,0.6275,0,0.3138,0,0.3138,0,0,0.6275,0.3138,0,0,0,0.2135,0.2092,0.2636
2.2025,2.4778,5.5062,6.3321,1.9272,6.3321,0.8259,1.3765,2.4778,0.8259,0.2753,0,0.2753,0.8259,0.5506,0,0,0,0,0.2753,0,0,0.5506,0.8259,0,1.1012,0,0,0,0,0.5506,0,1.1012,0.8259,0.8259,0.8259,0,0.5506,0.5506,0,0.2753,2.2025,0.2753,1.6519,0,0.5506,0,0,1.1012,0.2753,0.2753,0,1.1012,0,0,0,0.2753,0.2753,0,0,0.5506,0,1.1012,1.1012,0.2753,1.3765,0.5506,0.5506,0.8259,0,0.2753,0.2753,0.2753,0,0,0,0,0,0,0,0,0,0.5506,0.5506,0,0.2753,0,0,0,0,0,0,0,0,0,2.2025,0,0,0,0.2753,0,0,0,0.5506,0.2753,0,0,0,0,0,0.2122,0.2493,0.2632
1.8849,2.8273,5.3405,7.8537,1.5707,7.8537,1.2566,1.8849,2.8273,1.2566,0.6283,0.3141,0.3141,0,0,0.6283,0,0,0,0,0.3141,0.3141,0,0.6283,0,0.6283,0.3141,0,0,0.6283,0.3141,0,1.5707,0,0.6283,1.2566,0,1.2566,0.3141,0,0,0.6283,1.5707,2.199,0,2.199,0.3141,0.3141,0.6283,0,0.3141,0,0.3141,0,0.3141,0,0,0,0,0.3141,0.3141,1.5707,0,2.5132,0,1.8849,0.6283,0,0.6283,0.3141,0,0,0,0.3141,0.3141,0,0,0,0.6283,0,0,0,0.9424,0,0.3141,0.6283,0,0,0,0,0,0,0.3141,1.5707,0,0.6283,0,0,0.3141,0,0,0,0,0.6283,0,0,0,0.3141,0.3141,0,0.1816,0.233,0.2713
2.1724,2.987,1.3577,5.431,0.5431,5.431,1.9008,1.6293,2.987,1.9008,0.5431,0,0.5431,0.5431,0,0.5431,0,0,0,0,0.2715,0.5431,0,0.5431,0,0.5431,0,0,1.0862,0,0,0,0,0.2715,0,0.5431,0.2715,0,0.2715,0,0.5431,1.0862,0,1.0862,0,0.2715,0.5431,0.8146,0.5431,0.5431,0,0,0.5431,0,0,0,0,0,0,0,0.2715,0.8146,0,0.5431,0.2715,0.8146,0.8146,0.2715,0.5431,0.8146,0,0.5431,0,0.8146,0,0.5431,0,0,0,0,0.2715,0,0,0,0.2715,0.8146,0.2715,0,0,0,0,0,0,0.8146,0,0.8146,0,0.2715,0.5431,0.5431,0,0,0.2715,0.8146,0,0.5431,0,0.2715,0,0,0.2401,0.2084,0.2799
1.012,1.2651,2.2771,3.7952,0.759,3.7952,0.253,1.5181,1.2651,0.253,0,0,0.253,0.253,0.253,0.253,0,0,0,0,0,0.506,0.253,0.253,0,0.253,0,0,0,0,0,0.253,0.506,0.506,0,0.253,0,0.506,0,0,0,0.253,0.253,0.759,0,2.0241,0.253,0,0.253,0,0.506,0,0,0.253,0,0,0,0,0,0,0.506,0.253,0.506,0.759,0.253,0.506,0,0.506,0.253,0.253,0,0,0,0.253,0,0,0,0,0,0,0,0,0.253,0.506,0.253,0,0,0.253,0.253,0,0,0,0,0.253,0,0.253,0,0.253,0.506,0,0,0,0,0,0,0.253,0,0,0,0,0.2217,0.2914,0.2339
6.0006,2.6669,1.0001,4.0004,2.3336,4.0004,1.3335,2.6669,2.6669,1.3335,2.6669,0.3334,0.3334,0.3334,0.6667,0.6667,0,0.6667,0,0,0,0.3334,0,0.3334,0,0.6667,0.3334,0.3334,0.6667,0,0,0,0,0.3334,0,0,0,0.3334,0.3334,0,0.3334,2.0002,0.3334,0.6667,0,0,0,0,0.6667,0,1.0001,0,0,0,0.3334,0,0,0.6667,0,0.3334,0.3334,0,0,1.3335,0.3334,0.6667,0,0.3334,0.3334,0.6667,0,0,0,0.6667,0.3334,0,0.3334,0,0,0,1.3335,0,0,0.3334,0.6667,0,0,0.3334,0,0,0.3334,0,0,0,0,2.0002,0,0,0.3334,0,0,0,0,0,0,0,0.6667,0,0.3334,0.3334,0.1735,0.261,0.2321
3.0642,5.4475,1.3619,4.4261,2.0428,4.4261,1.7024,2.0428,5.4475,1.7024,0.6809,0.3405,0,0,0.3405,0.3405,0,0.3405,0.6809,0,1.0214,0.6809,0.3405,0.6809,0.3405,0.6809,0.6809,0,0.6809,0.3405,0,0,0,0.3405,0,0.3405,0,0.3405,0.3405,0,0,1.7024,0.3405,0.3405,0.3405,0.3405,0,0.6809,0.6809,0,0.6809,0.3405,0,0,0.3405,0.3405,0,0,0.3405,0,0,0,0.3405,1.3619,0,0.3405,0.3405,0.3405,0.6809,1.0214,0,0.3405,0,1.0214,0,0,0,0,0.3405,0,0,0,0.3405,0.3405,0.3405,0.3405,0,0.3405,0.3405,0,0.3405,1.3619,0,0,0.3405,1.7024,0.6809,0,0.6809,0.3405,0,0.6809,0,0.3405,0,0,0,0,0.6809,0,0.2509,0.1998,0.2088
4.7876,5.4715,1.3679,4.1036,1.3679,4.1036,1.0259,3.7616,5.4715,1.0259,1.7098,0.6839,0,0.342,0.342,0,0,1.3679,0,0,0,0.6839,0,1.3679,0,1.0259,0.342,0,2.0518,0,0,0.342,0,0.342,0,0.342,0,0.342,0,0,0.342,1.7098,0,0.342,0,0,0.342,0,1.0259,0.342,0.342,0.342,0,0.342,0,0,0,0.342,0,0,0,0,0.342,1.3679,0.342,0.342,0,0.342,1.3679,0,0,0.342,0,0,0,0.342,0,0.342,0,0,1.3679,0.6839,0,0,0.342,0,0.342,0.6839,0,0.342,1.0259,0.6839,0.342,0,0.342,1.7098,0,0.342,0.6839,0.342,0,0,0.342,0,0,0.342,0,0,0.342,0,0.1834,0.2383,0.2364
1.6527,4.2969,1.9832,2.6443,0.3305,2.6443,0.9916,1.3221,4.2969,0.9916,0,0.3305,0.3305,0.6611,0.3305,0,0,0,0,0,0,0.3305,0.3305,0,0,1.3221,0,0,1.9832,0.3305,0.6611,0.6611,0,0,0,0,0.3305,0,0,0.3305,0,1.3221,0,0,0,0,0,0,1.3221,0,0,0,0,0,0,0,0,0.3305,0,0,0,0.3305,0.3305,1.3221,0,0,0.3305,0,0,0,0,0.3305,0,0,0,0,0,0.3305,0.3305,0,0,0.6611,0.3305,0,0,0,0,0,0.3305,0,0.6611,0,0.6611,0,0,1.3221,0.3305,0.6611,0.3305,0.3305,0.3305,0.3305,0,0.3305,0,0,0,0,0,0,0.1794,0.2527,0.2373
2.0971,4.4938,0.2996,3.8946,2.3967,3.8946,0.8988,1.7975,4.4938,0.8988,0,0.5992,0,0.5992,0.2996,0,0.5992,0,0,0,0,0.5992,0,0.5992,0.5992,0.8988,0,0,1.7975,0,0.2996,0,0,0,0,0,0,0,0,0,0,2.0971,0,0,0,0,0,0.2996,0.8988,0.2996,0,0,0,0.5992,0,0,0,1.1983,0.5992,0,0.5992,0.5992,0,1.1983,0.2996,0,0,0.2996,0.5992,0.2996,0,0,0,0.2996,0,0.2996,0.2996,0,0,0,0.8988,0,0,0,0.5992,0.2996,0,0,0,0,0,0.5992,0,0.5992,0.5992,2.0971,0,0,0.5992,0,0.2996,0,0.2996,0,0,0,0,0,0,0.2996,0.1841,0.2389,0.2774
2.4384,6.0961,1.524,5.1817,1.8288,5.1817,1.2192,1.8288,6.0961,1.2192,0.3048,0.9144,0,0.3048,0.6096,0,0,0,0.3048,0,0,0.3048,0.3048,1.524,0.3048,2.4384,0.3048,0.3048,0,0.6096,0,0.6096,0,0.3048,0,0,0.3048,0.3048,0,0,0,1.8288,0.3048,0.3048,0,0,0,0,2.7432,0,0.3048,0.3048,0.3048,0,0,0,0,0,0.6096,0,0,0.3048,0.3048,1.8288,0.3048,0,0,0.9144,1.2192,0.3048,0,0.3048,0,0.3048,0,0,0,0,0.6096,0,0.3048,0,0.3048,0,0,0.9144,0.3048,0,0,0,1.2192,1.2192,0,0.3048,0.3048,1.8288,0.3048,0.3048,0.3048,0.3048,0.3048,0.3048,0,0.3048,0,0,0,0,0.3048,0,0.2036,0.263,0.2286
2.1991,4.7124,1.885,4.0841,0.9425,4.0841,2.1991,3.1416,4.7124,2.1991,0.3142,0,0.3142,0,0.9425,0,0.3142,0,0.3142,0,0.3142,0.9425,0,0.3142,0,1.5708,0.3142,0.3142,0,0.9425,0,0.3142,0,0.3142,0,0,0,0.3142,0.6283,0,0,0.9425,0.3142,0.3142,0,0,0.3142,0.3142,1.5708,0.3142,0.3142,0,0,0.3142,0,0,0,0.3142,0,0,0.6283,0,0.3142,1.2566,0,0.3142,0,0.9425,0.3142,0.3142,0,0.3142,0,0.6283,0,0.3142,0,0,0.9425,0,0.6283,0,0.3142,0.9425,0,0.6283,0.3142,0,0,0.3142,0,1.2566,0,0,0,0.9425,0.9425,0.6283,0.6283,0.3142,0,0.9425,0.6283,0,0,0.3142,0,0,0.3142,0,0.2321,0.2186,0.2351
2.2323,5.9529,0.7441,5.2088,1.1162,5.2088,1.1162,1.8603,5.9529,1.1162,0.7441,0,0,0,0.7441,0,0,0.3721,0.3721,0,0.7441,1.4882,0,1.1162,0.3721,1.1162,0,0,0.7441,0.3721,0,0,0,0.7441,0,0,0,0,0,0,0,2.2323,0,0.3721,0,0,0,0.3721,1.4882,0.3721,0.7441,0,0,0,0,0,0,0.3721,0,0,0,0,0.7441,2.2323,0,0.3721,0,0.3721,1.4882,0,0,0.3721,0,0,0,0.3721,0,0,0.3721,0,0,0,0,0.7441,0,0.7441,0,0.3721,0,0,0,1.4882,0,0,0,2.2323,0.3721,0,1.4882,0.3721,0,0.3721,0,0,0,0,0.7441,0,0,0,0.2012,0.2177,0.2091
1.85,5.1799,0.74,5.1799,1.11,5.1799,1.85,4.0699,5.1799,1.85,0.37,0,0,0,0,0,0,1.11,0.37,0,0,1.85,0,1.11,0,1.11,0,0.74,0,0.37,0,0,0,0.37,0,0,0,0.37,0,0,0.37,2.22,0,0.37,0,0,0,0.37,0.74,1.11,0,0,0,0,0.37,0,0,0.74,0,0,0,0,0,2.22,0,0.37,0,0.37,1.85,0,0,0.37,0,0,0,1.11,0,0,0.37,0,1.11,0,0.74,0.74,0.37,0.37,0.37,0.37,0,0,0,0,0,0,0,2.22,0.74,0,1.85,0.37,0,0.74,0,0,0.37,0,0.74,0,0,0,0.173,0.2351,0.222
1.2836,5.1345,1.2836,4.8136,0.3209,4.8136,2.2463,2.2463,5.1345,2.2463,0,0,0,0.3209,0,0.3209,0,0.3209,0.3209,0,0.3209,0.3209,0.3209,1.2836,0.3209,0.6418,0,0.3209,0.6418,0.9627,0,0,0.3209,0,0,0,0,0.3209,0.3209,0,0.3209,1.9254,0,0.3209,0,0.3209,0.3209,0,0.6418,0.9627,0,0,0,0.3209,0,0,0,0,0,0,0.6418,1.6045,0,0.9627,0,0.3209,0,0,1.2836,0,0,0,0,0,0,0.9627,0.3209,0,0.9627,0,0,0,0.3209,0,0,0.3209,0.3209,0.6418,0.6418,0,0,0.6418,0,1.6045,0,1.6045,0.6418,0.3209,0.3209,0,0,0.6418,0.3209,0,0,0.3209,0.6418,0,0,0.3209,0.1862,0.2246,0.2683
1.6955,2.8259,1.4129,3.9563,1.1304,3.9563,1.4129,0.5652,2.8259,1.4129,0,0,0,1.1304,0.2826,0,0,0,0.2826,0,0.2826,0.5652,0,0.2826,0,0.2826,0,0.2826,1.1304,0,0.2826,0,0.2826,0,0,0.2826,0,0,0.2826,0,0.2826,1.4129,0.2826,1.1304,0,0,0.2826,0,0.2826,0.2826,0,0,0,0.2826,0,0.2826,0.2826,0.2826,0,0,0.8478,0.2826,0.5652,0,0.5652,1.1304,0.5652,0,0,0,0,0.5652,0,0,0,0.2826,0.2826,0,0.2826,0,0,0,0,0.2826,0,0,0,0,0,0.2826,0,0,0,0.2826,0,1.4129,0,0,0.5652,0.5652,0,0,0,0.5652,0.2826,0.2826,0,0,0,0.2826,0.2566,0.2253,0.2355
2.2081,5.1523,1.4721,3.6802,0.736,3.6802,0.736,0.736,5.1523,0.736,1.1041,0.368,0.368,0,0,0,0,0,0.368,0,0,1.1041,0.368,1.1041,0,1.1041,0,0.368,0.736,0.368,0.368,0.368,0.368,0.368,0,0,0,0,0,0,0,1.8401,0,0.368,0,0,0.368,0,1.1041,0,0,0.368,0,0,0.368,0,0,0,0,0,0,0.368,0,0.736,0,0.368,0,0.368,1.4721,0.368,0,0,0,0.368,0,0,0,0,0.368,0,0,0,0.368,0.368,0,0,0,0,0,0,0.736,0,0,0.368,0.368,1.8401,0.368,0,1.1041,0,0,0.368,0,0,0,0.368,0,0,0,0,0.1834,0.2277,0.2208
1.5296,4.283,1.8356,3.3652,0.9178,3.3652,0.6119,1.5296,4.283,0.6119,0.3059,0,0.6119,0.3059,0,0.3059,0,0,0,0,0.3059,0.6119,0.3059,1.2237,0,0.3059,0,0,1.2237,0,0.3059,0,0,0,0.3059,0.3059,0,0.9178,0,0,0.6119,0.9178,0,0.3059,0.3059,0.6119,0.3059,0,0.3059,0,0,0,0.3059,0,0,0.3059,0,0,0.3059,0,0,0.6119,0.6119,0.6119,0,0.3059,0,0,1.2237,0,0,0.3059,0,0,0,0,0,0.3059,0,0,0,0,0,0.3059,0.3059,0,0.3059,0,0.3059,0.3059,0,1.8356,0,0.6119,0,0.9178,0,0,0.6119,0.3059,0,0,0,0,0,0.3059,0,0.3059,0,0,0.1785,0.2508,0.2648
1.8482,4.0044,0.9241,2.1562,1.5401,2.1562,0.308,0.6161,4.0044,0.308,0.6161,0.308,0.308,0,0.308,0.308,0,0,0,0,0.308,0.6161,0.308,0.9241,0,0.308,0.308,0,1.2321,0,0.308,0.308,0,0,0,0.308,0,0,0,0,0.308,0.308,0,0.308,0.308,0.6161,0,0,0.308,0,0,0,0,0.308,0,0,0,0.6161,0.308,0,0.308,0.308,0,0,0,0.308,0,0,0.9241,0.308,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0.6161,0,0,0,0,0,0,1.8482,0.308,0.308,0.308,0.308,0,0,0.9241,0,0,0,0,0,0,0,0,0,0.308,0,0.1686,0.231,0.2923
