0.5189,8.3031,2.0758,5.1894,1.5568,5.1894,2.5947,5.7084,8.3031,2.5947,0,0,0,0,0,0,0,0.5189,0,0,0,1.5568,0.5189,0.5189,0,2.5947,0.5189,0,2.0758,0.5189,0.5189,0.5189,0.5189,0,0,0,0,0.5189,0,0,0,2.0758,0,0.5189,0,0,0,0,2.5947,0,0,0,0,0.5189,0,0,0,0.5189,0.5189,0,0,1.0379,0,0.5189,0.5189,0.5189,1.0379,0,0.5189,0.5189,0,1.0379,0,0.5189,0,0,0.5189,0,0.5189,0,0,1.0379,1.0379,0,0.5189,0,0,2.5947,0.5189,0,0,0.5189,0,1.0379,0,2.0758,0.5189,1.5568,1.5568,1.0379,0,0.5189,0,1.0379,0.5189,0,0,0,0,0.5189,0.1453,0.1734,0.1623
3.7183,5.9492,2.231,7.4366,1.4873,7.4366,1.1155,2.9746,5.9492,1.1155,0.7437,0,0.7437,0.7437,0.3718,0.3718,0,0,0.3718,0.3718,0.7437,0.7437,0,0.7437,0.3718,1.4873,0.3718,0,1.4873,0,0,0.3718,0,0.3718,0,0,0,0.7437,0.7437,0,0.3718,1.8591,0.3718,1.1155,0,0,0.3718,1.4873,1.4873,0.3718,0.7437,0.7437,0,0,0,0,0,0,0,0,0,1.1155,0.7437,2.9746,0,1.1155,0.3718,0.3718,0.7437,0,0.3718,0.3718,0,0,0,0.3718,0,0,0,0,0.3718,0,0,0,0.3718,1.8591,0,0,0,0,0.3718,0.7437,0.3718,1.1155,0.3718,1.8591,0,0,0.7437,0.3718,0,0,0,0.3718,0,0.3718,0,0,0.3718,0,0.1898,0.2117,0.2267
1.6189,3.6425,1.2142,4.8567,0,4.8567,2.4283,3.2378,3.6425,2.4283,0.4047,0,0,0.4047,0,0.4047,0,0.4047,0,0,0,0.4047,0,0.8094,0,0,0.4047,0,0.8094,1.2142,0.4047,0.4047,0,0,0,0,0,0.4047,0,0,0,2.8331,0.4047,0.4047,0,0,0.4047,0,0,0.8094,0,0,0,0,0,0,0,0,0,0,0,0,0.4047,1.6189,0,0.4047,0.4047,0.4047,0.8094,0.4047,0,0,0,0.4047,0,0.4047,0,0.4047,1.2142,0,0.4047,0,0.4047,0.4047,0,0.4047,0.4047,1.2142,0,0,0.4047,0,0,0,0,2.8331,0,0,0.4047,0,0,0,0,0.4047,0,0.4047,0.8094,0.4047,0.4047,0,0.1619,0.2126,0.2208
3.9931,6.7883,1.5972,4.7917,0.7986,4.7917,0.3993,0.3993,6.7883,0.3993,0.3993,0.3993,0,0,0.7986,1.5972,0.3993,0.3993,0,0,0.7986,1.1979,0.3993,2.3959,0,1.1979,0,0,0.7986,0,0,0.3993,0,0.3993,0,0,0,0,0.7986,0,1.1979,1.1979,0.3993,0.3993,0,0,0,0,1.1979,0.3993,0,0,0,0,0,0,0,0,0.7986,0,0,0.7986,0.7986,0.7986,0,0.3993,0,0,1.9966,0,0,0,0,0,0,0.3993,0,0,0,0,0.3993,0,0,0,0,0,0,0,0,0,0.7986,2.3959,0,0.7986,0,1.1979,0,0,1.1979,0,0.3993,0,0,0,0,0,0,0,0,0,0.1891,0.213,0.1986
2.7766,5.9498,2.3799,5.1565,2.3799,5.1565,0.7933,1.9833,5.9498,0.7933,0.7933,0.3967,0,0,0,0.3967,0.3967,0.3967,0.3967,0,0,1.5866,0.3967,1.9833,0,1.19,0,0,0.7933,0,0.3967,0,0,0.3967,0.7933,0,0,0.3967,0.3967,0,0.7933,1.9833,0,0.3967,0,0,0,0,1.19,0.3967,0,0.3967,0.3967,0,0.3967,0.3967,0,0.7933,0,0,0,0.3967,0.3967,1.5866,0,0.3967,0,0.3967,1.5866,0.3967,0,0,0,0.3967,0,0.3967,0,0,0,0,0.7933,0,0.7933,0,0,0,0.3967,0,0,0,0,1.19,0,0.3967,0.7933,1.9833,0,0,1.5866,0,0,0,0.3967,0,0.3967,0,0,0,0,0,0.1319,0.209,0.2625
2.8668,7.3717,1.2286,6.1431,2.4572,6.1431,2.4572,3.2763,7.3717,2.4572,0.4095,0.4095,0,0,0.4095,0.4095,0.4095,0.4095,0.4095,0,0.4095,1.2286,0,0.8191,0.4095,2.4572,0.8191,0,0,1.2286,0,0,0,0.4095,0,0,0,0.4095,0.4095,0,0,2.8668,0.4095,0.4095,0,0,0,0,2.4572,0,0.4095,0.4095,0,0.4095,0.4095,0,0,0.4095,0.4095,0,0,0.8191,0,1.6382,0,0.4095,0.4095,0.8191,0.8191,1.2286,0,0,0.4095,1.2286,0,0,0,0,0.8191,0,0.4095,0.8191,0,0,0.4095,0.4095,0,0.8191,0,0,0.8191,0,0,0.8191,0.8191,2.4572,0.8191,0.4095,1.2286,0,0.4095,0.8191,0,0.4095,0,0,0,0,0.8191,0,0.1622,0.1933,0.235
1.7437,6.1029,2.6155,6.1029,2.6155,6.1029,2.6155,3.0515,6.1029,2.6155,0,0,0,0,0,0.4359,0.4359,0.4359,0,0,0,0.4359,0.4359,2.1796,0,1.3078,0,0,1.7437,0,0.4359,0.4359,0,0.4359,0,0,0,0.8718,0.4359,0,0,2.6155,0,0.4359,0.8718,0,0,0,1.3078,0.8718,0.8718,0.4359,0.4359,0,0.4359,0,0,0.4359,0,0,0,0,0.4359,1.7437,0,0.4359,0,0,2.1796,1.3078,0,0.4359,0,1.3078,0,0.8718,0,0,0,0,0,0,0.4359,0,1.3078,0.4359,0.4359,0.4359,0,0,0,0.8718,0,0,0,2.6155,0.8718,0.8718,0.4359,0.4359,0.4359,0.8718,0.4359,0,0,0,0.8718,0,0,0,0.1511,0.19,0.2229
3.6827,5.1557,2.5779,6.9971,2.2096,6.9971,2.2096,2.9461,5.1557,2.2096,0.7365,0,0.3683,0.3683,0.7365,1.1048,0,0,0.3683,0,0.3683,0.3683,0,1.1048,0.3683,1.8413,0,0.3683,0.7365,0,0.3683,0.7365,0.3683,0,0,0,0,0.3683,0,0.7365,0,2.5779,0.7365,0.3683,0,0,0,0.3683,2.2096,0.3683,0.3683,0.3683,0,0.7365,0,0,0,0.3683,0.3683,0,0.3683,0.3683,0.7365,2.2096,0.3683,0.3683,0.7365,0,1.1048,0.7365,0,0,0.3683,0.7365,0,0.3683,0.3683,0.3683,0,0,0.3683,0,0,0.3683,0.3683,0.3683,0.3683,1.1048,0,0,0.7365,0.7365,0,0.3683,0.3683,2.5779,0,0,0.3683,0,0,0,0,0.7365,0,0.3683,0.7365,0,0,0.3683,0.178,0.2203,0.2335
1.144,3.4321,3.0508,6.1015,2.2881,6.1015,1.144,2.6694,3.4321,1.144,0,0,0,0,0.3813,0.7627,0,0,0,0,0,0,0.3813,1.144,0,1.5254,0.3813,0,0,0,0.3813,0,0.3813,0.3813,0,0,0.3813,0.7627,0.3813,0,0,2.2881,0.3813,1.144,0.3813,0,0,0.3813,1.144,0.3813,0,0,0.3813,0.3813,0.7627,0,0,0.7627,0,0,0,0.3813,0.3813,2.2881,0.3813,1.144,0,0.3813,0.7627,0.3813,0,0,0,0.3813,0,0.3813,0.3813,0,0,0,0,0.3813,0.7627,0,0,0.7627,0,0,0.7627,0,0.7627,0,0,0.3813,0.3813,1.5254,0,0.3813,0,0,0,0,0.3813,0,0,0,0,0,0.3813,0.3813,0.1815,0.2024,0.2347
0.4291,3.8619,2.1455,4.7201,1.7164,4.7201,3.0037,6.8657,3.8619,3.0037,0,0,0.4291,0,0,0,0,0,0,0,0,0.4291,0,0.8582,0,0.8582,0,0,0.8582,0.8582,0,0.4291,0,0,0,0.4291,0,1.2873,0,0,0,1.2873,0,1.2873,0,0,0.4291,0.4291,0.8582,0.4291,0,0.4291,0,0,0.4291,0,0,0,0,0.4291,0,0.4291,0,0.8582,0,1.2873,0,0.4291,0.8582,0.8582,0,0,0,0.8582,0,0.4291,0.4291,0.4291,0.8582,0,0,0,0.8582,0.4291,1.2873,0.4291,0.4291,3.4328,0,0,0.4291,0,0.4291,0.4291,0,0.8582,0.8582,0.4291,0.4291,0,0,0.8582,0,0,0,0.4291,0.8582,0.4291,0,0.4291,0.1347,0.2267,0.2095
1.1883,6.7338,3.565,6.7338,2.3766,6.7338,1.9805,3.9611,6.7338,1.9805,0.3961,0.3961,0,0,0,0,0,0,0,0.3961,0,1.1883,0.3961,0.7922,0.3961,1.5844,0,0.7922,1.5844,0,0.3961,0.3961,0.3961,0.7922,0,0,0,0.7922,0.3961,0,0,2.3766,0,0.7922,0.3961,0,0.7922,0.3961,1.5844,0.3961,0,0.3961,0,0.7922,0.3961,0.3961,0,0.3961,0,0,0.3961,0,0.3961,2.3766,0,0.7922,0.3961,0.3961,1.1883,0.7922,0,0.3961,0.3961,0.7922,0,0.3961,0,0,0,0,0,0.3961,1.5844,0,0.3961,0,0.3961,0.3961,0.7922,0,0,0.7922,0,0,0.7922,2.3766,0.3961,0.7922,1.1883,0.3961,0,0.3961,0,0.3961,0,1.1883,0,0,0,0,0.1765,0.1889,0.2384
4.0541,3.6855,2.9484,4.7912,1.4742,4.7912,1.8428,2.2113,3.6855,1.8428,0.7371,0.3686,0.3686,0.7371,0,0.3686,0.3686,1.1057,0,0,0.3686,1.1057,0,0.3686,0,0.7371,0,0,0.7371,0.3686,1.1057,0.3686,0.7371,0,0,0.3686,0,0,0.3686,0,0.3686,0.3686,0.3686,0.7371,0.3686,0.7371,0,0.3686,0.7371,0.7371,0.3686,0,0,0,0,0.3686,0,0.3686,0,0,0,0.7371,0.3686,1.4742,0.3686,0.7371,0.3686,0,0.3686,0.3686,0,0.3686,0,0.3686,0,0.7371,0,0,0.3686,0,0.7371,0,0.7371,0,0.3686,0.3686,0,0,0,0,0,0,0.3686,0.7371,0,0.3686,0.3686,0.3686,1.1057,0.3686,0,0.3686,0,0.3686,0.3686,0,0.7371,0,0,0,0.1615,0.2327,0.2373
1.4625,2.5593,1.4625,4.753,1.8281,4.753,2.1937,1.0968,2.5593,2.1937,0,0.3656,0,0.3656,0,0.3656,0.3656,0,0,0,0,0,0.3656,0.7312,0.3656,1.0968,0,0,0,0,0.3656,0,0.3656,0.7312,0,0,0,0,0,0,0,0.7312,0,1.4625,0.3656,0,0,0,1.0968,1.0968,0.3656,0,0,0,0.7312,0,0,0.3656,0.3656,0,0.3656,0.7312,0,0,0.3656,1.4625,0,0.3656,0.7312,0.3656,0,0.7312,0,0.3656,0,1.0968,0,0,0,0,0.3656,0,0.3656,0,0,0,0,0,0.3656,0,0,0,0,0.7312,0,0.7312,0.3656,0,0,0.7312,0,0,0.3656,0,0,0,1.4625,0.3656,0,0,0.1637,0.2637,0.207
5.4214,5.4214,4.2597,5.4214,4.2597,5.4214,0.3872,3.8724,5.4214,0.3872,0.7745,1.9362,0.3872,0,1.1617,0,0,0.7745,0,0,0,1.549,0,0.7745,0,1.1617,0,0.3872,1.549,0,1.549,0,0.7745,0.3872,0.7745,0.3872,0,0,0.3872,0,0.3872,1.1617,0.3872,1.1617,0,0,0,1.1617,1.1617,0,1.1617,0,1.549,0.3872,0,0.3872,0,0.3872,0,0.3872,0.3872,0.3872,0,2.3234,0.3872,1.1617,0,0,0.7745,0,0.3872,0,0,0,0,0,0,0,0,0,0,0,0.3872,0,1.1617,1.1617,0,1.1617,0,0,0.3872,0,0.7745,0.3872,0.7745,1.1617,0.3872,0,1.549,0,0,0.3872,0,0,0,0,0,0,0,0,0.1474,0.2399,0.2254
1.2289,4.9156,2.0482,4.0963,0.8193,4.0963,2.0482,2.0482,4.9156,2.0482,0,0,0.8193,0,0.4096,0,0,0,0,0,0,1.2289,0.8193,0,0,0.8193,1.2289,0,0.8193,0,0,0,0,0,0,0.4096,0,0.4096,0.8193,0.4096,0.4096,0.8193,0,1.6385,0,0,0,0,0.8193,0.4096,0.4096,0,0,0.4096,0,0,0,0,0,0,0.4096,0.8193,0,0,0,1.6385,0.4096,0,0,0.4096,0,0.4096,0,0.4096,0,0,0,1.2289,0,0,0,0.4096,0.4096,0,0.4096,0.4096,0,0,0,0.4096,0,0.8193,0,0.8193,0,0.8193,0.4096,0.4096,1.2289,0.4096,0,0.4096,0,0.4096,0,0,0,0,1.2289,0,0.1398,0.2446,0.2061
0.9602,5.7611,1.9204,5.7611,2.4005,5.7611,1.4403,2.4005,5.7611,1.4403,0,0,0,0.4801,0,0,0,0,0.4801,0,0,0.9602,0,0.9602,0.4801,0.4801,0,0.9602,1.9204,0,0,0.4801,0,0.4801,0,0,0,0.4801,0.4801,0,0,0.9602,0,0.9602,0,0.9602,0,0,0.9602,1.4403,0.4801,0,0.4801,0,0.4801,0,0,0.9602,0,0,0,1.4403,0.4801,1.9204,0,0.9602,0,0,0.9602,0,0,0,0,0,0,1.4403,0,0,0,0,0,0.4801,0.4801,0,0.9602,0.4801,0,0,0,0,0.4801,0.9602,0.4801,0.9602,0.4801,0.9602,0.4801,0,0.9602,0,0,0.4801,0,0,0,0,0.9602,0,0,0,0.1642,0.1723,0.1834
1.2205,5.6954,3.2545,5.2886,0.8136,5.2886,2.0341,2.4409,5.6954,2.0341,0,0,0.4068,0.4068,0,0,0,0,0.4068,0,0,0.8136,0,0.8136,0,0.8136,0,1.2205,0.8136,1.2205,0.8136,0,0,0.8136,0,0,0,0.8136,0.4068,0,0,1.2205,0.4068,0.8136,0,0,0.8136,0,1.2205,0.8136,0,0,0.4068,0,0,0,0.4068,0,0,0,0,2.0341,1.2205,0,0,0.8136,0,0.4068,0.8136,0,0,0,0,0,0,0.8136,0,0,1.2205,0,0,0,0,0.4068,0.8136,0.8136,0.4068,0,0,0,0,1.6273,0,2.0341,0,1.2205,0,0,0.8136,0,0.4068,0,0.4068,0,0,0.8136,0.4068,0,0,0,0.1846,0.1808,0.2278
2.904,3.267,7.2599,8.3489,2.541,8.3489,1.089,1.815,3.267,1.089,0.363,0,0.363,1.089,0.726,0,0,0,0,0.363,0,0,0.726,1.089,0,1.452,0,0,0,0,0.726,0,1.452,1.089,1.089,1.089,0,0.726,0.726,0,0.363,2.904,0.363,2.178,0,0.726,0,0,1.452,0.363,0.363,0,1.452,0,0,0,0.363,0.363,0,0,0.726,0,1.452,1.452,0.363,1.815,0.726,0.726,1.089,0,0.363,0.363,0.363,0,0,0,0,0,0,0,0,0,0.726,0.726,0,0.363,0,0,0,0,0,0,0,0,0,2.904,0,0,0,0.363,0,0,0,0.726,0.363,0,0,0,0,0,0.1865,0.2191,0.2314
2.4435,3.6653,6.9233,10.1814,2.0363,10.1814,1.629,2.4435,3.6653,1.629,0.8145,0.4073,0.4073,0,0,0.8145,0,0,0,0,0.4073,0.4073,0,0.8145,0,0.8145,0.4073,0,0,0.8145,0.4073,0,2.0363,0,0.8145,1.629,0,1.629,0.4073,0,0,0.8145,2.0363,2.8508,0,2.8508,0.4073,0.4073,0.8145,0,0.4073,0,0.4073,0,0.4073,0,0,0,0,0.4073,0.4073,2.0363,0,3.258,0,2.4435,0.8145,0,0.8145,0.4073,0,0,0,0.4073,0.4073,0,0,0,0.8145,0,0,0,1.2218,0,0.4073,0.8145,0,0,0,0,0,0,0.4073,2.0363,0,0.8145,0,0,0.4073,0,0,0,0,0.8145,0,0,0,0.4073,0.4073,0,0.1569,0.2014,0.2345
2.869,3.9449,1.7931,7.1726,0.7173,7.1726,2.5104,2.1518,3.9449,2.5104,0.7173,0,0.7173,0.7173,0,0.7173,0,0,0,0,0.3586,0.7173,0,0.7173,0,0.7173,0,0,1.4345,0,0,0,0,0.3586,0,0.7173,0.3586,0,0.3586,0,0.7173,1.4345,0,1.4345,0,0.3586,0.7173,1.0759,0.7173,0.7173,0,0,0.7173,0,0,0,0,0,0,0,0.3586,1.0759,0,0.7173,0.3586,1.0759,1.0759,0.3586,0.7173,1.0759,0,0.7173,0,1.0759,0,0.7173,0,0,0,0,0.3586,0,0,0,0.3586,1.0759,0.3586,0,0,0,0,0,0,1.0759,0,1.0759,0,0.3586,0.7173,0.7173,0,0,0.3586,1.0759,0,0.7173,0,0.3586,0,0,0.2114,0.1835,0.2465
1.3476,1.6845,3.0321,5.0535,1.0107,5.0535,0.3369,2.0214,1.6845,0.3369,0,0,0.3369,0.3369,0.3369,0.3369,0,0,0,0,0,0.6738,0.3369,0.3369,0,0.3369,0,0,0,0,0,0.3369,0.6738,0.6738,0,0.3369,0,0.6738,0,0,0,0.3369,0.3369,1.0107,0,2.6952,0.3369,0,0.3369,0,0.6738,0,0,0.3369,0,0,0,0,0,0,0.6738,0.3369,0.6738,1.0107,0.3369,0.6738,0,0.6738,0.3369,0.3369,0,0,0,0.3369,0,0,0,0,0,0,0,0,0.3369,0.6738,0.3369,0,0,0.3369,0.3369,0,0,0,0,0.3369,0,0.3369,0,0.3369,0.6738,0,0,0,0,0,0,0.3369,0,0,0,0,0.1968,0.2587,0.2077
7.7149,3.4289,1.2858,5.1433,3.0003,5.1433,1.7144,3.4289,3.4289,1.7144,3.4289,0.4286,0.4286,0.4286,0.8572,0.8572,0,0.8572,0,0,0,0.4286,0,0.4286,0,0.8572,0.4286,0.4286,0.8572,0,0,0,0,0.4286,0,0,0,0.4286,0.4286,0,0.4286,2.5716,0.4286,0.8572,0,0,0,0,0.8572,0,1.2858,0,0,0,0.4286,0,0,0.8572,0,0.4286,0.4286,0,0,1.7144,0.4286,0.8572,0,0.4286,0.4286,0.8572,0,0,0,0.8572,0.4286,0,0.4286,0,0,0,1.7144,0,0,0.4286,0.8572,0,0,0.4286,0,0,0.4286,0,0,0,0,2.5716,0,0,0.4286,0,0,0,0,0,0,0,0.8572,0,0.4286,0.4286,0.1487,0.2237,0.199
3.9277,6.9826,1.7457,5.6734,2.6185,5.6734,2.1821,2.6185,6.9826,2.1821,0.8728,0.4364,0,0,0.4364,0.4364,0,0.4364,0.8728,0,1.3092,0.8728,0.4364,0.8728,0.4364,0.8728,0.8728,0,0.8728,0.4364,0,0,0,0.4364,0,0.4364,0,0.4364,0.4364,0,0,2.1821,0.4364,0.4364,0.4364,0.4364,0,0.8728,0.8728,0,0.8728,0.4364,0,0,0.4364,0.4364,0,0,0.4364,0,0,0,0.4364,1.7457,0,0.4364,0.4364,0.4364,0.8728,1.3092,0,0.4364,0,1.3092,0,0,0,0,0.4364,0,0,0,0.4364,0.4364,0.4364,0.4364,0,0.4364,0.4364,0,0.4364,1.7457,0,0,0.4364,2.1821,0.8728,0,0.8728,0.4364,0,0.8728,0,0.4364,0,0,0,0,0.8728,0,0.2144,0.1707,0.1784
6.1327,7.0088,1.7522,5.2566,1.7522,5.2566,1.3142,4.8186,7.0088,1.3142,2.1903,0.8761,0,0.4381,0.4381,0,0,1.7522,0,0,0,0.8761,0,1.7522,0,1.3142,0.4381,0,2.6283,0,0,0.4381,0,0.4381,0,0.4381,0,0.4381,0,0,0.4381,2.1903,0,0.4381,0,0,0.4381,0,1.3142,0.4381,0.4381,0.4381,0,0.4381,0,0,0,0.4381,0,0,0,0,0.4381,1.7522,0.4381,0.4381,0,0.4381,1.7522,0,0,0.4381,0,0,0,0.4381,0,0.4381,0,0,1.7522,0.8761,0,0,0.4381,0,0.4381,0.8761,0,0.4381,1.3142,0.8761,0.4381,0,0.4381,2.1903,0,0.4381,0.8761,0.4381,0,0,0.4381,0,0,0.4381,0,0,0.4381,0,0.1566,0.2035,0.2019
2.1274,5.5313,2.5529,3.4039,0.4255,3.4039,1.2764,1.7019,5.5313,1.2764,0,0.4255,0.4255,0.851,0.4255,0,0,0,0,0,0,0.4255,0.4255,0,0,1.7019,0,0,2.5529,0.4255,0.851,0.851,0,0,0,0,0.4255,0,0,0.4255,0,1.7019,0,0,0,0,0,0,1.7019,0,0,0,0,0,0,0,0,0.4255,0,0,0,0.4255,0.4255,1.7019,0,0,0.4255,0,0,0,0,0.4255,0,0,0,0,0,0.4255,0.4255,0,0,0.851,0.4255,0,0,0,0,0,0.4255,0,0.851,0,0.851,0,0,1.7019,0.4255,0.851,0.4255,0.4255,0.4255,0.4255,0,0.4255,0,0,0,0,0,0,0.154,0.2169,0.2037
2.7358,5.8625,0.3908,5.0808,3.1267,5.0808,1.1725,2.345,5.8625,1.1725,0,0.7817,0,0.7817,0.3908,0,0.7817,0,0,0,0,0.7817,0,0.7817,0.7817,1.1725,0,0,2.345,0,0.3908,0,0,0,0,0,0,0,0,0,0,2.7358,0,0,0,0,0,0.3908,1.1725,0.3908,0,0,0,0.7817,0,0,0,1.5633,0.7817,0,0.7817,0.7817,0,1.5633,0.3908,0,0,0.3908,0.7817,0.3908,0,0,0,0.3908,0,0.3908,0.3908,0,0,0,1.1725,0,0,0,0.7817,0.3908,0,0,0,0,0,0.7817,0,0.7817,0.7817,2.7358,0,0,0.7817,0,0.3908,0,0.3908,0,0,0,0,0,0,0.3908,0.1601,0.2078,0.2413
3.1739,7.9349,1.9837,6.7446,2.3805,6.7446,1.587,2.3805,7.9349,1.587,0.3967,1.1902,0,0.3967,0.7935,0,0,0,0.3967,0,0,0.3967,0.3967,1.9837,0.3967,3.1739,0.3967,0.3967,0,0.7935,0,0.7935,0,0.3967,0,0,0.3967,0.3967,0,0,0,2.3805,0.3967,0.3967,0,0,0,0,3.5707,0,0.3967,0.3967,0.3967,0,0,0,0,0,0.7935,0,0,0.3967,0.3967,2.3805,0.3967,0,0,1.1902,1.587,0.3967,0,0.3967,0,0.3967,0,0,0,0,0.7935,0,0.3967,0,0.3967,0,0,1.1902,0.3967,0,0,0,1.587,1.587,0,0.3967,0.3967,2.3805,0.3967,0.3967,0.3967,0.3967,0.3967,0.3967,0,0.3967,0,0,0,0,0.3967,0,0.1767,0.2282,0.1984
2.8509,6.109,2.4436,5.2945,1.2218,5.2945,2.8509,4.0727,6.109,2.8509,0.4073,0,0.4073,0,1.2218,0,0.4073,0,0.4073,0,0.4073,1.2218,0,0.4073,0,2.0363,0.4073,0.4073,0,1.2218,0,0.4073,0,0.4073,0,0,0,0.4073,0.8145,0,0,1.2218,0.4073,0.4073,0,0,0.4073,0.4073,2.0363,0.4073,0.4073,0,0,0.4073,0,0,0,0.4073,0,0,0.8145,0,0.4073,1.6291,0,0.4073,0,1.2218,0.4073,0.4073,0,0.4073,0,0.8145,0,0.4073,0,0,1.2218,0,0.8145,0,0.4073,1.2218,0,0.8145,0.4073,0,0,0.4073,0,1.6291,0,0,0,1.2218,1.2218,0.8145,0.8145,0.4073,0,1.2218,0.8145,0,0,0.4073,0,0,0.4073,0,0.2006,0.1889,0.2032
2.8233,7.5288,0.9411,6.5877,1.4116,6.5877,1.4116,2.3527,7.5288,1.4116,0.9411,0,0,0,0.9411,0,0,0.4705,0.4705,0,0.9411,1.8822,0,1.4116,0.4705,1.4116,0,0,0.9411,0.4705,0,0,0,0.9411,0,0,0,0,0,0,0,2.8233,0,0.4705,0,0,0,0.4705,1.8822,0.4705,0.9411,0,0,0,0,0,0,0.4705,0,0,0,0,0.9411,2.8233,0,0.4705,0,0.4705,1.8822,0,0,0.4705,0,0,0,0.4705,0,0,0.4705,0,0,0,0,0.9411,0,0.9411,0,0.4705,0,0,0,1.8822,0,0,0,2.8233,0.4705,0,1.8822,0.4705,0,0.4705,0,0,0,0,0.9411,0,0,0,0.1696,0.1835,0.1763
2.3417,6.5569,0.9367,6.5569,1.405,6.5569,2.3417,5.1518,6.5569,2.3417,0.4683,0,0,0,0,0,0,1.405,0.4683,0,0,2.3417,0,1.405,0,1.405,0,0.9367,0,0.4683,0,0,0,0.4683,0,0,0,0.4683,0,0,0.4683,2.8101,0,0.4683,0,0,0,0.4683,0.9367,1.405,0,0,0,0,0.4683,0,0,0.9367,0,0,0,0,0,2.8101,0,0.4683,0,0.4683,2.3417,0,0,0.4683,0,0,0,1.405,0,0,0.4683,0,1.405,0,0.9367,0.9367,0.4683,0.4683,0.4683,0.4683,0,0,0,0,0,0,0,2.8101,0.9367,0,2.3417,0.4683,0,0.9367,0,0,0.4683,0,0.9367,0,0,0,0.146,0.1984,0.1873
1.6592,6.6368,1.6592,6.222,0.4148,6.222,2.9036,2.9036,6.6368,2.9036,0,0,0,0.4148,0,0.4148,0,0.4148,0.4148,0,0.4148,0.4148,0.4148,1.6592,0.4148,0.8296,0,0.4148,0.8296,1.2444,0,0,0.4148,0,0,0,0,0.4148,0.4148,0,0.4148,2.4888,0,0.4148,0,0.4148,0.4148,0,0.8296,1.2444,0,0,0,0.4148,0,0,0,0,0,0,0.8296,2.074,0,1.2444,0,0.4148,0,0,1.6592,0,0,0,0,0,0,1.2444,0.4148,0,1.2444,0,0,0,0.4148,0,0,0.4148,0.4148,0.8296,0.8296,0,0,0.8296,0,2.074,0,2.074,0.8296,0.4148,0.4148,0,0,0.8296,0.4148,0,0,0.4148,0.8296,0,0,0.4148,0.1605,0.1936,0.2312
2.2284,3.7141,1.857,5.1997,1.4856,5.1997,1.857,0.7428,3.7141,1.857,0,0,0,1.4856,0.3714,0,0,0,0.3714,0,0.3714,0.7428,0,0.3714,0,0.3714,0,0.3714,1.4856,0,0.3714,0,0.3714,0,0,0.3714,0,0,0.3714,0,0.3714,1.857,0.3714,1.4856,0,0,0.3714,0,0.3714,0.3714,0,0,0,0.3714,0,0.3714,0.3714,0.3714,0,0,1.1142,0.3714,0.7428,0,0.7428,1.4856,0.7428,0,0,0,0,0.7428,0,0,0,0.3714,0.3714,0,0.3714,0,0,0,0,0.3714,0,0,0,0,0,0.3714,0,0,0,0.3714,0,1.857,0,0,0.7428,0.7428,0,0,0,0.7428,0.3714,0.3714,0,0,0,0.3714,0.2249,0.1974,0.2063
2.7975,6.5274,1.865,4.6624,0.9325,4.6624,0.9325,0.9325,6.5274,0.9325,1.3987,0.4662,0.4662,0,0,0,0,0,0.4662,0,0,1.3987,0.4662,1.3987,0,1.3987,0,0.4662,0.9325,0.4662,0.4662,0.4662,0.4662,0.4662,0,0,0,0,0,0,0,2.3312,0,0.4662,0,0,0.4662,0,1.3987,0,0,0.4662,0,0,0.4662,0,0,0,0,0,0,0.4662,0,0.9325,0,0.4662,0,0.4662,1.865,0.4662,0,0,0,0.4662,0,0,0,0,0.4662,0,0,0,0.4662,0.4662,0,0,0,0,0,0,0.9325,0,0,0.4662,0.4662,2.3312,0.4662,0,1.3987,0,0,0.4662,0,0,0,0.4662,0,0,0,0,0.1549,0.1923,0.1865
1.99,5.5721,2.388,4.3781,1.194,4.3781,0.796,1.99,5.5721,0.796,0.398,0,0.796,0.398,0,0.398,0,0,0,0,0.398,0.796,0.398,1.592,0,0.398,0,0,1.592,0,0.398,0,0,0,0.398,0.398,0,1.194,0,0,0.796,1.194,0,0.398,0.398,0.796,0.398,0,0.398,0,0,0,0.398,0,0,0.398,0,0,0.398,0,0,0.796,0.796,0.796,0,0.398,0,0,1.592,0,0,0.398,0,0,0,0,0,0.398,0,0,0,0,0,0.398,0.398,0,0.398,0,0.398,0.398,0,2.388,0,0.796,0,1.194,0,0,0.796,0.398,0,0,0,0,0,0.398,0,0.398,0,0,0.1548,0.2175,0.2297
2.4023,5.2049,1.2011,2.8026,2.0019,2.8026,0.4004,0.8008,5.2049,0.4004,0.8008,0.4004,0.4004,0,0.4004,0.4004,0,0,0,0,0.4004,0.8008,0.4004,1.2011,0,0.4004,0.4004,0,1.6015,0,0.4004,0.4004,0,0,0,0.4004,0,0,0,0,0.4004,0.4004,0,0.4004,0.4004,0.8008,0,0,0.4004,0,0,0,0,0.4004,0,0,0,0.8008,0.4004,0,0.4004,0.4004,0,0,0,0.4004,0,0,1.2011,0.4004,0,0,0,0.4004,0,0,0,0,0,0,0,0,0,0,0.8008,0,0,0,0,0,0,2.4023,0.4004,0.4004,0.4004,0.4004,0,0,1.2011,0,0,0,0,0,0,0,0,0,0.4004,0,0.1461,0.2002,0.2533
