0.2804,0.7289,0.1682,0.8972,0.2243,0.8972,0.2804,0.2804,0.7289,0.2804,0.0561,0,0,0,0,0.1121,0,0.0561,0,0,0,0.1121,0,0.2243,0,0.2243,0.0561,0.0561,0,0.0561,0,0,0.0561,0,0.0561,0,0,0.0561,0,0,0.0561,0.1682,0.0561,0.3364,0,0,0,0,0.2243,0.0561,0.1121,0,0,0.0561,0,0,0,0,0,0.0561,0.0561,0.0561,0,0.1121,0,0.3364,0,0.0561,0.2243,0.0561,0,0.0561,0,0.0561,0,0.0561,0,0.0561,0.0561,0,0,0.0561,0.0561,0,0.1121,0,0.0561,0,0,0,0,0.1121,0,0.0561,0,0.1682,0.1682,0,0.1682,0.0561,0,0.1682,0,0.0561,0,0,0,0,0.0561,0,0.0607,0.0776,0.089,0.0911,0.1138,0.1103,0.1092,0.1019,0.0986,0.0916
0.3598,1.1394,0.4198,0.7796,0.2998,0.7796,0.1799,0.1199,1.1394,0.1799,0,0.06,0.1199,0,0.06,0.06,0,0,0,0,0.06,0.2998,0,0.06,0.06,0.3598,0,0,0.2399,0.06,0.1199,0,0.06,0.06,0.06,0,0,0,0.06,0.06,0.06,0.06,0.1199,0.06,0,0,0.1199,0,0.3598,0,0.06,0,0,0,0,0.06,0,0.06,0.1199,0,0.06,0.2399,0,0.2399,0,0.06,0.06,0.06,0.06,0,0,0.06,0.06,0,0,0,0,0,0.06,0,0,0.06,0,0,0,0.06,0,0,0,0,0,0.3598,0.06,0.2998,0.06,0.06,0,0,0.2399,0.06,0,0,0,0.06,0,0.1199,0,0,0,0,0.0811,0.1126,0.1062,0.0908,0.084,0.082,0.0961,0.0809,0.1036,0.1028
0.573,1.0887,0.5157,0.6876,0.4584,0.6876,0.1719,0.8595,1.0887,0.1719,0.1719,0.1146,0.0573,0.0573,0.0573,0,0,0.0573,0,0,0,0.1719,0.0573,0.1719,0,0.1146,0.0573,0.0573,0.4584,0,0.0573,0,0.1146,0.0573,0.0573,0,0,0.1146,0.1146,0,0,0.2292,0,0.1146,0,0.1146,0,0.0573,0.1146,0.0573,0.1146,0,0.0573,0,0.1146,0,0,0.1146,0.0573,0,0.0573,0.1719,0,0,0,0.1146,0,0.1719,0.1719,0,0,0,0,0,0,0.0573,0,0,0,0.1146,0.1146,0.0573,0.1146,0.1146,0.1146,0.0573,0,0.2865,0,0,0.0573,0.2292,0.1146,0.1719,0,0.2292,0.1146,0,0.1719,0,0,0.1146,0,0,0.0573,0,0,0,0,0,0.0633,0.0936,0.1027,0.0885,0.0749,0.0767,0.104,0.1254,0.1068,0.1067
0.3474,0.8684,0.1737,0.579,0.1158,0.579,0.1158,0.1737,0.8684,0.1158,0,0.0579,0.0579,0.0579,0.0579,0,0,0.0579,0.0579,0,0,0.1158,0.0579,0.1158,0,0.0579,0.1158,0,0.3474,0,0,0.0579,0,0.1158,0,0,0,0,0,0,0.0579,0.1158,0,0.1737,0,0.1158,0,0,0.0579,0.0579,0,0,0,0,0,0,0,0.0579,0.0579,0,0.1158,0.1158,0,0,0,0.1737,0,0.0579,0.1158,0,0,0.0579,0,0,0,0.0579,0,0,0,0,0.1158,0,0.0579,0,0,0,0,0,0,0,0.0579,0.3474,0,0.1158,0,0.1737,0,0,0.1158,0.0579,0,0,0,0,0.0579,0,0,0,0.0579,0,0.0702,0.0995,0.1185,0.1051,0.0939,0.0863,0.093,0.104,0.0948,0.0769
0.2178,0.7622,0.5988,0.9799,0.1089,0.9799,0.2178,0.3266,0.7622,0.2178,0,0,0.0544,0.0544,0,0.0544,0.0544,0,0,0,0.0544,0.2178,0,0.0544,0.0544,0.2178,0.1089,0.0544,0,0,0.0544,0,0.2722,0.0544,0,0.0544,0,0.1089,0,0,0,0.2178,0.1089,0.1633,0,0,0,0.1633,0.3266,0,0.0544,0,0,0,0,0,0,0,0,0.0544,0,0.1633,0.1089,0.4355,0,0.1633,0,0,0.0544,0.0544,0,0,0,0.0544,0,0,0,0,0.0544,0.1089,0,0,0,0,0.0544,0.2722,0,0,0,0,0,0.1089,0,0.1633,0,0.2178,0.0544,0,0.2178,0,0,0.0544,0.0544,0,0,0,0,0,0.1089,0,0.0811,0.1041,0.1002,0.0687,0.08,0.0942,0.1074,0.1038,0.0926,0.1134
0.5301,0.6265,0.1446,0.5301,0.241,0.5301,0.1928,0.6265,0.6265,0.1928,0.1446,0,0,0.0482,0.0964,0,0,0.1446,0.0482,0,0,0.0964,0,0.0964,0.0482,0.0482,0.0964,0.0482,0.1928,0,0.0482,0.0482,0,0,0,0,0,0.0482,0,0,0,0.0964,0,0.1928,0,0,0.0482,0.0964,0.0482,0.0482,0.0964,0.0964,0,0,0.0482,0,0,0,0,0,0.0482,0.1446,0,0,0,0.1928,0,0,0.0964,0.0482,0,0.0482,0,0.0482,0,0.0482,0,0.0482,0,0,0.0964,0,0.0964,0,0,0.0964,0,0.241,0.0482,0.0482,0.0482,0.0482,0.0482,0.1446,0.0482,0.0964,0.0482,0,0.0964,0.0482,0,0.0482,0,0,0,0.0482,0,0,0.0964,0,0.0558,0.0761,0.0945,0.1068,0.0959,0.0963,0.0975,0.1012,0.1127,0.115
0.152,0.7601,0.2534,0.6081,0.304,0.6081,0.2027,0.6081,0.7601,0.2027,0,0,0,0,0,0,0,0.0507,0.0507,0,0,0.1013,0,0.2027,0.1013,0.0507,0.1013,0.0507,0.152,0,0,0.0507,0.0507,0,0,0,0,0.0507,0.1013,0,0,0.2027,0,0.1013,0,0.1013,0,0.0507,0.0507,0.1013,0.0507,0,0.0507,0,0.0507,0,0,0.1013,0.0507,0,0.0507,0.152,0,0,0.0507,0.1013,0.0507,0,0.152,0.0507,0,0.0507,0,0.0507,0,0.1013,0,0,0,0,0,0,0.1013,0.0507,0.1013,0.0507,0,0.304,0,0,0,0.152,0.0507,0.152,0,0.2027,0.0507,0,0.1013,0.0507,0,0.0507,0,0.0507,0,0,0,0,0.1013,0,0.0587,0.0718,0.1002,0.0929,0.0906,0.0986,0.1025,0.11,0.1105,0.1137
0.0683,1.0929,0.2732,0.6831,0.2049,0.6831,0.3415,0.7514,1.0929,0.3415,0,0,0,0,0,0,0,0.0683,0,0,0,0.2049,0.0683,0.0683,0,0.3415,0.0683,0,0.2732,0.0683,0.0683,0.0683,0.0683,0,0,0,0,0.0683,0,0,0,0.2732,0,0.0683,0,0,0,0,0.3415,0,0,0,0,0.0683,0,0,0,0.0683,0.0683,0,0,0.1366,0,0.0683,0.0683,0.0683,0.1366,0,0.0683,0.0683,0,0.1366,0,0.0683,0,0,0.0683,0,0.0683,0,0,0.1366,0.1366,0,0.0683,0,0,0.3415,0.0683,0,0,0.0683,0,0.1366,0,0.2732,0.0683,0.2049,0.2049,0.1366,0,0.0683,0,0.1366,0.0683,0,0,0,0,0.0683,0.0669,0.0799,0.0748,0.0845,0.0818,0.0982,0.1008,0.1022,0.1288,0.1138
0.4951,0.7922,0.2971,0.9902,0.198,0.9902,0.1485,0.3961,0.7922,0.1485,0.099,0,0.099,0.099,0.0495,0.0495,0,0,0.0495,0.0495,0.099,0.099,0,0.099,0.0495,0.198,0.0495,0,0.198,0,0,0.0495,0,0.0495,0,0,0,0.099,0.099,0,0.0495,0.2476,0.0495,0.1485,0,0,0.0495,0.198,0.198,0.0495,0.099,0.099,0,0,0,0,0,0,0,0,0,0.1485,0.099,0.3961,0,0.1485,0.0495,0.0495,0.099,0,0.0495,0.0495,0,0,0,0.0495,0,0,0,0,0.0495,0,0,0,0.0495,0.2476,0,0,0,0,0.0495,0.099,0.0495,0.1485,0.0495,0.2476,0,0,0.099,0.0495,0,0,0,0.0495,0,0.0495,0,0,0.0495,0,0.0885,0.0986,0.1057,0.0748,0.0913,0.0915,0.1078,0.1026,0.1122,0.0776
0.2023,0.4552,0.1517,0.6069,0,0.6069,0.3034,0.4046,0.4552,0.3034,0.0506,0,0,0.0506,0,0.0506,0,0.0506,0,0,0,0.0506,0,0.1011,0,0,0.0506,0,0.1011,0.1517,0.0506,0.0506,0,0,0,0,0,0.0506,0,0,0,0.354,0.0506,0.0506,0,0,0.0506,0,0,0.1011,0,0,0,0,0,0,0,0,0,0,0,0,0.0506,0.2023,0,0.0506,0.0506,0.0506,0.1011,0.0506,0,0,0,0.0506,0,0.0506,0,0.0506,0.1517,0,0.0506,0,0.0506,0.0506,0,0.0506,0.0506,0.1517,0,0,0.0506,0,0,0,0,0.354,0,0,0.0506,0,0,0,0,0.0506,0,0.0506,0.1011,0.0506,0.0506,0,0.0708,0.093,0.0965,0.0784,0.1029,0.1023,0.0959,0.0917,0.1015,0.1164
0.5405,0.9188,0.2162,0.6485,0.1081,0.6485,0.054,0.054,0.9188,0.054,0.054,0.054,0,0,0.1081,0.2162,0.054,0.054,0,0,0.1081,0.1621,0.054,0.3243,0,0.1621,0,0,0.1081,0,0,0.054,0,0.054,0,0,0,0,0.1081,0,0.1621,0.1621,0.054,0.054,0,0,0,0,0.1621,0.054,0,0,0,0,0,0,0,0,0.1081,0,0,0.1081,0.1081,0.1081,0,0.054,0,0,0.2702,0,0,0,0,0,0,0.054,0,0,0,0,0.054,0,0,0,0,0,0,0,0,0,0.1081,0.3243,0,0.1081,0,0.1621,0,0,0.1621,0,0.054,0,0,0,0,0,0,0,0,0,0.0896,0.1009,0.0941,0.0871,0.0925,0.0853,0.0886,0.1184,0.0879,0.1016
0.3209,0.6876,0.275,0.5959,0.275,0.5959,0.0917,0.2292,0.6876,0.0917,0.0917,0.0458,0,0,0,0.0458,0.0458,0.0458,0.0458,0,0,0.1834,0.0458,0.2292,0,0.1375,0,0,0.0917,0,0.0458,0,0,0.0458,0.0917,0,0,0.0458,0.0458,0,0.0917,0.2292,0,0.0458,0,0,0,0,0.1375,0.0458,0,0.0458,0.0458,0,0.0458,0.0458,0,0.0917,0,0,0,0.0458,0.0458,0.1834,0,0.0458,0,0.0458,0.1834,0.0458,0,0,0,0.0458,0,0.0458,0,0,0,0,0.0917,0,0.0917,0,0,0,0.0458,0,0,0,0,0.1375,0,0.0458,0.0917,0.2292,0,0,0.1834,0,0,0,0.0458,0,0.0458,0,0,0,0,0,0.0534,0.0845,0.1062,0.1083,0.1097,0.107,0.0925,0.0963,0.0984,0.098
0.3996,1.0275,0.1712,0.8562,0.3425,0.8562,0.3425,0.4567,1.0275,0.3425,0.0571,0.0571,0,0,0.0571,0.0571,0.0571,0.0571,0.0571,0,0.0571,0.1712,0,0.1142,0.0571,0.3425,0.1142,0,0,0.1712,0,0,0,0.0571,0,0,0,0.0571,0.0571,0,0,0.3996,0.0571,0.0571,0,0,0,0,0.3425,0,0.0571,0.0571,0,0.0571,0.0571,0,0,0.0571,0.0571,0,0,0.1142,0,0.2283,0,0.0571,0.0571,0.1142,0.1142,0.1712,0,0,0.0571,0.1712,0,0,0,0,0.1142,0,0.0571,0.1142,0,0,0.0571,0.0571,0,0.1142,0,0,0.1142,0,0,0.1142,0.1142,0.3425,0.1142,0.0571,0.1712,0,0.0571,0.1142,0,0.0571,0,0,0,0,0.1142,0,0.0791,0.0943,0.1146,0.0987,0.0915,0.087,0.0883,0.0837,0.098,0.1077
0.2104,0.7363,0.3156,0.7363,0.3156,0.7363,0.3156,0.3681,0.7363,0.3156,0,0,0,0,0,0.0526,0.0526,0.0526,0,0,0,0.0526,0.0526,0.263,0,0.1578,0,0,0.2104,0,0.0526,0.0526,0,0.0526,0,0,0,0.1052,0.0526,0,0,0.3156,0,0.0526,0.1052,0,0,0,0.1578,0.1052,0.1052,0.0526,0.0526,0,0.0526,0,0,0.0526,0,0,0,0,0.0526,0.2104,0,0.0526,0,0,0.263,0.1578,0,0.0526,0,0.1578,0,0.1052,0,0,0,0,0,0,0.0526,0,0.1578,0.0526,0.0526,0.0526,0,0,0,0.1052,0,0,0,0.3156,0.1052,0.1052,0.0526,0.0526,0.0526,0.1052,0.0526,0,0,0,0.1052,0,0,0,0.0638,0.0802,0.0941,0.099,0.0963,0.097,0.1004,0.0874,0.1055,0.1236
0.4772,0.6681,0.334,0.9067,0.2863,0.9067,0.2863,0.3818,0.6681,0.2863,0.0954,0,0.0477,0.0477,0.0954,0.1432,0,0,0.0477,0,0.0477,0.0477,0,0.1432,0.0477,0.2386,0,0.0477,0.0954,0,0.0477,0.0954,0.0477,0,0,0,0,0.0477,0,0.0954,0,0.334,0.0954,0.0477,0,0,0,0.0477,0.2863,0.0477,0.0477,0.0477,0,0.0954,0,0,0,0.0477,0.0477,0,0.0477,0.0477,0.0954,0.2863,0.0477,0.0477,0.0954,0,0.1432,0.0954,0,0,0.0477,0.0954,0,0.0477,0.0477,0.0477,0,0,0.0477,0,0,0.0477,0.0477,0.0477,0.0477,0.1432,0,0,0.0954,0.0954,0,0.0477,0.0477,0.334,0,0,0.0477,0,0,0,0,0.0954,0,0.0477,0.0954,0,0,0.0477,0.0807,0.0999,0.1059,0.0865,0.1063,0.0928,0.0969,0.0919,0.1002,0.0911
0.1276,0.3827,0.3402,0.6803,0.2551,0.6803,0.1276,0.2976,0.3827,0.1276,0,0,0,0,0.0425,0.085,0,0,0,0,0,0,0.0425,0.1276,0,0.1701,0.0425,0,0,0,0.0425,0,0.0425,0.0425,0,0,0.0425,0.085,0.0425,0,0,0.2551,0.0425,0.1276,0.0425,0,0,0.0425,0.1276,0.0425,0,0,0.0425,0.0425,0.085,0,0,0.085,0,0,0,0.0425,0.0425,0.2551,0.0425,0.1276,0,0.0425,0.085,0.0425,0,0,0,0.0425,0,0.0425,0.0425,0,0,0,0,0.0425,0.085,0,0,0.085,0,0,0.085,0,0.085,0,0,0.0425,0.0425,0.1701,0,0.0425,0,0,0,0,0.0425,0,0,0,0,0,0.0425,0.0425,0.0708,0.079,0.0916,0.1022,0.0984,0.1006,0.0991,0.1058,0.096,0.114
0.0508,0.4574,0.2541,0.5591,0.2033,0.5591,0.3558,0.8132,0.4574,0.3558,0,0,0.0508,0,0,0,0,0,0,0,0,0.0508,0,0.1017,0,0.1017,0,0,0.1017,0.1017,0,0.0508,0,0,0,0.0508,0,0.1525,0,0,0,0.1525,0,0.1525,0,0,0.0508,0.0508,0.1017,0.0508,0,0.0508,0,0,0.0508,0,0,0,0,0.0508,0,0.0508,0,0.1017,0,0.1525,0,0.0508,0.1017,0.1017,0,0,0,0.1017,0,0.0508,0.0508,0.0508,0.1017,0,0,0,0.1017,0.0508,0.1525,0.0508,0.0508,0.4066,0,0,0.0508,0,0.0508,0.0508,0,0.1017,0.1017,0.0508,0.0508,0,0,0.1017,0,0,0,0.0508,0.1017,0.0508,0,0.0508,0.0558,0.094,0.0869,0.0927,0.0935,0.0798,0.0819,0.1028,0.1323,0.1296
0.1517,0.8598,0.4552,0.8598,0.3035,0.8598,0.2529,0.5058,0.8598,0.2529,0.0506,0.0506,0,0,0,0,0,0,0,0.0506,0,0.1517,0.0506,0.1012,0.0506,0.2023,0,0.1012,0.2023,0,0.0506,0.0506,0.0506,0.1012,0,0,0,0.1012,0.0506,0,0,0.3035,0,0.1012,0.0506,0,0.1012,0.0506,0.2023,0.0506,0,0.0506,0,0.1012,0.0506,0.0506,0,0.0506,0,0,0.0506,0,0.0506,0.3035,0,0.1012,0.0506,0.0506,0.1517,0.1012,0,0.0506,0.0506,0.1012,0,0.0506,0,0,0,0,0,0.0506,0.2023,0,0.0506,0,0.0506,0.0506,0.1012,0,0,0.1012,0,0,0.1012,0.3035,0.0506,0.1012,0.1517,0.0506,0,0.0506,0,0.0506,0,0.1517,0,0,0,0,0.0789,0.0844,0.1066,0.1152,0.1157,0.0935,0.083,0.0856,0.0701,0.1165
0.5368,0.488,0.3904,0.6344,0.1952,0.6344,0.244,0.2928,0.488,0.244,0.0976,0.0488,0.0488,0.0976,0,0.0488,0.0488,0.1464,0,0,0.0488,0.1464,0,0.0488,0,0.0976,0,0,0.0976,0.0488,0.1464,0.0488,0.0976,0,0,0.0488,0,0,0.0488,0,0.0488,0.0488,0.0488,0.0976,0.0488,0.0976,0,0.0488,0.0976,0.0976,0.0488,0,0,0,0,0.0488,0,0.0488,0,0,0,0.0976,0.0488,0.1952,0.0488,0.0976,0.0488,0,0.0488,0.0488,0,0.0488,0,0.0488,0,0.0976,0,0,0.0488,0,0.0976,0,0.0976,0,0.0488,0.0488,0,0,0,0,0,0,0.0488,0.0976,0,0.0488,0.0488,0.0488,0.1464,0.0488,0,0.0488,0,0.0488,0.0488,0,0.0976,0,0,0,0.0748,0.1078,0.11,0.0751,0.0751,0.1012,0.0981,0.1047,0.1079,0.0966
0.1905,0.3333,0.1905,0.619,0.2381,0.619,0.2857,0.1428,0.3333,0.2857,0,0.0476,0,0.0476,0,0.0476,0.0476,0,0,0,0,0,0.0476,0.0952,0.0476,0.1428,0,0,0,0,0.0476,0,0.0476,0.0952,0,0,0,0,0,0,0,0.0952,0,0.1905,0.0476,0,0,0,0.1428,0.1428,0.0476,0,0,0,0.0952,0,0,0.0476,0.0476,0,0.0476,0.0952,0,0,0.0476,0.1905,0,0.0476,0.0952,0.0476,0,0.0952,0,0.0476,0,0.1428,0,0,0,0,0.0476,0,0.0476,0,0,0,0,0,0.0476,0,0,0,0,0.0952,0,0.0952,0.0476,0,0,0.0952,0,0,0.0476,0,0,0,0.1905,0.0476,0,0,0.0746,0.1202,0.0943,0.0594,0.0825,0.1161,0.118,0.09,0.0926,0.1046
0.6384,0.6384,0.5016,0.6384,0.5016,0.6384,0.0456,0.456,0.6384,0.0456,0.0912,0.228,0.0456,0,0.1368,0,0,0.0912,0,0,0,0.1824,0,0.0912,0,0.1368,0,0.0456,0.1824,0,0.1824,0,0.0912,0.0456,0.0912,0.0456,0,0,0.0456,0,0.0456,0.1368,0.0456,0.1368,0,0,0,0.1368,0.1368,0,0.1368,0,0.1824,0.0456,0,0.0456,0,0.0456,0,0.0456,0.0456,0.0456,0,0.2736,0.0456,0.1368,0,0,0.0912,0,0.0456,0,0,0,0,0,0,0,0,0,0,0,0.0456,0,0.1368,0.1368,0,0.1368,0,0,0.0456,0,0.0912,0.0456,0.0912,0.1368,0.0456,0,0.1824,0,0,0.0456,0,0,0,0,0,0,0,0,0.0607,0.0989,0.0929,0.0932,0.0877,0.099,0.1013,0.1024,0.1068,0.1114
0.1735,0.694,0.2891,0.5783,0.1157,0.5783,0.2891,0.2891,0.694,0.2891,0,0,0.1157,0,0.0578,0,0,0,0,0,0,0.1735,0.1157,0,0,0.1157,0.1735,0,0.1157,0,0,0,0,0,0,0.0578,0,0.0578,0.1157,0.0578,0.0578,0.1157,0,0.2313,0,0,0,0,0.1157,0.0578,0.0578,0,0,0.0578,0,0,0,0,0,0,0.0578,0.1157,0,0,0,0.2313,0.0578,0,0,0.0578,0,0.0578,0,0.0578,0,0,0,0.1735,0,0,0,0.0578,0.0578,0,0.0578,0.0578,0,0,0,0.0578,0,0.1157,0,0.1157,0,0.1157,0.0578,0.0578,0.1735,0.0578,0,0.0578,0,0.0578,0,0,0,0,0.1735,0,0.0691,0.1208,0.1018,0.0698,0.0848,0.0951,0.0823,0.0982,0.1133,0.107
0.1216,0.7297,0.2432,0.7297,0.304,0.7297,0.1824,0.304,0.7297,0.1824,0,0,0,0.0608,0,0,0,0,0.0608,0,0,0.1216,0,0.1216,0.0608,0.0608,0,0.1216,0.2432,0,0,0.0608,0,0.0608,0,0,0,0.0608,0.0608,0,0,0.1216,0,0.1216,0,0.1216,0,0,0.1216,0.1824,0.0608,0,0.0608,0,0.0608,0,0,0.1216,0,0,0,0.1824,0.0608,0.2432,0,0.1216,0,0,0.1216,0,0,0,0,0,0,0.1824,0,0,0,0,0,0.0608,0.0608,0,0.1216,0.0608,0,0,0,0,0.0608,0.1216,0.0608,0.1216,0.0608,0.1216,0.0608,0,0.1216,0,0,0.0608,0,0,0,0,0.1216,0,0,0,0.0728,0.0764,0.0813,0.1006,0.1087,0.0978,0.0872,0.116,0.097,0.1014
0.1632,0.7617,0.4353,0.7073,0.1088,0.7073,0.272,0.3265,0.7617,0.272,0,0,0.0544,0.0544,0,0,0,0,0.0544,0,0,0.1088,0,0.1088,0,0.1088,0,0.1632,0.1088,0.1632,0.1088,0,0,0.1088,0,0,0,0.1088,0.0544,0,0,0.1632,0.0544,0.1088,0,0,0.1088,0,0.1632,0.1088,0,0,0.0544,0,0,0,0.0544,0,0,0,0,0.272,0.1632,0,0,0.1088,0,0.0544,0.1088,0,0,0,0,0,0,0.1088,0,0,0.1632,0,0,0,0,0.0544,0.1088,0.1088,0.0544,0,0,0,0,0.2176,0,0.272,0,0.1632,0,0,0.1088,0,0.0544,0,0.0544,0,0,0.1088,0.0544,0,0,0,0.0864,0.0846,0.1066,0.1041,0.0977,0.0989,0.0842,0.0965,0.0957,0.0908
0.3381,0.3804,0.8453,0.9721,0.2959,0.9721,0.1268,0.2113,0.3804,0.1268,0.0423,0,0.0423,0.1268,0.0845,0,0,0,0,0.0423,0,0,0.0845,0.1268,0,0.1691,0,0,0,0,0.0845,0,0.1691,0.1268,0.1268,0.1268,0,0.0845,0.0845,0,0.0423,0.3381,0.0423,0.2536,0,0.0845,0,0,0.1691,0.0423,0.0423,0,0.1691,0,0,0,0.0423,0.0423,0,0,0.0845,0,0.1691,0.1691,0.0423,0.2113,0.0845,0.0845,0.1268,0,0.0423,0.0423,0.0423,0,0,0,0,0,0,0,0,0,0.0845,0.0845,0,0.0423,0,0,0,0,0,0,0,0,0,0.3381,0,0,0,0.0423,0,0,0,0.0845,0.0423,0,0,0,0,0,0.076,0.0893,0.0943,0.0893,0.1045,0.0907,0.0974,0.0954,0.1139,0.1068
0.267,0.4004,0.7564,1.1123,0.2225,1.1123,0.178,0.267,0.4004,0.178,0.089,0.0445,0.0445,0,0,0.089,0,0,0,0,0.0445,0.0445,0,0.089,0,0.089,0.0445,0,0,0.089,0.0445,0,0.2225,0,0.089,0.178,0,0.178,0.0445,0,0,0.089,0.2225,0.3115,0,0.3115,0.0445,0.0445,0.089,0,0.0445,0,0.0445,0,0.0445,0,0,0,0,0.0445,0.0445,0.2225,0,0.3559,0,0.267,0.089,0,0.089,0.0445,0,0,0,0.0445,0.0445,0,0,0,0.089,0,0,0,0.1335,0,0.0445,0.089,0,0,0,0,0,0,0.0445,0.2225,0,0.089,0,0,0.0445,0,0,0,0,0.089,0,0,0,0.0445,0.0445,0,0.06,0.077,0.0897,0.097,0.0967,0.0931,0.1052,0.1084,0.1116,0.1168
0.3877,0.5331,0.2423,0.9692,0.0969,0.9692,0.3392,0.2908,0.5331,0.3392,0.0969,0,0.0969,0.0969,0,0.0969,0,0,0,0,0.0485,0.0969,0,0.0969,0,0.0969,0,0,0.1938,0,0,0,0,0.0485,0,0.0969,0.0485,0,0.0485,0,0.0969,0.1938,0,0.1938,0,0.0485,0.0969,0.1454,0.0969,0.0969,0,0,0.0969,0,0,0,0,0,0,0,0.0485,0.1454,0,0.0969,0.0485,0.1454,0.1454,0.0485,0.0969,0.1454,0,0.0969,0,0.1454,0,0.0969,0,0,0,0,0.0485,0,0,0,0.0485,0.1454,0.0485,0,0,0,0,0,0,0.1454,0,0.1454,0,0.0485,0.0969,0.0969,0,0,0.0485,0.1454,0,0.0969,0,0.0485,0,0,0.1,0.0868,0.1166,0.0974,0.1055,0.0887,0.0829,0.0877,0.096,0.0901
0.1568,0.196,0.3528,0.5881,0.1176,0.5881,0.0392,0.2352,0.196,0.0392,0,0,0.0392,0.0392,0.0392,0.0392,0,0,0,0,0,0.0784,0.0392,0.0392,0,0.0392,0,0,0,0,0,0.0392,0.0784,0.0784,0,0.0392,0,0.0784,0,0,0,0.0392,0.0392,0.1176,0,0.3136,0.0392,0,0.0392,0,0.0784,0,0,0.0392,0,0,0,0,0,0,0.0784,0.0392,0.0784,0.1176,0.0392,0.0784,0,0.0784,0.0392,0.0392,0,0,0,0.0392,0,0,0,0,0,0,0,0,0.0392,0.0784,0.0392,0,0,0.0392,0.0392,0,0,0,0,0.0392,0,0.0392,0,0.0392,0.0784,0,0,0,0,0,0,0.0392,0,0,0,0,0.0802,0.1053,0.0846,0.0901,0.087,0.1008,0.116,0.1225,0.0828,0.0915
0.7867,0.3497,0.1311,0.5245,0.306,0.5245,0.1748,0.3497,0.3497,0.1748,0.3497,0.0437,0.0437,0.0437,0.0874,0.0874,0,0.0874,0,0,0,0.0437,0,0.0437,0,0.0874,0.0437,0.0437,0.0874,0,0,0,0,0.0437,0,0,0,0.0437,0.0437,0,0.0437,0.2622,0.0437,0.0874,0,0,0,0,0.0874,0,0.1311,0,0,0,0.0437,0,0,0.0874,0,0.0437,0.0437,0,0,0.1748,0.0437,0.0874,0,0.0437,0.0437,0.0874,0,0,0,0.0874,0.0437,0,0.0437,0,0,0,0.1748,0,0,0.0437,0.0874,0,0,0.0437,0,0,0.0437,0,0,0,0,0.2622,0,0,0.0437,0,0,0,0,0,0,0,0.0874,0,0.0437,0.0437,0.0531,0.0798,0.071,0.0872,0.11,0.0965,0.1065,0.1272,0.1183,0.1067
0.4942,0.8787,0.2197,0.7139,0.3295,0.7139,0.2746,0.3295,0.8787,0.2746,0.1098,0.0549,0,0,0.0549,0.0549,0,0.0549,0.1098,0,0.1647,0.1098,0.0549,0.1098,0.0549,0.1098,0.1098,0,0.1098,0.0549,0,0,0,0.0549,0,0.0549,0,0.0549,0.0549,0,0,0.2746,0.0549,0.0549,0.0549,0.0549,0,0.1098,0.1098,0,0.1098,0.0549,0,0,0.0549,0.0549,0,0,0.0549,0,0,0,0.0549,0.2197,0,0.0549,0.0549,0.0549,0.1098,0.1647,0,0.0549,0,0.1647,0,0,0,0,0.0549,0,0,0,0.0549,0.0549,0.0549,0.0549,0,0.0549,0.0549,0,0.0549,0.2197,0,0,0.0549,0.2746,0.1098,0,0.1098,0.0549,0,0.1098,0,0.0549,0,0,0,0,0.1098,0,0.0944,0.0752,0.0786,0.095,0.0804,0.0884,0.1109,0.1058,0.1053,0.1112
0.7465,0.8532,0.2133,0.6399,0.2133,0.6399,0.16,0.5866,0.8532,0.16,0.2666,0.1066,0,0.0533,0.0533,0,0,0.2133,0,0,0,0.1066,0,0.2133,0,0.16,0.0533,0,0.3199,0,0,0.0533,0,0.0533,0,0.0533,0,0.0533,0,0,0.0533,0.2666,0,0.0533,0,0,0.0533,0,0.16,0.0533,0.0533,0.0533,0,0.0533,0,0,0,0.0533,0,0,0,0,0.0533,0.2133,0.0533,0.0533,0,0.0533,0.2133,0,0,0.0533,0,0,0,0.0533,0,0.0533,0,0,0.2133,0.1066,0,0,0.0533,0,0.0533,0.1066,0,0.0533,0.16,0.1066,0.0533,0,0.0533,0.2666,0,0.0533,0.1066,0.0533,0,0,0.0533,0,0,0.0533,0,0,0.0533,0,0.0667,0.0867,0.086,0.0984,0.0888,0.0923,0.1001,0.1279,0.1102,0.0896
0.2818,0.7326,0.3381,0.4509,0.0564,0.4509,0.1691,0.2254,0.7326,0.1691,0,0.0564,0.0564,0.1127,0.0564,0,0,0,0,0,0,0.0564,0.0564,0,0,0.2254,0,0,0.3381,0.0564,0.1127,0.1127,0,0,0,0,0.0564,0,0,0.0564,0,0.2254,0,0,0,0,0,0,0.2254,0,0,0,0,0,0,0,0,0.0564,0,0,0,0.0564,0.0564,0.2254,0,0,0.0564,0,0,0,0,0.0564,0,0,0,0,0,0.0564,0.0564,0,0,0.1127,0.0564,0,0,0,0,0,0.0564,0,0.1127,0,0.1127,0,0,0.2254,0.0564,0.1127,0.0564,0.0564,0.0564,0.0564,0,0.0564,0,0,0,0,0,0,0.0714,0.1005,0.0944,0.0776,0.1217,0.1224,0.0914,0.0747,0.099,0.0906
