0.4785,1.2442,0.3828,0.9571,0.0957,0.9571,0.5742,0.4785,1.2442,0.5742,0,0.0957,0,0.0957,0.0957,0,0,0.1914,0,0,0,0.1914,0,0.0957,0,0.1914,0.1914,0,0.3828,0.1914,0.1914,0,0,0.0957,0,0,0,0.0957,0,0,0,0.3828,0,0.1914,0,0,0,0.0957,0.1914,0.0957,0,0,0.0957,0,0,0,0,0,0,0,0.1914,0.0957,0,0,0,0.2871,0,0.0957,0.0957,0.0957,0,0,0,0.1914,0,0.0957,0.0957,0,0.1914,0,0.0957,0,0.1914,0.0957,0,0,0,0,0,0.0957,0,0.3828,0.0957,0.0957,0,0.3828,0.0957,0,0.1914,0,0,0.0957,0,0,0,0,0.1914,0,0.1914,0.0957,0.0627,0.0669,0.0711,0.0821,0.0889,0.076,0.069,0.0942,0.0843,0.0997,0.1093
0.3032,1.0611,0.5306,1.2885,0.2274,1.2885,0.379,0.8337,1.0611,0.379,0,0.0758,0,0,0,0.0758,0,0.0758,0,0,0,0.2274,0.0758,0.2274,0,0.2274,0.0758,0,0,0.2274,0,0.1516,0,0.1516,0.0758,0,0,0.1516,0,0,0.1516,0.379,0.1516,0.3032,0,0,0.0758,0,0.2274,0,0,0,0,0.0758,0,0.0758,0,0.0758,0,0,0.0758,0.1516,0,0.1516,0,0.2274,0.1516,0.2274,0.2274,0.0758,0,0,0,0.0758,0,0,0,0.0758,0.2274,0,0,0.0758,0.1516,0,0.0758,0.2274,0.0758,0.0758,0.0758,0.0758,0.0758,0,0.0758,0.1516,0.0758,0.3032,0,0.1516,0.2274,0,0,0,0.0758,0.1516,0,0.0758,0,0,0.0758,0,0.0812,0.0814,0.0645,0.0906,0.0725,0.0723,0.1115,0.0903,0.0837,0.0913,0.085
0.0826,1.0735,0.2477,1.569,0.2477,1.569,0.5781,0.8258,1.0735,0.5781,0,0,0,0.0826,0,0,0,0,0,0,0,0.2477,0,0.2477,0,0.2477,0.0826,0,0.1652,0.0826,0,0,0,0,0,0,0,0.1652,0,0,0,0.0826,0,0.4955,0,0.3303,0,0.1652,0.2477,0.2477,0,0.0826,0,0,0,0,0.0826,0.0826,0,0,0,0,0.0826,0.4955,0.0826,0.4129,0.1652,0.0826,0.2477,0,0,0.0826,0,0,0,0.1652,0,0.0826,0.0826,0.1652,0,0.0826,0.1652,0.0826,0,0.3303,0.0826,0.0826,0,0,0,0.3303,0,0,0.0826,0.0826,0.1652,0.0826,0.2477,0.0826,0,0.1652,0,0.1652,0.0826,0,0,0.0826,0.0826,0,0.0633,0.1016,0.1084,0.0842,0.0829,0.0846,0.0769,0.0835,0.0822,0.0762,0.0735
0.4393,1.1422,0.2636,1.4058,0.3514,1.4058,0.4393,0.4393,1.1422,0.4393,0.0879,0,0,0,0,0.1757,0,0.0879,0,0,0,0.1757,0,0.3514,0,0.3514,0.0879,0.0879,0,0.0879,0,0,0.0879,0,0.0879,0,0,0.0879,0,0,0.0879,0.2636,0.0879,0.5272,0,0,0,0,0.3514,0.0879,0.1757,0,0,0.0879,0,0,0,0,0,0.0879,0.0879,0.0879,0,0.1757,0,0.5272,0,0.0879,0.3514,0.0879,0,0.0879,0,0.0879,0,0.0879,0,0.0879,0.0879,0,0,0.0879,0.0879,0,0.1757,0,0.0879,0,0,0,0,0.1757,0,0.0879,0,0.2636,0.2636,0,0.2636,0.0879,0,0.2636,0,0.0879,0,0,0,0,0.0879,0,0.0544,0.0694,0.0797,0.0816,0.1019,0.0988,0.0978,0.0913,0.0883,0.082,0.067
0.5541,1.7547,0.6465,1.2006,0.4618,1.2006,0.2771,0.1847,1.7547,0.2771,0,0.0924,0.1847,0,0.0924,0.0924,0,0,0,0,0.0924,0.4618,0,0.0924,0.0924,0.5541,0,0,0.3694,0.0924,0.1847,0,0.0924,0.0924,0.0924,0,0,0,0.0924,0.0924,0.0924,0.0924,0.1847,0.0924,0,0,0.1847,0,0.5541,0,0.0924,0,0,0,0,0.0924,0,0.0924,0.1847,0,0.0924,0.3694,0,0.3694,0,0.0924,0.0924,0.0924,0.0924,0,0,0.0924,0.0924,0,0,0,0,0,0.0924,0,0,0.0924,0,0,0,0.0924,0,0,0,0,0,0.5541,0.0924,0.4618,0.0924,0.0924,0,0,0.3694,0.0924,0,0,0,0.0924,0,0.1847,0,0,0,0,0.0714,0.0991,0.0934,0.0799,0.0739,0.0721,0.0846,0.0712,0.0912,0.0905,0.0804
0.8686,1.6504,0.7818,1.0424,0.6949,1.0424,0.2606,1.303,1.6504,0.2606,0.2606,0.1737,0.0869,0.0869,0.0869,0,0,0.0869,0,0,0,0.2606,0.0869,0.2606,0,0.1737,0.0869,0.0869,0.6949,0,0.0869,0,0.1737,0.0869,0.0869,0,0,0.1737,0.1737,0,0,0.3475,0,0.1737,0,0.1737,0,0.0869,0.1737,0.0869,0.1737,0,0.0869,0,0.1737,0,0,0.1737,0.0869,0,0.0869,0.2606,0,0,0,0.1737,0,0.2606,0.2606,0,0,0,0,0,0,0.0869,0,0,0,0.1737,0.1737,0.0869,0.1737,0.1737,0.1737,0.0869,0,0.4343,0,0,0.0869,0.3475,0.1737,0.2606,0,0.3475,0.1737,0,0.2606,0,0,0.1737,0,0,0.0869,0,0,0,0,0,0.0548,0.0811,0.089,0.0767,0.0649,0.0665,0.0901,0.1087,0.0925,0.0924,0.0965
0.5392,1.3481,0.2696,0.8987,0.1797,0.8987,0.1797,0.2696,1.3481,0.1797,0,0.0899,0.0899,0.0899,0.0899,0,0,0.0899,0.0899,0,0,0.1797,0.0899,0.1797,0,0.0899,0.1797,0,0.5392,0,0,0.0899,0,0.1797,0,0,0,0,0,0,0.0899,0.1797,0,0.2696,0,0.1797,0,0,0.0899,0.0899,0,0,0,0,0,0,0,0.0899,0.0899,0,0.1797,0.1797,0,0,0,0.2696,0,0.0899,0.1797,0,0,0.0899,0,0,0,0.0899,0,0,0,0,0.1797,0,0.0899,0,0,0,0,0,0,0,0.0899,0.5392,0,0.1797,0,0.2696,0,0,0.1797,0.0899,0,0,0,0,0.0899,0,0,0,0.0899,0,0.0622,0.0882,0.1051,0.0932,0.0833,0.0765,0.0825,0.0923,0.0841,0.0682,0.0744
0.3298,1.1542,0.9069,1.484,0.1649,1.484,0.3298,0.4947,1.1542,0.3298,0,0,0.0824,0.0824,0,0.0824,0.0824,0,0,0,0.0824,0.3298,0,0.0824,0.0824,0.3298,0.1649,0.0824,0,0,0.0824,0,0.4122,0.0824,0,0.0824,0,0.1649,0,0,0,0.3298,0.1649,0.2473,0,0,0,0.2473,0.4947,0,0.0824,0,0,0,0,0,0,0,0,0.0824,0,0.2473,0.1649,0.6595,0,0.2473,0,0,0.0824,0.0824,0,0,0,0.0824,0,0,0,0,0.0824,0.1649,0,0,0,0,0.0824,0.4122,0,0,0,0,0,0.1649,0,0.2473,0,0.3298,0.0824,0,0.3298,0,0,0.0824,0.0824,0,0,0,0,0,0.1649,0,0.0702,0.0901,0.0867,0.0594,0.0693,0.0815,0.0929,0.0898,0.0801,0.0982,0.0993
0.8054,0.9518,0.2197,0.8054,0.3661,0.8054,0.2929,0.9518,0.9518,0.2929,0.2197,0,0,0.0732,0.1464,0,0,0.2197,0.0732,0,0,0.1464,0,0.1464,0.0732,0.0732,0.1464,0.0732,0.2929,0,0.0732,0.0732,0,0,0,0,0,0.0732,0,0,0,0.1464,0,0.2929,0,0,0.0732,0.1464,0.0732,0.0732,0.1464,0.1464,0,0,0.0732,0,0,0,0,0,0.0732,0.2197,0,0,0,0.2929,0,0,0.1464,0.0732,0,0.0732,0,0.0732,0,0.0732,0,0.0732,0,0,0.1464,0,0.1464,0,0,0.1464,0,0.3661,0.0732,0.0732,0.0732,0.0732,0.0732,0.2197,0.0732,0.1464,0.0732,0,0.1464,0.0732,0,0.0732,0,0,0,0.0732,0,0,0.1464,0,0.0485,0.0661,0.082,0.0927,0.0833,0.0836,0.0846,0.0879,0.0979,0.0999,0.1004
0.2315,1.1576,0.3859,0.9261,0.4631,0.9261,0.3087,0.9261,1.1576,0.3087,0,0,0,0,0,0,0,0.0772,0.0772,0,0,0.1544,0,0.3087,0.1544,0.0772,0.1544,0.0772,0.2315,0,0,0.0772,0.0772,0,0,0,0,0.0772,0.1544,0,0,0.3087,0,0.1544,0,0.1544,0,0.0772,0.0772,0.1544,0.0772,0,0.0772,0,0.0772,0,0,0.1544,0.0772,0,0.0772,0.2315,0,0,0.0772,0.1544,0.0772,0,0.2315,0.0772,0,0.0772,0,0.0772,0,0.1544,0,0,0,0,0,0,0.1544,0.0772,0.1544,0.0772,0,0.4631,0,0,0,0.2315,0.0772,0.2315,0,0.3087,0.0772,0,0.1544,0.0772,0,0.0772,0,0.0772,0,0,0,0,0.1544,0,0.0511,0.0625,0.0872,0.0809,0.0788,0.0858,0.0892,0.0957,0.0961,0.0989,0.0966
0.1017,1.628,0.407,1.0175,0.3052,1.0175,0.5087,1.1192,1.628,0.5087,0,0,0,0,0,0,0,0.1017,0,0,0,0.3052,0.1017,0.1017,0,0.5087,0.1017,0,0.407,0.1017,0.1017,0.1017,0.1017,0,0,0,0,0.1017,0,0,0,0.407,0,0.1017,0,0,0,0,0.5087,0,0,0,0,0.1017,0,0,0,0.1017,0.1017,0,0,0.2035,0,0.1017,0.1017,0.1017,0.2035,0,0.1017,0.1017,0,0.2035,0,0.1017,0,0,0.1017,0,0.1017,0,0,0.2035,0.2035,0,0.1017,0,0,0.5087,0.1017,0,0,0.1017,0,0.2035,0,0.407,0.1017,0.3052,0.3052,0.2035,0,0.1017,0,0.2035,0.1017,0,0,0,0,0.1017,0.057,0.068,0.0637,0.0719,0.0696,0.0836,0.0858,0.087,0.1097,0.0969,0.1052
0.7625,1.22,0.4575,1.525,0.305,1.525,0.2287,0.61,1.22,0.2287,0.1525,0,0.1525,0.1525,0.0762,0.0762,0,0,0.0762,0.0762,0.1525,0.1525,0,0.1525,0.0762,0.305,0.0762,0,0.305,0,0,0.0762,0,0.0762,0,0,0,0.1525,0.1525,0,0.0762,0.3812,0.0762,0.2287,0,0,0.0762,0.305,0.305,0.0762,0.1525,0.1525,0,0,0,0,0,0,0,0,0,0.2287,0.1525,0.61,0,0.2287,0.0762,0.0762,0.1525,0,0.0762,0.0762,0,0,0,0.0762,0,0,0,0,0.0762,0,0,0,0.0762,0.3812,0,0,0,0,0.0762,0.1525,0.0762,0.2287,0.0762,0.3812,0,0,0.1525,0.0762,0,0,0,0.0762,0,0.0762,0,0,0.0762,0,0.0778,0.0868,0.093,0.0658,0.0803,0.0805,0.0949,0.0903,0.0987,0.0683,0.0873
0.3111,0.6999,0.2333,0.9332,0,0.9332,0.4666,0.6221,0.6999,0.4666,0.0778,0,0,0.0778,0,0.0778,0,0.0778,0,0,0,0.0778,0,0.1555,0,0,0.0778,0,0.1555,0.2333,0.0778,0.0778,0,0,0,0,0,0.0778,0,0,0,0.5444,0.0778,0.0778,0,0,0.0778,0,0,0.1555,0,0,0,0,0,0,0,0,0,0,0,0,0.0778,0.3111,0,0.0778,0.0778,0.0778,0.1555,0.0778,0,0,0,0.0778,0,0.0778,0,0.0778,0.2333,0,0.0778,0,0.0778,0.0778,0,0.0778,0.0778,0.2333,0,0,0.0778,0,0,0,0,0.5444,0,0,0.0778,0,0,0,0,0.0778,0,0.0778,0.1555,0.0778,0.0778,0,0.0622,0.0817,0.0848,0.0689,0.0904,0.0899,0.0843,0.0806,0.0892,0.1023,0.088
0.8303,1.4115,0.3321,0.9963,0.1661,0.9963,0.083,0.083,1.4115,0.083,0.083,0.083,0,0,0.1661,0.3321,0.083,0.083,0,0,0.1661,0.2491,0.083,0.4982,0,0.2491,0,0,0.1661,0,0,0.083,0,0.083,0,0,0,0,0.1661,0,0.2491,0.2491,0.083,0.083,0,0,0,0,0.2491,0.083,0,0,0,0,0,0,0,0,0.1661,0,0,0.1661,0.1661,0.1661,0,0.083,0,0,0.4151,0,0,0,0,0,0,0.083,0,0,0,0,0.083,0,0,0,0,0,0,0,0,0,0.1661,0.4982,0,0.1661,0,0.2491,0,0,0.2491,0,0.083,0,0,0,0,0,0,0,0,0,0.0787,0.0886,0.0826,0.0764,0.0812,0.0748,0.0778,0.104,0.0772,0.0892,0.0866
0.4957,1.0622,0.4249,0.9206,0.4249,0.9206,0.1416,0.3541,1.0622,0.1416,0.1416,0.0708,0,0,0,0.0708,0.0708,0.0708,0.0708,0,0,0.2833,0.0708,0.3541,0,0.2124,0,0,0.1416,0,0.0708,0,0,0.0708,0.1416,0,0,0.0708,0.0708,0,0.1416,0.3541,0,0.0708,0,0,0,0,0.2124,0.0708,0,0.0708,0.0708,0,0.0708,0.0708,0,0.1416,0,0,0,0.0708,0.0708,0.2833,0,0.0708,0,0.0708,0.2833,0.0708,0,0,0,0.0708,0,0.0708,0,0,0,0,0.1416,0,0.1416,0,0,0,0.0708,0,0,0,0,0.2124,0,0.0708,0.1416,0.3541,0,0,0.2833,0,0,0,0.0708,0,0.0708,0,0,0,0,0,0.0471,0.0746,0.0937,0.0956,0.0968,0.0944,0.0817,0.085,0.0869,0.0865,0.0869
0.6081,1.5636,0.2606,1.303,0.5212,1.303,0.5212,0.695,1.5636,0.5212,0.0869,0.0869,0,0,0.0869,0.0869,0.0869,0.0869,0.0869,0,0.0869,0.2606,0,0.1737,0.0869,0.5212,0.1737,0,0,0.2606,0,0,0,0.0869,0,0,0,0.0869,0.0869,0,0,0.6081,0.0869,0.0869,0,0,0,0,0.5212,0,0.0869,0.0869,0,0.0869,0.0869,0,0,0.0869,0.0869,0,0,0.1737,0,0.3475,0,0.0869,0.0869,0.1737,0.1737,0.2606,0,0,0.0869,0.2606,0,0,0,0,0.1737,0,0.0869,0.1737,0,0,0.0869,0.0869,0,0.1737,0,0,0.1737,0,0,0.1737,0.1737,0.5212,0.1737,0.0869,0.2606,0,0.0869,0.1737,0,0.0869,0,0,0,0,0.1737,0,0.0688,0.082,0.0997,0.0858,0.0795,0.0756,0.0768,0.0728,0.0852,0.0937,0.0932
0.3174,1.1108,0.476,1.1108,0.476,1.1108,0.476,0.5554,1.1108,0.476,0,0,0,0,0,0.0793,0.0793,0.0793,0,0,0,0.0793,0.0793,0.3967,0,0.238,0,0,0.3174,0,0.0793,0.0793,0,0.0793,0,0,0,0.1587,0.0793,0,0,0.476,0,0.0793,0.1587,0,0,0,0.238,0.1587,0.1587,0.0793,0.0793,0,0.0793,0,0,0.0793,0,0,0,0,0.0793,0.3174,0,0.0793,0,0,0.3967,0.238,0,0.0793,0,0.238,0,0.1587,0,0,0,0,0,0,0.0793,0,0.238,0.0793,0.0793,0.0793,0,0,0,0.1587,0,0,0,0.476,0.1587,0.1587,0.0793,0.0793,0.0793,0.1587,0.0793,0,0,0,0.1587,0,0,0,0.055,0.0692,0.0811,0.0854,0.083,0.0836,0.0865,0.0753,0.091,0.1066,0.1039
0.7443,1.042,0.521,1.4141,0.4466,1.4141,0.4466,0.5954,1.042,0.4466,0.1489,0,0.0744,0.0744,0.1489,0.2233,0,0,0.0744,0,0.0744,0.0744,0,0.2233,0.0744,0.3721,0,0.0744,0.1489,0,0.0744,0.1489,0.0744,0,0,0,0,0.0744,0,0.1489,0,0.521,0.1489,0.0744,0,0,0,0.0744,0.4466,0.0744,0.0744,0.0744,0,0.1489,0,0,0,0.0744,0.0744,0,0.0744,0.0744,0.1489,0.4466,0.0744,0.0744,0.1489,0,0.2233,0.1489,0,0,0.0744,0.1489,0,0.0744,0.0744,0.0744,0,0,0.0744,0,0,0.0744,0.0744,0.0744,0.0744,0.2233,0,0,0.1489,0.1489,0,0.0744,0.0744,0.521,0,0,0.0744,0,0,0,0,0.1489,0,0.0744,0.1489,0,0,0.0744,0.0719,0.089,0.0944,0.0771,0.0948,0.0827,0.0864,0.0819,0.0893,0.0812,0.0769
0.1949,0.5847,0.5197,1.0395,0.3898,1.0395,0.1949,0.4548,0.5847,0.1949,0,0,0,0,0.065,0.1299,0,0,0,0,0,0,0.065,0.1949,0,0.2599,0.065,0,0,0,0.065,0,0.065,0.065,0,0,0.065,0.1299,0.065,0,0,0.3898,0.065,0.1949,0.065,0,0,0.065,0.1949,0.065,0,0,0.065,0.065,0.1299,0,0,0.1299,0,0,0,0.065,0.065,0.3898,0.065,0.1949,0,0.065,0.1299,0.065,0,0,0,0.065,0,0.065,0.065,0,0,0,0,0.065,0.1299,0,0,0.1299,0,0,0.1299,0,0.1299,0,0,0.065,0.065,0.2599,0,0.065,0,0,0,0,0.065,0,0,0,0,0,0.065,0.065,0.0618,0.069,0.08,0.0892,0.0859,0.0878,0.0865,0.0924,0.0838,0.0995,0.0991
0.077,0.6933,0.3852,0.8473,0.3081,0.8473,0.5392,1.2325,0.6933,0.5392,0,0,0.077,0,0,0,0,0,0,0,0,0.077,0,0.1541,0,0.1541,0,0,0.1541,0.1541,0,0.077,0,0,0,0.077,0,0.2311,0,0,0,0.2311,0,0.2311,0,0,0.077,0.077,0.1541,0.077,0,0.077,0,0,0.077,0,0,0,0,0.077,0,0.077,0,0.1541,0,0.2311,0,0.077,0.1541,0.1541,0,0,0,0.1541,0,0.077,0.077,0.077,0.1541,0,0,0,0.1541,0.077,0.2311,0.077,0.077,0.6163,0,0,0.077,0,0.077,0.077,0,0.1541,0.1541,0.077,0.077,0,0,0.1541,0,0,0,0.077,0.1541,0.077,0,0.077,0.0484,0.0814,0.0752,0.0803,0.0809,0.0691,0.0709,0.089,0.1146,0.1122,0.1009
0.2312,1.3104,0.6937,1.3104,0.4625,1.3104,0.3854,0.7708,1.3104,0.3854,0.0771,0.0771,0,0,0,0,0,0,0,0.0771,0,0.2312,0.0771,0.1542,0.0771,0.3083,0,0.1542,0.3083,0,0.0771,0.0771,0.0771,0.1542,0,0,0,0.1542,0.0771,0,0,0.4625,0,0.1542,0.0771,0,0.1542,0.0771,0.3083,0.0771,0,0.0771,0,0.1542,0.0771,0.0771,0,0.0771,0,0,0.0771,0,0.0771,0.4625,0,0.1542,0.0771,0.0771,0.2312,0.1542,0,0.0771,0.0771,0.1542,0,0.0771,0,0,0,0,0,0.0771,0.3083,0,0.0771,0,0.0771,0.0771,0.1542,0,0,0.1542,0,0,0.1542,0.4625,0.0771,0.1542,0.2312,0.0771,0,0.0771,0,0.0771,0,0.2312,0,0,0,0,0.0687,0.0735,0.0928,0.1004,0.1007,0.0814,0.0723,0.0746,0.061,0.1015,0.0961
0.8207,0.7461,0.5968,0.9699,0.2984,0.9699,0.373,0.4476,0.7461,0.373,0.1492,0.0746,0.0746,0.1492,0,0.0746,0.0746,0.2238,0,0,0.0746,0.2238,0,0.0746,0,0.1492,0,0,0.1492,0.0746,0.2238,0.0746,0.1492,0,0,0.0746,0,0,0.0746,0,0.0746,0.0746,0.0746,0.1492,0.0746,0.1492,0,0.0746,0.1492,0.1492,0.0746,0,0,0,0,0.0746,0,0.0746,0,0,0,0.1492,0.0746,0.2984,0.0746,0.1492,0.0746,0,0.0746,0.0746,0,0.0746,0,0.0746,0,0.1492,0,0,0.0746,0,0.1492,0,0.1492,0,0.0746,0.0746,0,0,0,0,0,0,0.0746,0.1492,0,0.0746,0.0746,0.0746,0.2238,0.0746,0,0.0746,0,0.0746,0.0746,0,0.1492,0,0,0,0.0654,0.0942,0.0961,0.0656,0.0657,0.0884,0.0857,0.0915,0.0942,0.0844,0.0944
0.2889,0.5055,0.2889,0.9388,0.3611,0.9388,0.4333,0.2166,0.5055,0.4333,0,0.0722,0,0.0722,0,0.0722,0.0722,0,0,0,0,0,0.0722,0.1444,0.0722,0.2166,0,0,0,0,0.0722,0,0.0722,0.1444,0,0,0,0,0,0,0,0.1444,0,0.2889,0.0722,0,0,0,0.2166,0.2166,0.0722,0,0,0,0.1444,0,0,0.0722,0.0722,0,0.0722,0.1444,0,0,0.0722,0.2889,0,0.0722,0.1444,0.0722,0,0.1444,0,0.0722,0,0.2166,0,0,0,0,0.0722,0,0.0722,0,0,0,0,0,0.0722,0,0,0,0,0.1444,0,0.1444,0.0722,0,0,0.1444,0,0,0.0722,0,0,0,0.2889,0.0722,0,0,0.0647,0.1042,0.0818,0.0515,0.0715,0.1006,0.1023,0.078,0.0803,0.0906,0.1024
0.9643,0.9643,0.7577,0.9643,0.7577,0.9643,0.0689,0.6888,0.9643,0.0689,0.1378,0.3444,0.0689,0,0.2066,0,0,0.1378,0,0,0,0.2755,0,0.1378,0,0.2066,0,0.0689,0.2755,0,0.2755,0,0.1378,0.0689,0.1378,0.0689,0,0,0.0689,0,0.0689,0.2066,0.0689,0.2066,0,0,0,0.2066,0.2066,0,0.2066,0,0.2755,0.0689,0,0.0689,0,0.0689,0,0.0689,0.0689,0.0689,0,0.4133,0.0689,0.2066,0,0,0.1378,0,0.0689,0,0,0,0,0,0,0,0,0,0,0,0.0689,0,0.2066,0.2066,0,0.2066,0,0,0.0689,0,0.1378,0.0689,0.1378,0.2066,0.0689,0,0.2755,0,0,0.0689,0,0,0,0,0,0,0,0,0.0524,0.0854,0.0802,0.0805,0.0757,0.0855,0.0875,0.0884,0.0922,0.0961,0.1072
0.2667,1.0669,0.4445,0.8891,0.1778,0.8891,0.4445,0.4445,1.0669,0.4445,0,0,0.1778,0,0.0889,0,0,0,0,0,0,0.2667,0.1778,0,0,0.1778,0.2667,0,0.1778,0,0,0,0,0,0,0.0889,0,0.0889,0.1778,0.0889,0.0889,0.1778,0,0.3556,0,0,0,0,0.1778,0.0889,0.0889,0,0,0.0889,0,0,0,0,0,0,0.0889,0.1778,0,0,0,0.3556,0.0889,0,0,0.0889,0,0.0889,0,0.0889,0,0,0,0.2667,0,0,0,0.0889,0.0889,0,0.0889,0.0889,0,0,0,0.0889,0,0.1778,0,0.1778,0,0.1778,0.0889,0.0889,0.2667,0.0889,0,0.0889,0,0.0889,0,0,0,0,0.2667,0,0.0607,0.1062,0.0894,0.0613,0.0745,0.0835,0.0723,0.0863,0.0996,0.094,0.0834
0.185,1.1102,0.3701,1.1102,0.4626,1.1102,0.2776,0.4626,1.1102,0.2776,0,0,0,0.0925,0,0,0,0,0.0925,0,0,0.185,0,0.185,0.0925,0.0925,0,0.185,0.3701,0,0,0.0925,0,0.0925,0,0,0,0.0925,0.0925,0,0,0.185,0,0.185,0,0.185,0,0,0.185,0.2776,0.0925,0,0.0925,0,0.0925,0,0,0.185,0,0,0,0.2776,0.0925,0.3701,0,0.185,0,0,0.185,0,0,0,0,0,0,0.2776,0,0,0,0,0,0.0925,0.0925,0,0.185,0.0925,0,0,0,0,0.0925,0.185,0.0925,0.185,0.0925,0.185,0.0925,0,0.185,0,0,0.0925,0,0,0,0,0.185,0,0,0,0.0633,0.0664,0.0707,0.0875,0.0945,0.085,0.0758,0.1009,0.0843,0.0882,0.0909
0.2505,1.1691,0.668,1.0856,0.167,1.0856,0.4175,0.501,1.1691,0.4175,0,0,0.0835,0.0835,0,0,0,0,0.0835,0,0,0.167,0,0.167,0,0.167,0,0.2505,0.167,0.2505,0.167,0,0,0.167,0,0,0,0.167,0.0835,0,0,0.2505,0.0835,0.167,0,0,0.167,0,0.2505,0.167,0,0,0.0835,0,0,0,0.0835,0,0,0,0,0.4175,0.2505,0,0,0.167,0,0.0835,0.167,0,0,0,0,0,0,0.167,0,0,0.2505,0,0,0,0,0.0835,0.167,0.167,0.0835,0,0,0,0,0.334,0,0.4175,0,0.2505,0,0,0.167,0,0.0835,0,0.0835,0,0,0.167,0.0835,0,0,0,0.0758,0.0742,0.0935,0.0913,0.0856,0.0868,0.0738,0.0846,0.084,0.0796,0.0872
0.5271,0.593,1.3178,1.5154,0.4612,1.5154,0.1977,0.3294,0.593,0.1977,0.0659,0,0.0659,0.1977,0.1318,0,0,0,0,0.0659,0,0,0.1318,0.1977,0,0.2636,0,0,0,0,0.1318,0,0.2636,0.1977,0.1977,0.1977,0,0.1318,0.1318,0,0.0659,0.5271,0.0659,0.3953,0,0.1318,0,0,0.2636,0.0659,0.0659,0,0.2636,0,0,0,0.0659,0.0659,0,0,0.1318,0,0.2636,0.2636,0.0659,0.3294,0.1318,0.1318,0.1977,0,0.0659,0.0659,0.0659,0,0,0,0,0,0,0,0,0,0.1318,0.1318,0,0.0659,0,0,0,0,0,0,0,0,0,0.5271,0,0,0,0.0659,0,0,0,0.1318,0.0659,0,0,0,0,0,0.0677,0.0796,0.084,0.0796,0.0931,0.0808,0.0867,0.085,0.1015,0.0951,0.0809
0.4039,0.6058,1.1444,1.6829,0.3366,1.6829,0.2693,0.4039,0.6058,0.2693,0.1346,0.0673,0.0673,0,0,0.1346,0,0,0,0,0.0673,0.0673,0,0.1346,0,0.1346,0.0673,0,0,0.1346,0.0673,0,0.3366,0,0.1346,0.2693,0,0.2693,0.0673,0,0,0.1346,0.3366,0.4712,0,0.4712,0.0673,0.0673,0.1346,0,0.0673,0,0.0673,0,0.0673,0,0,0,0,0.0673,0.0673,0.3366,0,0.5385,0,0.4039,0.1346,0,0.1346,0.0673,0,0,0,0.0673,0.0673,0,0,0,0.1346,0,0,0,0.2019,0,0.0673,0.1346,0,0,0,0,0,0,0.0673,0.3366,0,0.1346,0,0,0.0673,0,0,0,0,0.1346,0,0,0,0.0673,0.0673,0,0.0519,0.0666,0.0775,0.0838,0.0836,0.0805,0.091,0.0937,0.0965,0.101,0.1066
0.6022,0.828,0.3764,1.5054,0.1505,1.5054,0.5269,0.4516,0.828,0.5269,0.1505,0,0.1505,0.1505,0,0.1505,0,0,0,0,0.0753,0.1505,0,0.1505,0,0.1505,0,0,0.3011,0,0,0,0,0.0753,0,0.1505,0.0753,0,0.0753,0,0.1505,0.3011,0,0.3011,0,0.0753,0.1505,0.2258,0.1505,0.1505,0,0,0.1505,0,0,0,0,0,0,0,0.0753,0.2258,0,0.1505,0.0753,0.2258,0.2258,0.0753,0.1505,0.2258,0,0.1505,0,0.2258,0,0.1505,0,0,0,0,0.0753,0,0,0,0.0753,0.2258,0.0753,0,0,0,0,0,0,0.2258,0,0.2258,0,0.0753,0.1505,0.1505,0,0,0.0753,0.2258,0,0.1505,0,0.0753,0,0,0.0888,0.077,0.1035,0.0864,0.0936,0.0787,0.0736,0.0778,0.0852,0.0799,0.0802
0.2396,0.2995,0.5391,0.8985,0.1797,0.8985,0.0599,0.3594,0.2995,0.0599,0,0,0.0599,0.0599,0.0599,0.0599,0,0,0,0,0,0.1198,0.0599,0.0599,0,0.0599,0,0,0,0,0,0.0599,0.1198,0.1198,0,0.0599,0,0.1198,0,0,0,0.0599,0.0599,0.1797,0,0.4792,0.0599,0,0.0599,0,0.1198,0,0,0.0599,0,0,0,0,0,0,0.1198,0.0599,0.1198,0.1797,0.0599,0.1198,0,0.1198,0.0599,0.0599,0,0,0,0.0599,0,0,0,0,0,0,0,0,0.0599,0.1198,0.0599,0,0,0.0599,0.0599,0,0,0,0,0.0599,0,0.0599,0,0.0599,0.1198,0,0,0,0,0,0,0.0599,0,0,0,0,0.07,0.092,0.0738,0.0787,0.0759,0.088,0.1013,0.107,0.0723,0.0799,0.1013
