1.5666,3.9166,0.7833,2.6111,0.5222,2.6111,0.5222,0.7833,3.9166,0.5222,0,0.2611,0.2611,0.2611,0.2611,0,0,0.2611,0.2611,0,0,0.5222,0.2611,0.5222,0,0.2611,0.5222,0,1.5666,0,0,0.2611,0,0.5222,0,0,0,0,0,0,0.2611,0.5222,0,0.7833,0,0.5222,0,0,0.2611,0.2611,0,0,0,0,0,0,0,0.2611,0.2611,0,0.5222,0.5222,0,0,0,0.7833,0,0.2611,0.5222,0,0,0.2611,0,0,0,0.2611,0,0,0,0,0.5222,0,0.2611,0,0,0,0,0,0,0,0.2611,1.5666,0,0.5222,0,0.7833,0,0,0.5222,0.2611,0,0,0,0,0.2611,0,0,0,0.2611,0,0.0904,0.1282,0.1526,0.1354,0.121,0.1112
1.0603,3.7109,2.9157,4.7711,0.5301,4.7711,1.0603,1.5904,3.7109,1.0603,0,0,0.2651,0.2651,0,0.2651,0.2651,0,0,0,0.2651,1.0603,0,0.2651,0.2651,1.0603,0.5301,0.2651,0,0,0.2651,0,1.3253,0.2651,0,0.2651,0,0.5301,0,0,0,1.0603,0.5301,0.7952,0,0,0,0.7952,1.5904,0,0.2651,0,0,0,0,0,0,0,0,0.2651,0,0.7952,0.5301,2.1205,0,0.7952,0,0,0.2651,0.2651,0,0,0,0.2651,0,0,0,0,0.2651,0.5301,0,0,0,0,0.2651,1.3253,0,0,0,0,0,0.5301,0,0.7952,0,1.0603,0.2651,0,1.0603,0,0,0.2651,0.2651,0,0,0,0,0,0.5301,0,0.1128,0.1448,0.1394,0.0955,0.1113,0.131
2.6732,3.1592,0.7291,2.6732,1.2151,2.6732,0.9721,3.1592,3.1592,0.9721,0.7291,0,0,0.243,0.486,0,0,0.7291,0.243,0,0,0.486,0,0.486,0.243,0.243,0.486,0.243,0.9721,0,0.243,0.243,0,0,0,0,0,0.243,0,0,0,0.486,0,0.9721,0,0,0.243,0.486,0.243,0.243,0.486,0.486,0,0,0.243,0,0,0,0,0,0.243,0.7291,0,0,0,0.9721,0,0,0.486,0.243,0,0.243,0,0.243,0,0.243,0,0.243,0,0,0.486,0,0.486,0,0,0.486,0,1.2151,0.243,0.243,0.243,0.243,0.243,0.7291,0.243,0.486,0.243,0,0.486,0.243,0,0.243,0,0,0,0.243,0,0,0.486,0,0.0804,0.1096,0.1361,0.1539,0.1382,0.1387
0.771,3.8549,1.285,3.0839,1.542,3.0839,1.028,3.0839,3.8549,1.028,0,0,0,0,0,0,0,0.257,0.257,0,0,0.514,0,1.028,0.514,0.257,0.514,0.257,0.771,0,0,0.257,0.257,0,0,0,0,0.257,0.514,0,0,1.028,0,0.514,0,0.514,0,0.257,0.257,0.514,0.257,0,0.257,0,0.257,0,0,0.514,0.257,0,0.257,0.771,0,0,0.257,0.514,0.257,0,0.771,0.257,0,0.257,0,0.257,0,0.514,0,0,0,0,0,0,0.514,0.257,0.514,0.257,0,1.542,0,0,0,0.771,0.257,0.771,0,1.028,0.257,0,0.514,0.257,0,0.257,0,0.257,0,0,0,0,0.514,0,0.0851,0.104,0.1451,0.1346,0.1313,0.1429
0.3297,5.2753,1.3188,3.297,0.9891,3.297,1.6485,3.6268,5.2753,1.6485,0,0,0,0,0,0,0,0.3297,0,0,0,0.9891,0.3297,0.3297,0,1.6485,0.3297,0,1.3188,0.3297,0.3297,0.3297,0.3297,0,0,0,0,0.3297,0,0,0,1.3188,0,0.3297,0,0,0,0,1.6485,0,0,0,0,0.3297,0,0,0,0.3297,0.3297,0,0,0.6594,0,0.3297,0.3297,0.3297,0.6594,0,0.3297,0.3297,0,0.6594,0,0.3297,0,0,0.3297,0,0.3297,0,0,0.6594,0.6594,0,0.3297,0,0,1.6485,0.3297,0,0,0.3297,0,0.6594,0,1.3188,0.3297,0.9891,0.9891,0.6594,0,0.3297,0,0.6594,0.3297,0,0,0,0,0.3297,0.0923,0.1102,0.1031,0.1165,0.1128,0.1354
2.3949,3.8319,1.4369,4.7898,0.958,4.7898,0.7185,1.9159,3.8319,0.7185,0.479,0,0.479,0.479,0.2395,0.2395,0,0,0.2395,0.2395,0.479,0.479,0,0.479,0.2395,0.958,0.2395,0,0.958,0,0,0.2395,0,0.2395,0,0,0,0.479,0.479,0,0.2395,1.1975,0.2395,0.7185,0,0,0.2395,0.958,0.958,0.2395,0.479,0.479,0,0,0,0,0,0,0,0,0,0.7185,0.479,1.9159,0,0.7185,0.2395,0.2395,0.479,0,0.2395,0.2395,0,0,0,0.2395,0,0,0,0,0.2395,0,0,0,0.2395,1.1975,0,0,0,0,0.2395,0.479,0.2395,0.7185,0.2395,1.1975,0,0,0.479,0.2395,0,0,0,0.2395,0,0.2395,0,0,0.2395,0,0.1223,0.1363,0.146,0.1033,0.1261,0.1265
0.9821,2.2097,0.7366,2.9463,0,2.9463,1.4731,1.9642,2.2097,1.4731,0.2455,0,0,0.2455,0,0.2455,0,0.2455,0,0,0,0.2455,0,0.491,0,0,0.2455,0,0.491,0.7366,0.2455,0.2455,0,0,0,0,0,0.2455,0,0,0,1.7187,0.2455,0.2455,0,0,0.2455,0,0,0.491,0,0,0,0,0,0,0,0,0,0,0,0,0.2455,0.9821,0,0.2455,0.2455,0.2455,0.491,0.2455,0,0,0,0.2455,0,0.2455,0,0.2455,0.7366,0,0.2455,0,0.2455,0.2455,0,0.2455,0.2455,0.7366,0,0,0.2455,0,0,0,0,1.7187,0,0,0.2455,0,0,0,0,0.2455,0,0.2455,0.491,0.2455,0.2455,0,0.0982,0.129,0.1339,0.1088,0.1427,0.1419
2.5614,4.3543,1.0245,3.0736,0.5123,3.0736,0.2561,0.2561,4.3543,0.2561,0.2561,0.2561,0,0,0.5123,1.0245,0.2561,0.2561,0,0,0.5123,0.7684,0.2561,1.5368,0,0.7684,0,0,0.5123,0,0,0.2561,0,0.2561,0,0,0,0,0.5123,0,0.7684,0.7684,0.2561,0.2561,0,0,0,0,0.7684,0.2561,0,0,0,0,0,0,0,0,0.5123,0,0,0.5123,0.5123,0.5123,0,0.2561,0,0,1.2807,0,0,0,0,0,0,0.2561,0,0,0,0,0.2561,0,0,0,0,0,0,0,0,0,0.5123,1.5368,0,0.5123,0,0.7684,0,0,0.7684,0,0.2561,0,0,0,0,0,0,0,0,0,0.1213,0.1366,0.1274,0.1179,0.1252,0.1154
1.5397,3.2994,1.3198,2.8595,1.3198,2.8595,0.4399,1.0998,3.2994,0.4399,0.4399,0.22,0,0,0,0.22,0.22,0.22,0.22,0,0,0.8798,0.22,1.0998,0,0.6599,0,0,0.4399,0,0.22,0,0,0.22,0.4399,0,0,0.22,0.22,0,0.4399,1.0998,0,0.22,0,0,0,0,0.6599,0.22,0,0.22,0.22,0,0.22,0.22,0,0.4399,0,0,0,0.22,0.22,0.8798,0,0.22,0,0.22,0.8798,0.22,0,0,0,0.22,0,0.22,0,0,0,0,0.4399,0,0.4399,0,0,0,0.22,0,0,0,0,0.6599,0,0.22,0.4399,1.0998,0,0,0.8798,0,0,0,0.22,0,0.22,0,0,0,0,0,0.0731,0.1159,0.1456,0.1485,0.1504,0.1466
1.8282,4.7012,0.7835,3.9177,1.5671,3.9177,1.5671,2.0894,4.7012,1.5671,0.2612,0.2612,0,0,0.2612,0.2612,0.2612,0.2612,0.2612,0,0.2612,0.7835,0,0.5224,0.2612,1.5671,0.5224,0,0,0.7835,0,0,0,0.2612,0,0,0,0.2612,0.2612,0,0,1.8282,0.2612,0.2612,0,0,0,0,1.5671,0,0.2612,0.2612,0,0.2612,0.2612,0,0,0.2612,0.2612,0,0,0.5224,0,1.0447,0,0.2612,0.2612,0.5224,0.5224,0.7835,0,0,0.2612,0.7835,0,0,0,0,0.5224,0,0.2612,0.5224,0,0,0.2612,0.2612,0,0.5224,0,0,0.5224,0,0,0.5224,0.5224,1.5671,0.5224,0.2612,0.7835,0,0.2612,0.5224,0,0.2612,0,0,0,0,0.5224,0,0.1034,0.1233,0.1498,0.129,0.1195,0.1137
1.0303,3.6062,1.5455,3.6062,1.5455,3.6062,1.5455,1.8031,3.6062,1.5455,0,0,0,0,0,0.2576,0.2576,0.2576,0,0,0,0.2576,0.2576,1.2879,0,0.7728,0,0,1.0303,0,0.2576,0.2576,0,0.2576,0,0,0,0.5152,0.2576,0,0,1.5455,0,0.2576,0.5152,0,0,0,0.7728,0.5152,0.5152,0.2576,0.2576,0,0.2576,0,0,0.2576,0,0,0,0,0.2576,1.0303,0,0.2576,0,0,1.2879,0.7728,0,0.2576,0,0.7728,0,0.5152,0,0,0,0,0,0,0.2576,0,0.7728,0.2576,0.2576,0.2576,0,0,0,0.5152,0,0,0,1.5455,0.5152,0.5152,0.2576,0.2576,0.2576,0.5152,0.2576,0,0,0,0.5152,0,0,0,0.0893,0.1123,0.1317,0.1386,0.1348,0.1358
2.2597,3.1636,1.5818,4.2934,1.3558,4.2934,1.3558,1.8077,3.1636,1.3558,0.4519,0,0.226,0.226,0.4519,0.6779,0,0,0.226,0,0.226,0.226,0,0.6779,0.226,1.1298,0,0.226,0.4519,0,0.226,0.4519,0.226,0,0,0,0,0.226,0,0.4519,0,1.5818,0.4519,0.226,0,0,0,0.226,1.3558,0.226,0.226,0.226,0,0.4519,0,0,0,0.226,0.226,0,0.226,0.226,0.4519,1.3558,0.226,0.226,0.4519,0,0.6779,0.4519,0,0,0.226,0.4519,0,0.226,0.226,0.226,0,0,0.226,0,0,0.226,0.226,0.226,0.226,0.6779,0,0,0.4519,0.4519,0,0.226,0.226,1.5818,0,0,0.226,0,0,0,0,0.4519,0,0.226,0.4519,0,0,0.226,0.1092,0.1352,0.1433,0.1171,0.1438,0.1255
0.6457,1.9371,1.7219,3.4437,1.2914,3.4437,0.6457,1.5066,1.9371,0.6457,0,0,0,0,0.2152,0.4305,0,0,0,0,0,0,0.2152,0.6457,0,0.8609,0.2152,0,0,0,0.2152,0,0.2152,0.2152,0,0,0.2152,0.4305,0.2152,0,0,1.2914,0.2152,0.6457,0.2152,0,0,0.2152,0.6457,0.2152,0,0,0.2152,0.2152,0.4305,0,0,0.4305,0,0,0,0.2152,0.2152,1.2914,0.2152,0.6457,0,0.2152,0.4305,0.2152,0,0,0,0.2152,0,0.2152,0.2152,0,0,0,0,0.2152,0.4305,0,0,0.4305,0,0,0.4305,0,0.4305,0,0,0.2152,0.2152,0.8609,0,0.2152,0,0,0,0,0.2152,0,0,0,0,0,0.2152,0.2152,0.1024,0.1142,0.1325,0.1478,0.1423,0.1454
0.2614,2.3526,1.307,2.8755,1.0456,2.8755,1.8298,4.1825,2.3526,1.8298,0,0,0.2614,0,0,0,0,0,0,0,0,0.2614,0,0.5228,0,0.5228,0,0,0.5228,0.5228,0,0.2614,0,0,0,0.2614,0,0.7842,0,0,0,0.7842,0,0.7842,0,0,0.2614,0.2614,0.5228,0.2614,0,0.2614,0,0,0.2614,0,0,0,0,0.2614,0,0.2614,0,0.5228,0,0.7842,0,0.2614,0.5228,0.5228,0,0,0,0.5228,0,0.2614,0.2614,0.2614,0.5228,0,0,0,0.5228,0.2614,0.7842,0.2614,0.2614,2.0912,0,0,0.2614,0,0.2614,0.2614,0,0.5228,0.5228,0.2614,0.2614,0,0,0.5228,0,0,0,0.2614,0.5228,0.2614,0,0.2614,0.0821,0.1381,0.1276,0.1362,0.1373,0.1173
0.6885,3.9017,2.0656,3.9017,1.3771,3.9017,1.1476,2.2951,3.9017,1.1476,0.2295,0.2295,0,0,0,0,0,0,0,0.2295,0,0.6885,0.2295,0.459,0.2295,0.9181,0,0.459,0.9181,0,0.2295,0.2295,0.2295,0.459,0,0,0,0.459,0.2295,0,0,1.3771,0,0.459,0.2295,0,0.459,0.2295,0.9181,0.2295,0,0.2295,0,0.459,0.2295,0.2295,0,0.2295,0,0,0.2295,0,0.2295,1.3771,0,0.459,0.2295,0.2295,0.6885,0.459,0,0.2295,0.2295,0.459,0,0.2295,0,0,0,0,0,0.2295,0.9181,0,0.2295,0,0.2295,0.2295,0.459,0,0,0.459,0,0,0.459,1.3771,0.2295,0.459,0.6885,0.2295,0,0.2295,0,0.2295,0,0.6885,0,0,0,0,0.1023,0.1095,0.1382,0.1494,0.15,0.1212
2.6283,2.3894,1.9115,3.1062,0.9557,3.1062,1.1947,1.4336,2.3894,1.1947,0.4779,0.2389,0.2389,0.4779,0,0.2389,0.2389,0.7168,0,0,0.2389,0.7168,0,0.2389,0,0.4779,0,0,0.4779,0.2389,0.7168,0.2389,0.4779,0,0,0.2389,0,0,0.2389,0,0.2389,0.2389,0.2389,0.4779,0.2389,0.4779,0,0.2389,0.4779,0.4779,0.2389,0,0,0,0,0.2389,0,0.2389,0,0,0,0.4779,0.2389,0.9557,0.2389,0.4779,0.2389,0,0.2389,0.2389,0,0.2389,0,0.2389,0,0.4779,0,0,0.2389,0,0.4779,0,0.4779,0,0.2389,0.2389,0,0,0,0,0,0,0.2389,0.4779,0,0.2389,0.2389,0.2389,0.7168,0.2389,0,0.2389,0,0.2389,0.2389,0,0.4779,0,0,0,0.1047,0.1508,0.1539,0.105,0.1051,0.1415
0.9338,1.6342,0.9338,3.035,1.1673,3.035,1.4008,0.7004,1.6342,1.4008,0,0.2335,0,0.2335,0,0.2335,0.2335,0,0,0,0,0,0.2335,0.4669,0.2335,0.7004,0,0,0,0,0.2335,0,0.2335,0.4669,0,0,0,0,0,0,0,0.4669,0,0.9338,0.2335,0,0,0,0.7004,0.7004,0.2335,0,0,0,0.4669,0,0,0.2335,0.2335,0,0.2335,0.4669,0,0,0.2335,0.9338,0,0.2335,0.4669,0.2335,0,0.4669,0,0.2335,0,0.7004,0,0,0,0,0.2335,0,0.2335,0,0,0,0,0,0.2335,0,0,0,0,0.4669,0,0.4669,0.2335,0,0,0.4669,0,0,0.2335,0,0,0,0.9338,0.2335,0,0,0.1045,0.1684,0.1322,0.0832,0.1156,0.1627
3.2286,3.2286,2.5367,3.2286,2.5367,3.2286,0.2306,2.3061,3.2286,0.2306,0.4612,1.1531,0.2306,0,0.6918,0,0,0.4612,0,0,0,0.9225,0,0.4612,0,0.6918,0,0.2306,0.9225,0,0.9225,0,0.4612,0.2306,0.4612,0.2306,0,0,0.2306,0,0.2306,0.6918,0.2306,0.6918,0,0,0,0.6918,0.6918,0,0.6918,0,0.9225,0.2306,0,0.2306,0,0.2306,0,0.2306,0.2306,0.2306,0,1.3837,0.2306,0.6918,0,0,0.4612,0,0.2306,0,0,0,0,0,0,0,0,0,0,0,0.2306,0,0.6918,0.6918,0,0.6918,0,0,0.2306,0,0.4612,0.2306,0.4612,0.6918,0.2306,0,0.9225,0,0,0.2306,0,0,0,0,0,0,0,0,0.0878,0.1429,0.1343,0.1347,0.1267,0.1431
0.8165,3.2658,1.3608,2.7215,0.5443,2.7215,1.3608,1.3608,3.2658,1.3608,0,0,0.5443,0,0.2722,0,0,0,0,0,0,0.8165,0.5443,0,0,0.5443,0.8165,0,0.5443,0,0,0,0,0,0,0.2722,0,0.2722,0.5443,0.2722,0.2722,0.5443,0,1.0886,0,0,0,0,0.5443,0.2722,0.2722,0,0,0.2722,0,0,0,0,0,0,0.2722,0.5443,0,0,0,1.0886,0.2722,0,0,0.2722,0,0.2722,0,0.2722,0,0,0,0.8165,0,0,0,0.2722,0.2722,0,0.2722,0.2722,0,0,0,0.2722,0,0.5443,0,0.5443,0,0.5443,0.2722,0.2722,0.8165,0.2722,0,0.2722,0,0.2722,0,0,0,0,0.8165,0,0.0929,0.1625,0.1369,0.0938,0.114,0.1279
0.5672,3.4035,1.1345,3.4035,1.4181,3.4035,0.8509,1.4181,3.4035,0.8509,0,0,0,0.2836,0,0,0,0,0.2836,0,0,0.5672,0,0.5672,0.2836,0.2836,0,0.5672,1.1345,0,0,0.2836,0,0.2836,0,0,0,0.2836,0.2836,0,0,0.5672,0,0.5672,0,0.5672,0,0,0.5672,0.8509,0.2836,0,0.2836,0,0.2836,0,0,0.5672,0,0,0,0.8509,0.2836,1.1345,0,0.5672,0,0,0.5672,0,0,0,0,0,0,0.8509,0,0,0,0,0,0.2836,0.2836,0,0.5672,0.2836,0,0,0,0,0.2836,0.5672,0.2836,0.5672,0.2836,0.5672,0.2836,0,0.5672,0,0,0.2836,0,0,0,0,0.5672,0,0,0,0.097,0.1018,0.1084,0.1341,0.1449,0.1303
0.7431,3.4677,1.9816,3.22,0.4954,3.22,1.2385,1.4862,3.4677,1.2385,0,0,0.2477,0.2477,0,0,0,0,0.2477,0,0,0.4954,0,0.4954,0,0.4954,0,0.7431,0.4954,0.7431,0.4954,0,0,0.4954,0,0,0,0.4954,0.2477,0,0,0.7431,0.2477,0.4954,0,0,0.4954,0,0.7431,0.4954,0,0,0.2477,0,0,0,0.2477,0,0,0,0,1.2385,0.7431,0,0,0.4954,0,0.2477,0.4954,0,0,0,0,0,0,0.4954,0,0,0.7431,0,0,0,0,0.2477,0.4954,0.4954,0.2477,0,0,0,0,0.9908,0,1.2385,0,0.7431,0,0,0.4954,0,0.2477,0,0.2477,0,0,0.4954,0.2477,0,0,0,0.1124,0.1101,0.1387,0.1354,0.127,0.1287
1.7099,1.9236,4.2746,4.9158,1.4961,4.9158,0.6412,1.0687,1.9236,0.6412,0.2137,0,0.2137,0.6412,0.4275,0,0,0,0,0.2137,0,0,0.4275,0.6412,0,0.8549,0,0,0,0,0.4275,0,0.8549,0.6412,0.6412,0.6412,0,0.4275,0.4275,0,0.2137,1.7099,0.2137,1.2824,0,0.4275,0,0,0.8549,0.2137,0.2137,0,0.8549,0,0,0,0.2137,0.2137,0,0,0.4275,0,0.8549,0.8549,0.2137,1.0687,0.4275,0.4275,0.6412,0,0.2137,0.2137,0.2137,0,0,0,0,0,0,0,0,0,0.4275,0.4275,0,0.2137,0,0,0,0,0,0,0,0,0,1.7099,0,0,0,0.2137,0,0,0,0.4275,0.2137,0,0,0,0,0,0.1098,0.129,0.1362,0.129,0.151,0.1311
1.3963,2.0944,3.9561,5.8178,1.1636,5.8178,0.9309,1.3963,2.0944,0.9309,0.4654,0.2327,0.2327,0,0,0.4654,0,0,0,0,0.2327,0.2327,0,0.4654,0,0.4654,0.2327,0,0,0.4654,0.2327,0,1.1636,0,0.4654,0.9309,0,0.9309,0.2327,0,0,0.4654,1.1636,1.629,0,1.629,0.2327,0.2327,0.4654,0,0.2327,0,0.2327,0,0.2327,0,0,0,0,0.2327,0.2327,1.1636,0,1.8617,0,1.3963,0.4654,0,0.4654,0.2327,0,0,0,0.2327,0.2327,0,0,0,0.4654,0,0,0,0.6981,0,0.2327,0.4654,0,0,0,0,0,0,0.2327,1.1636,0,0.4654,0,0,0.2327,0,0,0,0,0.4654,0,0,0,0.2327,0.2327,0,0.0897,0.1151,0.134,0.1449,0.1445,0.1392
1.7749,2.4404,1.1093,4.4371,0.4437,4.4371,1.553,1.3311,2.4404,1.553,0.4437,0,0.4437,0.4437,0,0.4437,0,0,0,0,0.2219,0.4437,0,0.4437,0,0.4437,0,0,0.8874,0,0,0,0,0.2219,0,0.4437,0.2219,0,0.2219,0,0.4437,0.8874,0,0.8874,0,0.2219,0.4437,0.6656,0.4437,0.4437,0,0,0.4437,0,0,0,0,0,0,0,0.2219,0.6656,0,0.4437,0.2219,0.6656,0.6656,0.2219,0.4437,0.6656,0,0.4437,0,0.6656,0,0.4437,0,0,0,0,0.2219,0,0,0,0.2219,0.6656,0.2219,0,0,0,0,0,0,0.6656,0,0.6656,0,0.2219,0.4437,0.4437,0,0,0.2219,0.6656,0,0.4437,0,0.2219,0,0,0.1308,0.1135,0.1525,0.1274,0.1379,0.116
0.8011,1.0013,1.8024,3.004,0.6008,3.004,0.2003,1.2016,1.0013,0.2003,0,0,0.2003,0.2003,0.2003,0.2003,0,0,0,0,0,0.4005,0.2003,0.2003,0,0.2003,0,0,0,0,0,0.2003,0.4005,0.4005,0,0.2003,0,0.4005,0,0,0,0.2003,0.2003,0.6008,0,1.6021,0.2003,0,0.2003,0,0.4005,0,0,0.2003,0,0,0,0,0,0,0.4005,0.2003,0.4005,0.6008,0.2003,0.4005,0,0.4005,0.2003,0.2003,0,0,0,0.2003,0,0,0,0,0,0,0,0,0.2003,0.4005,0.2003,0,0,0.2003,0.2003,0,0,0,0,0.2003,0,0.2003,0,0.2003,0.4005,0,0,0,0,0,0,0.2003,0,0,0,0,0.117,0.1538,0.1234,0.1315,0.1269,0.1471
4.2324,1.8811,0.7054,2.8216,1.6459,2.8216,0.9405,1.8811,1.8811,0.9405,1.8811,0.2351,0.2351,0.2351,0.4703,0.4703,0,0.4703,0,0,0,0.2351,0,0.2351,0,0.4703,0.2351,0.2351,0.4703,0,0,0,0,0.2351,0,0,0,0.2351,0.2351,0,0.2351,1.4108,0.2351,0.4703,0,0,0,0,0.4703,0,0.7054,0,0,0,0.2351,0,0,0.4703,0,0.2351,0.2351,0,0,0.9405,0.2351,0.4703,0,0.2351,0.2351,0.4703,0,0,0,0.4703,0.2351,0,0.2351,0,0,0,0.9405,0,0,0.2351,0.4703,0,0,0.2351,0,0,0.2351,0,0,0,0,1.4108,0,0,0.2351,0,0,0,0,0,0,0,0.4703,0,0.2351,0.2351,0.0816,0.1227,0.1091,0.134,0.1691,0.1483
2.4565,4.3671,1.0918,3.5483,1.6377,3.5483,1.3647,1.6377,4.3671,1.3647,0.5459,0.2729,0,0,0.2729,0.2729,0,0.2729,0.5459,0,0.8188,0.5459,0.2729,0.5459,0.2729,0.5459,0.5459,0,0.5459,0.2729,0,0,0,0.2729,0,0.2729,0,0.2729,0.2729,0,0,1.3647,0.2729,0.2729,0.2729,0.2729,0,0.5459,0.5459,0,0.5459,0.2729,0,0,0.2729,0.2729,0,0,0.2729,0,0,0,0.2729,1.0918,0,0.2729,0.2729,0.2729,0.5459,0.8188,0,0.2729,0,0.8188,0,0,0,0,0.2729,0,0,0,0.2729,0.2729,0.2729,0.2729,0,0.2729,0.2729,0,0.2729,1.0918,0,0,0.2729,1.3647,0.5459,0,0.5459,0.2729,0,0.5459,0,0.2729,0,0,0,0,0.5459,0,0.1341,0.1068,0.1116,0.1349,0.1141,0.1255
3.7035,4.2325,1.0581,3.1744,1.0581,3.1744,0.7936,2.9099,4.2325,0.7936,1.3227,0.5291,0,0.2645,0.2645,0,0,1.0581,0,0,0,0.5291,0,1.0581,0,0.7936,0.2645,0,1.5872,0,0,0.2645,0,0.2645,0,0.2645,0,0.2645,0,0,0.2645,1.3227,0,0.2645,0,0,0.2645,0,0.7936,0.2645,0.2645,0.2645,0,0.2645,0,0,0,0.2645,0,0,0,0,0.2645,1.0581,0.2645,0.2645,0,0.2645,1.0581,0,0,0.2645,0,0,0,0.2645,0,0.2645,0,0,1.0581,0.5291,0,0,0.2645,0,0.2645,0.5291,0,0.2645,0.7936,0.5291,0.2645,0,0.2645,1.3227,0,0.2645,0.5291,0.2645,0,0,0.2645,0,0,0.2645,0,0,0.2645,0,0.0946,0.1229,0.1219,0.1395,0.1258,0.1308
1.2559,3.2653,1.5071,2.0094,0.2512,2.0094,0.7535,1.0047,3.2653,0.7535,0,0.2512,0.2512,0.5024,0.2512,0,0,0,0,0,0,0.2512,0.2512,0,0,1.0047,0,0,1.5071,0.2512,0.5024,0.5024,0,0,0,0,0.2512,0,0,0.2512,0,1.0047,0,0,0,0,0,0,1.0047,0,0,0,0,0,0,0,0,0.2512,0,0,0,0.2512,0.2512,1.0047,0,0,0.2512,0,0,0,0,0.2512,0,0,0,0,0,0.2512,0.2512,0,0,0.5024,0.2512,0,0,0,0,0,0.2512,0,0.5024,0,0.5024,0,0,1.0047,0.2512,0.5024,0.2512,0.2512,0.2512,0.2512,0,0.2512,0,0,0,0,0,0,0.0909,0.128,0.1202,0.0988,0.155,0.1559
1.5274,3.273,0.2182,2.8366,1.7456,2.8366,0.6546,1.3092,3.273,0.6546,0,0.4364,0,0.4364,0.2182,0,0.4364,0,0,0,0,0.4364,0,0.4364,0.4364,0.6546,0,0,1.3092,0,0.2182,0,0,0,0,0,0,0,0,0,0,1.5274,0,0,0,0,0,0.2182,0.6546,0.2182,0,0,0,0.4364,0,0,0,0.8728,0.4364,0,0.4364,0.4364,0,0.8728,0.2182,0,0,0.2182,0.4364,0.2182,0,0,0,0.2182,0,0.2182,0.2182,0,0,0,0.6546,0,0,0,0.4364,0.2182,0,0,0,0,0,0.4364,0,0.4364,0.4364,1.5274,0,0,0.4364,0,0.2182,0,0.2182,0,0,0,0,0,0,0.2182,0.0894,0.116,0.1347,0.1527,0.1525,0.1365
1.8739,4.6847,1.1712,3.982,1.4054,3.982,0.9369,1.4054,4.6847,0.9369,0.2342,0.7027,0,0.2342,0.4685,0,0,0,0.2342,0,0,0.2342,0.2342,1.1712,0.2342,1.8739,0.2342,0.2342,0,0.4685,0,0.4685,0,0.2342,0,0,0.2342,0.2342,0,0,0,1.4054,0.2342,0.2342,0,0,0,0,2.1081,0,0.2342,0.2342,0.2342,0,0,0,0,0,0.4685,0,0,0.2342,0.2342,1.4054,0.2342,0,0,0.7027,0.9369,0.2342,0,0.2342,0,0.2342,0,0,0,0,0.4685,0,0.2342,0,0.2342,0,0,0.7027,0.2342,0,0,0,0.9369,0.9369,0,0.2342,0.2342,1.4054,0.2342,0.2342,0.2342,0.2342,0.2342,0.2342,0,0.2342,0,0,0,0,0.2342,0,0.1043,0.1347,0.1171,0.1369,0.1433,0.1294
1.7974,3.8517,1.5407,3.3381,0.7703,3.3381,1.7974,2.5678,3.8517,1.7974,0.2568,0,0.2568,0,0.7703,0,0.2568,0,0.2568,0,0.2568,0.7703,0,0.2568,0,1.2839,0.2568,0.2568,0,0.7703,0,0.2568,0,0.2568,0,0,0,0.2568,0.5136,0,0,0.7703,0.2568,0.2568,0,0,0.2568,0.2568,1.2839,0.2568,0.2568,0,0,0.2568,0,0,0,0.2568,0,0,0.5136,0,0.2568,1.0271,0,0.2568,0,0.7703,0.2568,0.2568,0,0.2568,0,0.5136,0,0.2568,0,0,0.7703,0,0.5136,0,0.2568,0.7703,0,0.5136,0.2568,0,0,0.2568,0,1.0271,0,0,0,0.7703,0.7703,0.5136,0.5136,0.2568,0,0.7703,0.5136,0,0,0.2568,0,0,0.2568,0,0.1265,0.1191,0.1281,0.115,0.1005,0.1541
1.6842,4.4912,0.5614,3.9298,0.8421,3.9298,0.8421,1.4035,4.4912,0.8421,0.5614,0,0,0,0.5614,0,0,0.2807,0.2807,0,0.5614,1.1228,0,0.8421,0.2807,0.8421,0,0,0.5614,0.2807,0,0,0,0.5614,0,0,0,0,0,0,0,1.6842,0,0.2807,0,0,0,0.2807,1.1228,0.2807,0.5614,0,0,0,0,0,0,0.2807,0,0,0,0,0.5614,1.6842,0,0.2807,0,0.2807,1.1228,0,0,0.2807,0,0,0,0.2807,0,0,0.2807,0,0,0,0,0.5614,0,0.5614,0,0.2807,0,0,0,1.1228,0,0,0,1.6842,0.2807,0,1.1228,0.2807,0,0.2807,0,0,0,0,0.5614,0,0,0,0.1012,0.1095,0.1052,0.1612,0.1152,0.1271
1.4516,4.0645,0.5806,4.0645,0.871,4.0645,1.4516,3.1935,4.0645,1.4516,0.2903,0,0,0,0,0,0,0.871,0.2903,0,0,1.4516,0,0.871,0,0.871,0,0.5806,0,0.2903,0,0,0,0.2903,0,0,0,0.2903,0,0,0.2903,1.7419,0,0.2903,0,0,0,0.2903,0.5806,0.871,0,0,0,0,0.2903,0,0,0.5806,0,0,0,0,0,1.7419,0,0.2903,0,0.2903,1.4516,0,0,0.2903,0,0,0,0.871,0,0,0.2903,0,0.871,0,0.5806,0.5806,0.2903,0.2903,0.2903,0.2903,0,0,0,0,0,0,0,1.7419,0.5806,0,1.4516,0.2903,0,0.5806,0,0,0.2903,0,0.5806,0,0,0,0.0905,0.123,0.1161,0.1385,0.1133,0.1283
