2.4846,6.2114,1.2423,4.1409,0.8282,4.1409,0.8282,1.2423,6.2114,0.8282,0,0.4141,0.4141,0.4141,0.4141,0,0,0.4141,0.4141,0,0,0.8282,0.4141,0.8282,0,0.4141,0.8282,0,2.4846,0,0,0.4141,0,0.8282,0,0,0,0,0,0,0.4141,0.8282,0,1.2423,0,0.8282,0,0,0.4141,0.4141,0,0,0,0,0,0,0,0.4141,0.4141,0,0.8282,0.8282,0,0,0,1.2423,0,0.4141,0.8282,0,0,0.4141,0,0,0,0.4141,0,0,0,0,0.8282,0,0.4141,0,0,0,0,0,0,0,0.4141,2.4846,0,0.8282,0,1.2423,0,0,0.8282,0.4141,0,0,0,0,0.4141,0,0,0,0.4141,0,0.0717,0.1016,0.121,0.1074,0.096,0.0882
1.6762,5.8667,4.6096,7.5429,0.8381,7.5429,1.6762,2.5143,5.8667,1.6762,0,0,0.4191,0.4191,0,0.4191,0.4191,0,0,0,0.4191,1.6762,0,0.4191,0.4191,1.6762,0.8381,0.4191,0,0,0.4191,0,2.0953,0.4191,0,0.4191,0,0.8381,0,0,0,1.6762,0.8381,1.2572,0,0,0,1.2572,2.5143,0,0.4191,0,0,0,0,0,0,0,0,0.4191,0,1.2572,0.8381,3.3524,0,1.2572,0,0,0.4191,0.4191,0,0,0,0.4191,0,0,0,0,0.4191,0.8381,0,0,0,0,0.4191,2.0953,0,0,0,0,0,0.8381,0,1.2572,0,1.6762,0.4191,0,1.6762,0,0,0.4191,0.4191,0,0,0,0,0,0.8381,0,0.0892,0.1145,0.1102,0.0755,0.088,0.1036
4.3011,5.0832,1.173,4.3011,1.9551,4.3011,1.564,5.0832,5.0832,1.564,1.173,0,0,0.391,0.782,0,0,1.173,0.391,0,0,0.782,0,0.782,0.391,0.391,0.782,0.391,1.564,0,0.391,0.391,0,0,0,0,0,0.391,0,0,0,0.782,0,1.564,0,0,0.391,0.782,0.391,0.391,0.782,0.782,0,0,0.391,0,0,0,0,0,0.391,1.173,0,0,0,1.564,0,0,0.782,0.391,0,0.391,0,0.391,0,0.391,0,0.391,0,0,0.782,0,0.782,0,0,0.782,0,1.9551,0.391,0.391,0.391,0.391,0.391,1.173,0.391,0.782,0.391,0,0.782,0.391,0,0.391,0,0,0,0.391,0,0,0.782,0,0.0647,0.0882,0.1095,0.1238,0.1112,0.1116
1.2267,6.1335,2.0445,4.9068,2.4534,4.9068,1.6356,4.9068,6.1335,1.6356,0,0,0,0,0,0,0,0.4089,0.4089,0,0,0.8178,0,1.6356,0.8178,0.4089,0.8178,0.4089,1.2267,0,0,0.4089,0.4089,0,0,0,0,0.4089,0.8178,0,0,1.6356,0,0.8178,0,0.8178,0,0.4089,0.4089,0.8178,0.4089,0,0.4089,0,0.4089,0,0,0.8178,0.4089,0,0.4089,1.2267,0,0,0.4089,0.8178,0.4089,0,1.2267,0.4089,0,0.4089,0,0.4089,0,0.8178,0,0,0,0,0,0,0.8178,0.4089,0.8178,0.4089,0,2.4534,0,0,0,1.2267,0.4089,1.2267,0,1.6356,0.4089,0,0.8178,0.4089,0,0.4089,0,0.4089,0,0,0,0,0.8178,0,0.0677,0.0827,0.1155,0.1071,0.1044,0.1137
0.4959,7.9345,1.9836,4.9591,1.4877,4.9591,2.4795,5.455,7.9345,2.4795,0,0,0,0,0,0,0,0.4959,0,0,0,1.4877,0.4959,0.4959,0,2.4795,0.4959,0,1.9836,0.4959,0.4959,0.4959,0.4959,0,0,0,0,0.4959,0,0,0,1.9836,0,0.4959,0,0,0,0,2.4795,0,0,0,0,0.4959,0,0,0,0.4959,0.4959,0,0,0.9918,0,0.4959,0.4959,0.4959,0.9918,0,0.4959,0.4959,0,0.9918,0,0.4959,0,0,0.4959,0,0.4959,0,0,0.9918,0.9918,0,0.4959,0,0,2.4795,0.4959,0,0,0.4959,0,0.9918,0,1.9836,0.4959,1.4877,1.4877,0.9918,0,0.4959,0,0.9918,0.4959,0,0,0,0,0.4959,0.0694,0.0829,0.0776,0.0876,0.0848,0.1018
3.8643,6.183,2.3186,7.7287,1.5457,7.7287,1.1593,3.0915,6.183,1.1593,0.7729,0,0.7729,0.7729,0.3864,0.3864,0,0,0.3864,0.3864,0.7729,0.7729,0,0.7729,0.3864,1.5457,0.3864,0,1.5457,0,0,0.3864,0,0.3864,0,0,0,0.7729,0.7729,0,0.3864,1.9322,0.3864,1.1593,0,0,0.3864,1.5457,1.5457,0.3864,0.7729,0.7729,0,0,0,0,0,0,0,0,0,1.1593,0.7729,3.0915,0,1.1593,0.3864,0.3864,0.7729,0,0.3864,0.3864,0,0,0,0.3864,0,0,0,0,0.3864,0,0,0,0.3864,1.9322,0,0,0,0,0.3864,0.7729,0.3864,1.1593,0.3864,1.9322,0,0,0.7729,0.3864,0,0,0,0.3864,0,0.3864,0,0,0.3864,0,0.0986,0.11,0.1178,0.0833,0.1018,0.102
1.577,3.5482,1.1827,4.731,0,4.731,2.3655,3.154,3.5482,2.3655,0.3942,0,0,0.3942,0,0.3942,0,0.3942,0,0,0,0.3942,0,0.7885,0,0,0.3942,0,0.7885,1.1827,0.3942,0.3942,0,0,0,0,0,0.3942,0,0,0,2.7597,0.3942,0.3942,0,0,0.3942,0,0,0.7885,0,0,0,0,0,0,0,0,0,0,0,0,0.3942,1.577,0,0.3942,0.3942,0.3942,0.7885,0.3942,0,0,0,0.3942,0,0.3942,0,0.3942,1.1827,0,0.3942,0,0.3942,0.3942,0,0.3942,0.3942,1.1827,0,0,0.3942,0,0,0,0,2.7597,0,0,0.3942,0,0,0,0,0.3942,0,0.3942,0.7885,0.3942,0.3942,0,0.0788,0.1036,0.1075,0.0873,0.1146,0.1139
4.0782,6.9329,1.6313,4.8938,0.8156,4.8938,0.4078,0.4078,6.9329,0.4078,0.4078,0.4078,0,0,0.8156,1.6313,0.4078,0.4078,0,0,0.8156,1.2234,0.4078,2.4469,0,1.2234,0,0,0.8156,0,0,0.4078,0,0.4078,0,0,0,0,0.8156,0,1.2234,1.2234,0.4078,0.4078,0,0,0,0,1.2234,0.4078,0,0,0,0,0,0,0,0,0.8156,0,0,0.8156,0.8156,0.8156,0,0.4078,0,0,2.0391,0,0,0,0,0,0,0.4078,0,0,0,0,0.4078,0,0,0,0,0,0,0,0,0,0.8156,2.4469,0,0.8156,0,1.2234,0,0,1.2234,0,0.4078,0,0,0,0,0,0,0,0,0,0.0966,0.1088,0.1014,0.0939,0.0997,0.0919
2.5242,5.409,2.1636,4.6878,2.1636,4.6878,0.7212,1.803,5.409,0.7212,0.7212,0.3606,0,0,0,0.3606,0.3606,0.3606,0.3606,0,0,1.4424,0.3606,1.803,0,1.0818,0,0,0.7212,0,0.3606,0,0,0.3606,0.7212,0,0,0.3606,0.3606,0,0.7212,1.803,0,0.3606,0,0,0,0,1.0818,0.3606,0,0.3606,0.3606,0,0.3606,0.3606,0,0.7212,0,0,0,0.3606,0.3606,1.4424,0,0.3606,0,0.3606,1.4424,0.3606,0,0,0,0.3606,0,0.3606,0,0,0,0,0.7212,0,0.7212,0,0,0,0.3606,0,0,0,0,1.0818,0,0.3606,0.7212,1.803,0,0,1.4424,0,0,0,0.3606,0,0.3606,0,0,0,0,0,0.06,0.095,0.1193,0.1217,0.1232,0.1202
2.8993,7.4553,1.2425,6.2127,2.4851,6.2127,2.4851,3.3135,7.4553,2.4851,0.4142,0.4142,0,0,0.4142,0.4142,0.4142,0.4142,0.4142,0,0.4142,1.2425,0,0.8284,0.4142,2.4851,0.8284,0,0,1.2425,0,0,0,0.4142,0,0,0,0.4142,0.4142,0,0,2.8993,0.4142,0.4142,0,0,0,0,2.4851,0,0.4142,0.4142,0,0.4142,0.4142,0,0,0.4142,0.4142,0,0,0.8284,0,1.6567,0,0.4142,0.4142,0.8284,0.8284,1.2425,0,0,0.4142,1.2425,0,0,0,0,0.8284,0,0.4142,0.8284,0,0,0.4142,0.4142,0,0.8284,0,0,0.8284,0,0,0.8284,0.8284,2.4851,0.8284,0.4142,1.2425,0,0.4142,0.8284,0,0.4142,0,0,0,0,0.8284,0,0.082,0.0977,0.1188,0.1023,0.0948,0.0902
1.6386,5.7351,2.4579,5.7351,2.4579,5.7351,2.4579,2.8675,5.7351,2.4579,0,0,0,0,0,0.4096,0.4096,0.4096,0,0,0,0.4096,0.4096,2.0482,0,1.2289,0,0,1.6386,0,0.4096,0.4096,0,0.4096,0,0,0,0.8193,0.4096,0,0,2.4579,0,0.4096,0.8193,0,0,0,1.2289,0.8193,0.8193,0.4096,0.4096,0,0.4096,0,0,0.4096,0,0,0,0,0.4096,1.6386,0,0.4096,0,0,2.0482,1.2289,0,0.4096,0,1.2289,0,0.8193,0,0,0,0,0,0,0.4096,0,1.2289,0.4096,0.4096,0.4096,0,0,0,0.8193,0,0,0,2.4579,0.8193,0.8193,0.4096,0.4096,0.4096,0.8193,0.4096,0,0,0,0.8193,0,0,0,0.071,0.0893,0.1047,0.1102,0.1072,0.108
3.6864,5.1609,2.5805,7.0041,2.2118,7.0041,2.2118,2.9491,5.1609,2.2118,0.7373,0,0.3686,0.3686,0.7373,1.1059,0,0,0.3686,0,0.3686,0.3686,0,1.1059,0.3686,1.8432,0,0.3686,0.7373,0,0.3686,0.7373,0.3686,0,0,0,0,0.3686,0,0.7373,0,2.5805,0.7373,0.3686,0,0,0,0.3686,2.2118,0.3686,0.3686,0.3686,0,0.7373,0,0,0,0.3686,0.3686,0,0.3686,0.3686,0.7373,2.2118,0.3686,0.3686,0.7373,0,1.1059,0.7373,0,0,0.3686,0.7373,0,0.3686,0.3686,0.3686,0,0,0.3686,0,0,0.3686,0.3686,0.3686,0.3686,1.1059,0,0,0.7373,0.7373,0,0.3686,0.3686,2.5805,0,0,0.3686,0,0,0,0,0.7373,0,0.3686,0.7373,0,0,0.3686,0.0891,0.1102,0.1169,0.0955,0.1173,0.1024
1.0627,3.188,2.8338,5.6676,2.1253,5.6676,1.0627,2.4796,3.188,1.0627,0,0,0,0,0.3542,0.7084,0,0,0,0,0,0,0.3542,1.0627,0,1.4169,0.3542,0,0,0,0.3542,0,0.3542,0.3542,0,0,0.3542,0.7084,0.3542,0,0,2.1253,0.3542,1.0627,0.3542,0,0,0.3542,1.0627,0.3542,0,0,0.3542,0.3542,0.7084,0,0,0.7084,0,0,0,0.3542,0.3542,2.1253,0.3542,1.0627,0,0.3542,0.7084,0.3542,0,0,0,0.3542,0,0.3542,0.3542,0,0,0,0,0.3542,0.7084,0,0,0.7084,0,0,0.7084,0,0.7084,0,0,0.3542,0.3542,1.4169,0,0.3542,0,0,0,0,0.3542,0,0,0,0,0,0.3542,0.3542,0.0843,0.094,0.109,0.1216,0.1171,0.1197
0.4145,3.7302,2.0723,4.5591,1.6579,4.5591,2.9013,6.6315,3.7302,2.9013,0,0,0.4145,0,0,0,0,0,0,0,0,0.4145,0,0.8289,0,0.8289,0,0,0.8289,0.8289,0,0.4145,0,0,0,0.4145,0,1.2434,0,0,0,1.2434,0,1.2434,0,0,0.4145,0.4145,0.8289,0.4145,0,0.4145,0,0,0.4145,0,0,0,0,0.4145,0,0.4145,0,0.8289,0,1.2434,0,0.4145,0.8289,0.8289,0,0,0,0.8289,0,0.4145,0.4145,0.4145,0.8289,0,0,0,0.8289,0.4145,1.2434,0.4145,0.4145,3.3157,0,0,0.4145,0,0.4145,0.4145,0,0.8289,0.8289,0.4145,0.4145,0,0,0.8289,0,0,0,0.4145,0.8289,0.4145,0,0.4145,0.0651,0.1095,0.1012,0.108,0.1089,0.093
1.12,6.3468,3.3601,6.3468,2.24,6.3468,1.8667,3.7334,6.3468,1.8667,0.3733,0.3733,0,0,0,0,0,0,0,0.3733,0,1.12,0.3733,0.7467,0.3733,1.4934,0,0.7467,1.4934,0,0.3733,0.3733,0.3733,0.7467,0,0,0,0.7467,0.3733,0,0,2.24,0,0.7467,0.3733,0,0.7467,0.3733,1.4934,0.3733,0,0.3733,0,0.7467,0.3733,0.3733,0,0.3733,0,0,0.3733,0,0.3733,2.24,0,0.7467,0.3733,0.3733,1.12,0.7467,0,0.3733,0.3733,0.7467,0,0.3733,0,0,0,0,0,0.3733,1.4934,0,0.3733,0,0.3733,0.3733,0.7467,0,0,0.7467,0,0,0.7467,2.24,0.3733,0.7467,1.12,0.3733,0,0.3733,0,0.3733,0,1.12,0,0,0,0,0.0832,0.089,0.1124,0.1215,0.122,0.0986
4.2428,3.8571,3.0857,5.0142,1.5428,5.0142,1.9286,2.3143,3.8571,1.9286,0.7714,0.3857,0.3857,0.7714,0,0.3857,0.3857,1.1571,0,0,0.3857,1.1571,0,0.3857,0,0.7714,0,0,0.7714,0.3857,1.1571,0.3857,0.7714,0,0,0.3857,0,0,0.3857,0,0.3857,0.3857,0.3857,0.7714,0.3857,0.7714,0,0.3857,0.7714,0.7714,0.3857,0,0,0,0,0.3857,0,0.3857,0,0,0,0.7714,0.3857,1.5428,0.3857,0.7714,0.3857,0,0.3857,0.3857,0,0.3857,0,0.3857,0,0.7714,0,0,0.3857,0,0.7714,0,0.7714,0,0.3857,0.3857,0,0,0,0,0,0,0.3857,0.7714,0,0.3857,0.3857,0.3857,1.1571,0.3857,0,0.3857,0,0.3857,0.3857,0,0.7714,0,0,0,0.0845,0.1218,0.1242,0.0848,0.0849,0.1142
1.5142,2.6498,1.5142,4.9211,1.8927,4.9211,2.2713,1.1356,2.6498,2.2713,0,0.3785,0,0.3785,0,0.3785,0.3785,0,0,0,0,0,0.3785,0.7571,0.3785,1.1356,0,0,0,0,0.3785,0,0.3785,0.7571,0,0,0,0,0,0,0,0.7571,0,1.5142,0.3785,0,0,0,1.1356,1.1356,0.3785,0,0,0,0.7571,0,0,0.3785,0.3785,0,0.3785,0.7571,0,0,0.3785,1.5142,0,0.3785,0.7571,0.3785,0,0.7571,0,0.3785,0,1.1356,0,0,0,0,0.3785,0,0.3785,0,0,0,0,0,0.3785,0,0,0,0,0.7571,0,0.7571,0.3785,0,0,0.7571,0,0,0.3785,0,0,0,1.5142,0.3785,0,0,0.0847,0.1365,0.1072,0.0674,0.0937,0.1319
5.2471,5.2471,4.1227,5.2471,4.1227,5.2471,0.3748,3.7479,5.2471,0.3748,0.7496,1.874,0.3748,0,1.1244,0,0,0.7496,0,0,0,1.4992,0,0.7496,0,1.1244,0,0.3748,1.4992,0,1.4992,0,0.7496,0.3748,0.7496,0.3748,0,0,0.3748,0,0.3748,1.1244,0.3748,1.1244,0,0,0,1.1244,1.1244,0,1.1244,0,1.4992,0.3748,0,0.3748,0,0.3748,0,0.3748,0.3748,0.3748,0,2.2488,0.3748,1.1244,0,0,0.7496,0,0.3748,0,0,0,0,0,0,0,0,0,0,0,0.3748,0,1.1244,1.1244,0,1.1244,0,0,0.3748,0,0.7496,0.3748,0.7496,1.1244,0.3748,0,1.4992,0,0,0.3748,0,0,0,0,0,0,0,0,0.0713,0.1161,0.1091,0.1094,0.103,0.1163
1.2836,5.1343,2.1393,4.2786,0.8557,4.2786,2.1393,2.1393,5.1343,2.1393,0,0,0.8557,0,0.4279,0,0,0,0,0,0,1.2836,0.8557,0,0,0.8557,1.2836,0,0.8557,0,0,0,0,0,0,0.4279,0,0.4279,0.8557,0.4279,0.4279,0.8557,0,1.7114,0,0,0,0,0.8557,0.4279,0.4279,0,0,0.4279,0,0,0,0,0,0,0.4279,0.8557,0,0,0,1.7114,0.4279,0,0,0.4279,0,0.4279,0,0.4279,0,0,0,1.2836,0,0,0,0.4279,0.4279,0,0.4279,0.4279,0,0,0,0.4279,0,0.8557,0,0.8557,0,0.8557,0.4279,0.4279,1.2836,0.4279,0,0.4279,0,0.4279,0,0,0,0,1.2836,0,0.073,0.1277,0.1076,0.0737,0.0896,0.1005
0.8838,5.3029,1.7676,5.3029,2.2095,5.3029,1.3257,2.2095,5.3029,1.3257,0,0,0,0.4419,0,0,0,0,0.4419,0,0,0.8838,0,0.8838,0.4419,0.4419,0,0.8838,1.7676,0,0,0.4419,0,0.4419,0,0,0,0.4419,0.4419,0,0,0.8838,0,0.8838,0,0.8838,0,0,0.8838,1.3257,0.4419,0,0.4419,0,0.4419,0,0,0.8838,0,0,0,1.3257,0.4419,1.7676,0,0.8838,0,0,0.8838,0,0,0,0,0,0,1.3257,0,0,0,0,0,0.4419,0.4419,0,0.8838,0.4419,0,0,0,0,0.4419,0.8838,0.4419,0.8838,0.4419,0.8838,0.4419,0,0.8838,0,0,0.4419,0,0,0,0,0.8838,0,0,0,0.0756,0.0793,0.0844,0.1045,0.1129,0.1015
1.1911,5.5586,3.1763,5.1616,0.7941,5.1616,1.9852,2.3823,5.5586,1.9852,0,0,0.397,0.397,0,0,0,0,0.397,0,0,0.7941,0,0.7941,0,0.7941,0,1.1911,0.7941,1.1911,0.7941,0,0,0.7941,0,0,0,0.7941,0.397,0,0,1.1911,0.397,0.7941,0,0,0.7941,0,1.1911,0.7941,0,0,0.397,0,0,0,0.397,0,0,0,0,1.9852,1.1911,0,0,0.7941,0,0.397,0.7941,0,0,0,0,0,0,0.7941,0,0,1.1911,0,0,0,0,0.397,0.7941,0.7941,0.397,0,0,0,0,1.5882,0,1.9852,0,1.1911,0,0,0.7941,0,0.397,0,0.397,0,0,0.7941,0.397,0,0,0,0.0901,0.0882,0.1112,0.1086,0.1018,0.1031
2.8175,3.1697,7.0438,8.1004,2.4653,8.1004,1.0566,1.761,3.1697,1.0566,0.3522,0,0.3522,1.0566,0.7044,0,0,0,0,0.3522,0,0,0.7044,1.0566,0,1.4088,0,0,0,0,0.7044,0,1.4088,1.0566,1.0566,1.0566,0,0.7044,0.7044,0,0.3522,2.8175,0.3522,2.1131,0,0.7044,0,0,1.4088,0.3522,0.3522,0,1.4088,0,0,0,0.3522,0.3522,0,0,0.7044,0,1.4088,1.4088,0.3522,1.761,0.7044,0.7044,1.0566,0,0.3522,0.3522,0.3522,0,0,0,0,0,0,0,0,0,0.7044,0.7044,0,0.3522,0,0,0,0,0,0,0,0,0,2.8175,0,0,0,0.3522,0,0,0,0.7044,0.3522,0,0,0,0,0,0.0905,0.1063,0.1122,0.1063,0.1244,0.108
2.2654,3.3981,6.4186,9.4391,1.8878,9.4391,1.5102,2.2654,3.3981,1.5102,0.7551,0.3776,0.3776,0,0,0.7551,0,0,0,0,0.3776,0.3776,0,0.7551,0,0.7551,0.3776,0,0,0.7551,0.3776,0,1.8878,0,0.7551,1.5102,0,1.5102,0.3776,0,0,0.7551,1.8878,2.6429,0,2.6429,0.3776,0.3776,0.7551,0,0.3776,0,0.3776,0,0.3776,0,0,0,0,0.3776,0.3776,1.8878,0,3.0205,0,2.2654,0.7551,0,0.7551,0.3776,0,0,0,0.3776,0.3776,0,0,0,0.7551,0,0,0,1.1327,0,0.3776,0.7551,0,0,0,0,0,0,0.3776,1.8878,0,0.7551,0,0,0.3776,0,0,0,0,0.7551,0,0,0,0.3776,0.3776,0,0.0727,0.0933,0.1087,0.1175,0.1172,0.1129
2.9052,3.9946,1.8157,7.2629,0.7263,7.2629,2.542,2.1789,3.9946,2.542,0.7263,0,0.7263,0.7263,0,0.7263,0,0,0,0,0.3631,0.7263,0,0.7263,0,0.7263,0,0,1.4526,0,0,0,0,0.3631,0,0.7263,0.3631,0,0.3631,0,0.7263,1.4526,0,1.4526,0,0.3631,0.7263,1.0894,0.7263,0.7263,0,0,0.7263,0,0,0,0,0,0,0,0.3631,1.0894,0,0.7263,0.3631,1.0894,1.0894,0.3631,0.7263,1.0894,0,0.7263,0,1.0894,0,0.7263,0,0,0,0,0.3631,0,0,0,0.3631,1.0894,0.3631,0,0,0,0,0,0,1.0894,0,1.0894,0,0.3631,0.7263,0.7263,0,0,0.3631,1.0894,0,0.7263,0,0.3631,0,0,0.1071,0.0929,0.1248,0.1043,0.1129,0.095
1.3348,1.6685,3.0033,5.0056,1.0011,5.0056,0.3337,2.0022,1.6685,0.3337,0,0,0.3337,0.3337,0.3337,0.3337,0,0,0,0,0,0.6674,0.3337,0.3337,0,0.3337,0,0,0,0,0,0.3337,0.6674,0.6674,0,0.3337,0,0.6674,0,0,0,0.3337,0.3337,1.0011,0,2.6696,0.3337,0,0.3337,0,0.6674,0,0,0.3337,0,0,0,0,0,0,0.6674,0.3337,0.6674,1.0011,0.3337,0.6674,0,0.6674,0.3337,0.3337,0,0,0,0.3337,0,0,0,0,0,0,0,0,0.3337,0.6674,0.3337,0,0,0.3337,0.3337,0,0,0,0,0.3337,0,0.3337,0,0.3337,0.6674,0,0,0,0,0,0,0.3337,0,0,0,0,0.0975,0.1281,0.1028,0.1096,0.1058,0.1226
6.8534,3.0459,1.1422,4.5689,2.6652,4.5689,1.523,3.0459,3.0459,1.523,3.0459,0.3807,0.3807,0.3807,0.7615,0.7615,0,0.7615,0,0,0,0.3807,0,0.3807,0,0.7615,0.3807,0.3807,0.7615,0,0,0,0,0.3807,0,0,0,0.3807,0.3807,0,0.3807,2.2845,0.3807,0.7615,0,0,0,0,0.7615,0,1.1422,0,0,0,0.3807,0,0,0.7615,0,0.3807,0.3807,0,0,1.523,0.3807,0.7615,0,0.3807,0.3807,0.7615,0,0,0,0.7615,0.3807,0,0.3807,0,0,0,1.523,0,0,0.3807,0.7615,0,0,0.3807,0,0,0.3807,0,0,0,0,2.2845,0,0,0.3807,0,0,0,0,0,0,0,0.7615,0,0.3807,0.3807,0.0661,0.0994,0.0884,0.1085,0.1369,0.1201
3.8596,6.8615,1.7154,5.5749,2.573,5.5749,2.1442,2.573,6.8615,2.1442,0.8577,0.4288,0,0,0.4288,0.4288,0,0.4288,0.8577,0,1.2865,0.8577,0.4288,0.8577,0.4288,0.8577,0.8577,0,0.8577,0.4288,0,0,0,0.4288,0,0.4288,0,0.4288,0.4288,0,0,2.1442,0.4288,0.4288,0.4288,0.4288,0,0.8577,0.8577,0,0.8577,0.4288,0,0,0.4288,0.4288,0,0,0.4288,0,0,0,0.4288,1.7154,0,0.4288,0.4288,0.4288,0.8577,1.2865,0,0.4288,0,1.2865,0,0,0,0,0.4288,0,0,0,0.4288,0.4288,0.4288,0.4288,0,0.4288,0.4288,0,0.4288,1.7154,0,0,0.4288,2.1442,0.8577,0,0.8577,0.4288,0,0.8577,0,0.4288,0,0,0,0,0.8577,0,0.1053,0.0839,0.0877,0.106,0.0897,0.0986
5.8574,6.6942,1.6736,5.0207,1.6736,5.0207,1.2552,4.6023,6.6942,1.2552,2.0919,0.8368,0,0.4184,0.4184,0,0,1.6736,0,0,0,0.8368,0,1.6736,0,1.2552,0.4184,0,2.5103,0,0,0.4184,0,0.4184,0,0.4184,0,0.4184,0,0,0.4184,2.0919,0,0.4184,0,0,0.4184,0,1.2552,0.4184,0.4184,0.4184,0,0.4184,0,0,0,0.4184,0,0,0,0,0.4184,1.6736,0.4184,0.4184,0,0.4184,1.6736,0,0,0.4184,0,0,0,0.4184,0,0.4184,0,0,1.6736,0.8368,0,0,0.4184,0,0.4184,0.8368,0,0.4184,1.2552,0.8368,0.4184,0,0.4184,2.0919,0,0.4184,0.8368,0.4184,0,0,0.4184,0,0,0.4184,0,0,0.4184,0,0.0748,0.0972,0.0964,0.1103,0.0995,0.1034
2.0075,5.2196,2.409,3.212,0.4015,3.212,1.2045,1.606,5.2196,1.2045,0,0.4015,0.4015,0.803,0.4015,0,0,0,0,0,0,0.4015,0.4015,0,0,1.606,0,0,2.409,0.4015,0.803,0.803,0,0,0,0,0.4015,0,0,0.4015,0,1.606,0,0,0,0,0,0,1.606,0,0,0,0,0,0,0,0,0.4015,0,0,0,0.4015,0.4015,1.606,0,0,0.4015,0,0,0,0,0.4015,0,0,0,0,0,0.4015,0.4015,0,0,0.803,0.4015,0,0,0,0,0,0.4015,0,0.803,0,0.803,0,0,1.606,0.4015,0.803,0.4015,0.4015,0.4015,0.4015,0,0.4015,0,0,0,0,0,0,0.0727,0.1023,0.0961,0.079,0.1239,0.1246
2.5076,5.3735,0.3582,4.657,2.8658,4.657,1.0747,2.1494,5.3735,1.0747,0,0.7165,0,0.7165,0.3582,0,0.7165,0,0,0,0,0.7165,0,0.7165,0.7165,1.0747,0,0,2.1494,0,0.3582,0,0,0,0,0,0,0,0,0,0,2.5076,0,0,0,0,0,0.3582,1.0747,0.3582,0,0,0,0.7165,0,0,0,1.4329,0.7165,0,0.7165,0.7165,0,1.4329,0.3582,0,0,0.3582,0.7165,0.3582,0,0,0,0.3582,0,0.3582,0.3582,0,0,0,1.0747,0,0,0,0.7165,0.3582,0,0,0,0,0,0.7165,0,0.7165,0.7165,2.5076,0,0,0.7165,0,0.3582,0,0.3582,0,0,0,0,0,0,0.3582,0.0734,0.0952,0.1106,0.1254,0.1252,0.1121
3.0365,7.5912,1.8978,6.4526,2.2774,6.4526,1.5182,2.2774,7.5912,1.5182,0.3796,1.1387,0,0.3796,0.7591,0,0,0,0.3796,0,0,0.3796,0.3796,1.8978,0.3796,3.0365,0.3796,0.3796,0,0.7591,0,0.7591,0,0.3796,0,0,0.3796,0.3796,0,0,0,2.2774,0.3796,0.3796,0,0,0,0,3.4161,0,0.3796,0.3796,0.3796,0,0,0,0,0,0.7591,0,0,0.3796,0.3796,2.2774,0.3796,0,0,1.1387,1.5182,0.3796,0,0.3796,0,0.3796,0,0,0,0,0.7591,0,0.3796,0,0.3796,0,0,1.1387,0.3796,0,0,0,1.5182,1.5182,0,0.3796,0.3796,2.2774,0.3796,0.3796,0.3796,0.3796,0.3796,0.3796,0,0.3796,0,0,0,0,0.3796,0,0.0845,0.1092,0.0949,0.1109,0.1161,0.1048
2.8604,6.1294,2.4518,5.3122,1.2259,5.3122,2.8604,4.0863,6.1294,2.8604,0.4086,0,0.4086,0,1.2259,0,0.4086,0,0.4086,0,0.4086,1.2259,0,0.4086,0,2.0431,0.4086,0.4086,0,1.2259,0,0.4086,0,0.4086,0,0,0,0.4086,0.8173,0,0,1.2259,0.4086,0.4086,0,0,0.4086,0.4086,2.0431,0.4086,0.4086,0,0,0.4086,0,0,0,0.4086,0,0,0.8173,0,0.4086,1.6345,0,0.4086,0,1.2259,0.4086,0.4086,0,0.4086,0,0.8173,0,0.4086,0,0,1.2259,0,0.8173,0,0.4086,1.2259,0,0.8173,0.4086,0,0,0.4086,0,1.6345,0,0,0,1.2259,1.2259,0.8173,0.8173,0.4086,0,1.2259,0.8173,0,0,0.4086,0,0,0.4086,0,0.1007,0.0948,0.1019,0.0915,0.0799,0.1226
2.6301,7.0136,0.8767,6.1369,1.3151,6.1369,1.3151,2.1918,7.0136,1.3151,0.8767,0,0,0,0.8767,0,0,0.4384,0.4384,0,0.8767,1.7534,0,1.3151,0.4384,1.3151,0,0,0.8767,0.4384,0,0,0,0.8767,0,0,0,0,0,0,0,2.6301,0,0.4384,0,0,0,0.4384,1.7534,0.4384,0.8767,0,0,0,0,0,0,0.4384,0,0,0,0,0.8767,2.6301,0,0.4384,0,0.4384,1.7534,0,0,0.4384,0,0,0,0.4384,0,0,0.4384,0,0,0,0,0.8767,0,0.8767,0,0.4384,0,0,0,1.7534,0,0,0,2.6301,0.4384,0,1.7534,0.4384,0,0.4384,0,0,0,0,0.8767,0,0,0,0.079,0.0855,0.0821,0.1259,0.0899,0.0992
