0.6087,1.5825,0.3652,1.9477,0.4869,1.9477,0.6087,0.6087,1.5825,0.6087,0.1217,0,0,0,0,0.2435,0,0.1217,0,0,0,0.2435,0,0.4869,0,0.4869,0.1217,0.1217,0,0.1217,0,0,0.1217,0,0.1217,0,0,0.1217,0,0,0.1217,0.3652,0.1217,0.7304,0,0,0,0,0.4869,0.1217,0.2435,0,0,0.1217,0,0,0,0,0,0.1217,0.1217,0.1217,0,0.2435,0,0.7304,0,0.1217,0.4869,0.1217,0,0.1217,0,0.1217,0,0.1217,0,0.1217,0.1217,0,0,0.1217,0.1217,0,0.2435,0,0.1217,0,0,0,0,0.2435,0,0.1217,0,0.3652,0.3652,0,0.3652,0.1217,0,0.3652,0,0.1217,0,0,0,0,0.1217,0,0.0565,0.0722,0.0828,0.0848,0.1059,0.1026,0.1016,0.0949,0.0918,0.0852
0.7774,2.4618,0.907,1.6844,0.6478,1.6844,0.3887,0.2591,2.4618,0.3887,0,0.1296,0.2591,0,0.1296,0.1296,0,0,0,0,0.1296,0.6478,0,0.1296,0.1296,0.7774,0,0,0.5183,0.1296,0.2591,0,0.1296,0.1296,0.1296,0,0,0,0.1296,0.1296,0.1296,0.1296,0.2591,0.1296,0,0,0.2591,0,0.7774,0,0.1296,0,0,0,0,0.1296,0,0.1296,0.2591,0,0.1296,0.5183,0,0.5183,0,0.1296,0.1296,0.1296,0.1296,0,0,0.1296,0.1296,0,0,0,0,0,0.1296,0,0,0.1296,0,0,0,0.1296,0,0,0,0,0,0.7774,0.1296,0.6478,0.1296,0.1296,0,0,0.5183,0.1296,0,0,0,0.1296,0,0.2591,0,0,0,0,0.0751,0.1042,0.0983,0.0841,0.0777,0.0759,0.089,0.0749,0.096,0.0952
1.2421,2.36,1.1179,1.4905,0.9937,1.4905,0.3726,1.8632,2.36,0.3726,0.3726,0.2484,0.1242,0.1242,0.1242,0,0,0.1242,0,0,0,0.3726,0.1242,0.3726,0,0.2484,0.1242,0.1242,0.9937,0,0.1242,0,0.2484,0.1242,0.1242,0,0,0.2484,0.2484,0,0,0.4968,0,0.2484,0,0.2484,0,0.1242,0.2484,0.1242,0.2484,0,0.1242,0,0.2484,0,0,0.2484,0.1242,0,0.1242,0.3726,0,0,0,0.2484,0,0.3726,0.3726,0,0,0,0,0,0,0.1242,0,0,0,0.2484,0.2484,0.1242,0.2484,0.2484,0.2484,0.1242,0,0.6211,0,0,0.1242,0.4968,0.2484,0.3726,0,0.4968,0.2484,0,0.3726,0,0,0.2484,0,0,0.1242,0,0,0,0,0,0.0588,0.0869,0.0954,0.0823,0.0696,0.0713,0.0966,0.1165,0.0992,0.0991
0.7525,1.8811,0.3762,1.2541,0.2508,1.2541,0.2508,0.3762,1.8811,0.2508,0,0.1254,0.1254,0.1254,0.1254,0,0,0.1254,0.1254,0,0,0.2508,0.1254,0.2508,0,0.1254,0.2508,0,0.7525,0,0,0.1254,0,0.2508,0,0,0,0,0,0,0.1254,0.2508,0,0.3762,0,0.2508,0,0,0.1254,0.1254,0,0,0,0,0,0,0,0.1254,0.1254,0,0.2508,0.2508,0,0,0,0.3762,0,0.1254,0.2508,0,0,0.1254,0,0,0,0.1254,0,0,0,0,0.2508,0,0.1254,0,0,0,0,0,0,0,0.1254,0.7525,0,0.2508,0,0.3762,0,0,0.2508,0.1254,0,0,0,0,0.1254,0,0,0,0.1254,0,0.0651,0.0923,0.11,0.0976,0.0872,0.0801,0.0863,0.0966,0.088,0.0714
0.4737,1.658,1.3027,2.1318,0.2369,2.1318,0.4737,0.7106,1.658,0.4737,0,0,0.1184,0.1184,0,0.1184,0.1184,0,0,0,0.1184,0.4737,0,0.1184,0.1184,0.4737,0.2369,0.1184,0,0,0.1184,0,0.5922,0.1184,0,0.1184,0,0.2369,0,0,0,0.4737,0.2369,0.3553,0,0,0,0.3553,0.7106,0,0.1184,0,0,0,0,0,0,0,0,0.1184,0,0.3553,0.2369,0.9474,0,0.3553,0,0,0.1184,0.1184,0,0,0,0.1184,0,0,0,0,0.1184,0.2369,0,0,0,0,0.1184,0.5922,0,0,0,0,0,0.2369,0,0.3553,0,0.4737,0.1184,0,0.4737,0,0,0.1184,0.1184,0,0,0,0,0,0.2369,0,0.0756,0.097,0.0935,0.064,0.0746,0.0878,0.1001,0.0968,0.0863,0.1058
1.1622,1.3735,0.317,1.1622,0.5283,1.1622,0.4226,1.3735,1.3735,0.4226,0.317,0,0,0.1057,0.2113,0,0,0.317,0.1057,0,0,0.2113,0,0.2113,0.1057,0.1057,0.2113,0.1057,0.4226,0,0.1057,0.1057,0,0,0,0,0,0.1057,0,0,0,0.2113,0,0.4226,0,0,0.1057,0.2113,0.1057,0.1057,0.2113,0.2113,0,0,0.1057,0,0,0,0,0,0.1057,0.317,0,0,0,0.4226,0,0,0.2113,0.1057,0,0.1057,0,0.1057,0,0.1057,0,0.1057,0,0,0.2113,0,0.2113,0,0,0.2113,0,0.5283,0.1057,0.1057,0.1057,0.1057,0.1057,0.317,0.1057,0.2113,0.1057,0,0.2113,0.1057,0,0.1057,0,0,0,0.1057,0,0,0.2113,0,0.0525,0.0715,0.0888,0.1004,0.0901,0.0905,0.0916,0.0951,0.1059,0.1081
0.3323,1.6613,0.5538,1.329,0.6645,1.329,0.443,1.329,1.6613,0.443,0,0,0,0,0,0,0,0.1108,0.1108,0,0,0.2215,0,0.443,0.2215,0.1108,0.2215,0.1108,0.3323,0,0,0.1108,0.1108,0,0,0,0,0.1108,0.2215,0,0,0.443,0,0.2215,0,0.2215,0,0.1108,0.1108,0.2215,0.1108,0,0.1108,0,0.1108,0,0,0.2215,0.1108,0,0.1108,0.3323,0,0,0.1108,0.2215,0.1108,0,0.3323,0.1108,0,0.1108,0,0.1108,0,0.2215,0,0,0,0,0,0,0.2215,0.1108,0.2215,0.1108,0,0.6645,0,0,0,0.3323,0.1108,0.3323,0,0.443,0.1108,0,0.2215,0.1108,0,0.1108,0,0.1108,0,0,0,0,0.2215,0,0.055,0.0672,0.0938,0.087,0.0849,0.0924,0.096,0.103,0.1035,0.1065
0.1461,2.3373,0.5843,1.4608,0.4382,1.4608,0.7304,1.6069,2.3373,0.7304,0,0,0,0,0,0,0,0.1461,0,0,0,0.4382,0.1461,0.1461,0,0.7304,0.1461,0,0.5843,0.1461,0.1461,0.1461,0.1461,0,0,0,0,0.1461,0,0,0,0.5843,0,0.1461,0,0,0,0,0.7304,0,0,0,0,0.1461,0,0,0,0.1461,0.1461,0,0,0.2922,0,0.1461,0.1461,0.1461,0.2922,0,0.1461,0.1461,0,0.2922,0,0.1461,0,0,0.1461,0,0.1461,0,0,0.2922,0.2922,0,0.1461,0,0,0.7304,0.1461,0,0,0.1461,0,0.2922,0,0.5843,0.1461,0.4382,0.4382,0.2922,0,0.1461,0,0.2922,0.1461,0,0,0,0,0.1461,0.0614,0.0732,0.0685,0.0774,0.075,0.09,0.0924,0.0937,0.1181,0.1043
1.0837,1.734,0.6502,2.1675,0.4335,2.1675,0.3251,0.867,1.734,0.3251,0.2167,0,0.2167,0.2167,0.1084,0.1084,0,0,0.1084,0.1084,0.2167,0.2167,0,0.2167,0.1084,0.4335,0.1084,0,0.4335,0,0,0.1084,0,0.1084,0,0,0,0.2167,0.2167,0,0.1084,0.5419,0.1084,0.3251,0,0,0.1084,0.4335,0.4335,0.1084,0.2167,0.2167,0,0,0,0,0,0,0,0,0,0.3251,0.2167,0.867,0,0.3251,0.1084,0.1084,0.2167,0,0.1084,0.1084,0,0,0,0.1084,0,0,0,0,0.1084,0,0,0,0.1084,0.5419,0,0,0,0,0.1084,0.2167,0.1084,0.3251,0.1084,0.5419,0,0,0.2167,0.1084,0,0,0,0.1084,0,0.1084,0,0,0.1084,0,0.083,0.0925,0.0991,0.0701,0.0856,0.0858,0.1011,0.0962,0.1052,0.0728
0.4422,0.9949,0.3316,1.3266,0,1.3266,0.6633,0.8844,0.9949,0.6633,0.1105,0,0,0.1105,0,0.1105,0,0.1105,0,0,0,0.1105,0,0.2211,0,0,0.1105,0,0.2211,0.3316,0.1105,0.1105,0,0,0,0,0,0.1105,0,0,0,0.7738,0.1105,0.1105,0,0,0.1105,0,0,0.2211,0,0,0,0,0,0,0,0,0,0,0,0,0.1105,0.4422,0,0.1105,0.1105,0.1105,0.2211,0.1105,0,0,0,0.1105,0,0.1105,0,0.1105,0.3316,0,0.1105,0,0.1105,0.1105,0,0.1105,0.1105,0.3316,0,0,0.1105,0,0,0,0,0.7738,0,0,0.1105,0,0,0,0,0.1105,0,0.1105,0.2211,0.1105,0.1105,0,0.0663,0.0871,0.0904,0.0735,0.0964,0.0958,0.0899,0.0859,0.0951,0.109
1.1763,1.9997,0.4705,1.4116,0.2353,1.4116,0.1176,0.1176,1.9997,0.1176,0.1176,0.1176,0,0,0.2353,0.4705,0.1176,0.1176,0,0,0.2353,0.3529,0.1176,0.7058,0,0.3529,0,0,0.2353,0,0,0.1176,0,0.1176,0,0,0,0,0.2353,0,0.3529,0.3529,0.1176,0.1176,0,0,0,0,0.3529,0.1176,0,0,0,0,0,0,0,0,0.2353,0,0,0.2353,0.2353,0.2353,0,0.1176,0,0,0.5881,0,0,0,0,0,0,0.1176,0,0,0,0,0.1176,0,0,0,0,0,0,0,0,0,0.2353,0.7058,0,0.2353,0,0.3529,0,0,0.3529,0,0.1176,0,0,0,0,0,0,0,0,0,0.0836,0.0941,0.0877,0.0812,0.0863,0.0795,0.0827,0.1105,0.082,0.0948
0.7056,1.512,0.6048,1.3104,0.6048,1.3104,0.2016,0.504,1.512,0.2016,0.2016,0.1008,0,0,0,0.1008,0.1008,0.1008,0.1008,0,0,0.4032,0.1008,0.504,0,0.3024,0,0,0.2016,0,0.1008,0,0,0.1008,0.2016,0,0,0.1008,0.1008,0,0.2016,0.504,0,0.1008,0,0,0,0,0.3024,0.1008,0,0.1008,0.1008,0,0.1008,0.1008,0,0.2016,0,0,0,0.1008,0.1008,0.4032,0,0.1008,0,0.1008,0.4032,0.1008,0,0,0,0.1008,0,0.1008,0,0,0,0,0.2016,0,0.2016,0,0,0,0.1008,0,0,0,0,0.3024,0,0.1008,0.2016,0.504,0,0,0.4032,0,0,0,0.1008,0,0.1008,0,0,0,0,0,0.0503,0.0797,0.1001,0.1021,0.1034,0.1008,0.0872,0.0907,0.0927,0.0924
0.8664,2.2279,0.3713,1.8566,0.7426,1.8566,0.7426,0.9902,2.2279,0.7426,0.1238,0.1238,0,0,0.1238,0.1238,0.1238,0.1238,0.1238,0,0.1238,0.3713,0,0.2475,0.1238,0.7426,0.2475,0,0,0.3713,0,0,0,0.1238,0,0,0,0.1238,0.1238,0,0,0.8664,0.1238,0.1238,0,0,0,0,0.7426,0,0.1238,0.1238,0,0.1238,0.1238,0,0,0.1238,0.1238,0,0,0.2475,0,0.4951,0,0.1238,0.1238,0.2475,0.2475,0.3713,0,0,0.1238,0.3713,0,0,0,0,0.2475,0,0.1238,0.2475,0,0,0.1238,0.1238,0,0.2475,0,0,0.2475,0,0,0.2475,0.2475,0.7426,0.2475,0.1238,0.3713,0,0.1238,0.2475,0,0.1238,0,0,0,0,0.2475,0,0.0735,0.0876,0.1065,0.0917,0.085,0.0808,0.0821,0.0778,0.091,0.1001
0.4587,1.6054,0.688,1.6054,0.688,1.6054,0.688,0.8027,1.6054,0.688,0,0,0,0,0,0.1147,0.1147,0.1147,0,0,0,0.1147,0.1147,0.5734,0,0.344,0,0,0.4587,0,0.1147,0.1147,0,0.1147,0,0,0,0.2293,0.1147,0,0,0.688,0,0.1147,0.2293,0,0,0,0.344,0.2293,0.2293,0.1147,0.1147,0,0.1147,0,0,0.1147,0,0,0,0,0.1147,0.4587,0,0.1147,0,0,0.5734,0.344,0,0.1147,0,0.344,0,0.2293,0,0,0,0,0,0,0.1147,0,0.344,0.1147,0.1147,0.1147,0,0,0,0.2293,0,0,0,0.688,0.2293,0.2293,0.1147,0.1147,0.1147,0.2293,0.1147,0,0,0,0.2293,0,0,0,0.0596,0.075,0.088,0.0925,0.09,0.0907,0.0938,0.0817,0.0986,0.1155
1.0468,1.4656,0.7328,1.989,0.6281,1.989,0.6281,0.8375,1.4656,0.6281,0.2094,0,0.1047,0.1047,0.2094,0.3141,0,0,0.1047,0,0.1047,0.1047,0,0.3141,0.1047,0.5234,0,0.1047,0.2094,0,0.1047,0.2094,0.1047,0,0,0,0,0.1047,0,0.2094,0,0.7328,0.2094,0.1047,0,0,0,0.1047,0.6281,0.1047,0.1047,0.1047,0,0.2094,0,0,0,0.1047,0.1047,0,0.1047,0.1047,0.2094,0.6281,0.1047,0.1047,0.2094,0,0.3141,0.2094,0,0,0.1047,0.2094,0,0.1047,0.1047,0.1047,0,0,0.1047,0,0,0.1047,0.1047,0.1047,0.1047,0.3141,0,0,0.2094,0.2094,0,0.1047,0.1047,0.7328,0,0,0.1047,0,0,0,0,0.2094,0,0.1047,0.2094,0,0,0.1047,0.0759,0.0939,0.0995,0.0814,0.1,0.0872,0.0911,0.0864,0.0942,0.0857
0.2817,0.845,0.7511,1.5022,0.5633,1.5022,0.2817,0.6572,0.845,0.2817,0,0,0,0,0.0939,0.1878,0,0,0,0,0,0,0.0939,0.2817,0,0.3756,0.0939,0,0,0,0.0939,0,0.0939,0.0939,0,0,0.0939,0.1878,0.0939,0,0,0.5633,0.0939,0.2817,0.0939,0,0,0.0939,0.2817,0.0939,0,0,0.0939,0.0939,0.1878,0,0,0.1878,0,0,0,0.0939,0.0939,0.5633,0.0939,0.2817,0,0.0939,0.1878,0.0939,0,0,0,0.0939,0,0.0939,0.0939,0,0,0,0,0.0939,0.1878,0,0,0.1878,0,0,0.1878,0,0.1878,0,0,0.0939,0.0939,0.3756,0,0.0939,0,0,0,0,0.0939,0,0,0,0,0,0.0939,0.0939,0.067,0.0748,0.0867,0.0967,0.0931,0.0952,0.0938,0.1001,0.0908,0.1078
0.1111,0.9996,0.5553,1.2217,0.4443,1.2217,0.7775,1.7771,0.9996,0.7775,0,0,0.1111,0,0,0,0,0,0,0,0,0.1111,0,0.2221,0,0.2221,0,0,0.2221,0.2221,0,0.1111,0,0,0,0.1111,0,0.3332,0,0,0,0.3332,0,0.3332,0,0,0.1111,0.1111,0.2221,0.1111,0,0.1111,0,0,0.1111,0,0,0,0,0.1111,0,0.1111,0,0.2221,0,0.3332,0,0.1111,0.2221,0.2221,0,0,0,0.2221,0,0.1111,0.1111,0.1111,0.2221,0,0,0,0.2221,0.1111,0.3332,0.1111,0.1111,0.8885,0,0,0.1111,0,0.1111,0.1111,0,0.2221,0.2221,0.1111,0.1111,0,0,0.2221,0,0,0,0.1111,0.2221,0.1111,0,0.1111,0.0523,0.088,0.0814,0.0868,0.0875,0.0747,0.0767,0.0963,0.1239,0.1214
0.3317,1.8794,0.995,1.8794,0.6633,1.8794,0.5528,1.1055,1.8794,0.5528,0.1106,0.1106,0,0,0,0,0,0,0,0.1106,0,0.3317,0.1106,0.2211,0.1106,0.4422,0,0.2211,0.4422,0,0.1106,0.1106,0.1106,0.2211,0,0,0,0.2211,0.1106,0,0,0.6633,0,0.2211,0.1106,0,0.2211,0.1106,0.4422,0.1106,0,0.1106,0,0.2211,0.1106,0.1106,0,0.1106,0,0,0.1106,0,0.1106,0.6633,0,0.2211,0.1106,0.1106,0.3317,0.2211,0,0.1106,0.1106,0.2211,0,0.1106,0,0,0,0,0,0.1106,0.4422,0,0.1106,0,0.1106,0.1106,0.2211,0,0,0.2211,0,0,0.2211,0.6633,0.1106,0.2211,0.3317,0.1106,0,0.1106,0,0.1106,0,0.3317,0,0,0,0,0.0739,0.0791,0.0998,0.108,0.1084,0.0876,0.0777,0.0802,0.0656,0.1092
1.1759,1.069,0.8552,1.3897,0.4276,1.3897,0.5345,0.6414,1.069,0.5345,0.2138,0.1069,0.1069,0.2138,0,0.1069,0.1069,0.3207,0,0,0.1069,0.3207,0,0.1069,0,0.2138,0,0,0.2138,0.1069,0.3207,0.1069,0.2138,0,0,0.1069,0,0,0.1069,0,0.1069,0.1069,0.1069,0.2138,0.1069,0.2138,0,0.1069,0.2138,0.2138,0.1069,0,0,0,0,0.1069,0,0.1069,0,0,0,0.2138,0.1069,0.4276,0.1069,0.2138,0.1069,0,0.1069,0.1069,0,0.1069,0,0.1069,0,0.2138,0,0,0.1069,0,0.2138,0,0.2138,0,0.1069,0.1069,0,0,0,0,0,0,0.1069,0.2138,0,0.1069,0.1069,0.1069,0.3207,0.1069,0,0.1069,0,0.1069,0.1069,0,0.2138,0,0,0,0.0703,0.1012,0.1033,0.0705,0.0706,0.095,0.0921,0.0983,0.1013,0.0907
0.4179,0.7312,0.4179,1.358,0.5223,1.358,0.6268,0.3134,0.7312,0.6268,0,0.1045,0,0.1045,0,0.1045,0.1045,0,0,0,0,0,0.1045,0.2089,0.1045,0.3134,0,0,0,0,0.1045,0,0.1045,0.2089,0,0,0,0,0,0,0,0.2089,0,0.4179,0.1045,0,0,0,0.3134,0.3134,0.1045,0,0,0,0.2089,0,0,0.1045,0.1045,0,0.1045,0.2089,0,0,0.1045,0.4179,0,0.1045,0.2089,0.1045,0,0.2089,0,0.1045,0,0.3134,0,0,0,0,0.1045,0,0.1045,0,0,0,0,0,0.1045,0,0,0,0,0.2089,0,0.2089,0.1045,0,0,0.2089,0,0,0.1045,0,0,0,0.4179,0.1045,0,0,0.0702,0.113,0.0887,0.0558,0.0776,0.1092,0.111,0.0846,0.0871,0.0983
1.4041,1.4041,1.1033,1.4041,1.1033,1.4041,0.1003,1.003,1.4041,0.1003,0.2006,0.5015,0.1003,0,0.3009,0,0,0.2006,0,0,0,0.4012,0,0.2006,0,0.3009,0,0.1003,0.4012,0,0.4012,0,0.2006,0.1003,0.2006,0.1003,0,0,0.1003,0,0.1003,0.3009,0.1003,0.3009,0,0,0,0.3009,0.3009,0,0.3009,0,0.4012,0.1003,0,0.1003,0,0.1003,0,0.1003,0.1003,0.1003,0,0.6018,0.1003,0.3009,0,0,0.2006,0,0.1003,0,0,0,0,0,0,0,0,0,0,0,0.1003,0,0.3009,0.3009,0,0.3009,0,0,0.1003,0,0.2006,0.1003,0.2006,0.3009,0.1003,0,0.4012,0,0,0.1003,0,0,0,0,0,0,0,0,0.0573,0.0932,0.0876,0.0879,0.0827,0.0933,0.0955,0.0965,0.1007,0.105
0.3758,1.5033,0.6264,1.2528,0.2506,1.2528,0.6264,0.6264,1.5033,0.6264,0,0,0.2506,0,0.1253,0,0,0,0,0,0,0.3758,0.2506,0,0,0.2506,0.3758,0,0.2506,0,0,0,0,0,0,0.1253,0,0.1253,0.2506,0.1253,0.1253,0.2506,0,0.5011,0,0,0,0,0.2506,0.1253,0.1253,0,0,0.1253,0,0,0,0,0,0,0.1253,0.2506,0,0,0,0.5011,0.1253,0,0,0.1253,0,0.1253,0,0.1253,0,0,0,0.3758,0,0,0,0.1253,0.1253,0,0.1253,0.1253,0,0,0,0.1253,0,0.2506,0,0.2506,0,0.2506,0.1253,0.1253,0.3758,0.1253,0,0.1253,0,0.1253,0,0,0,0,0.3758,0,0.0641,0.1122,0.0945,0.0648,0.0787,0.0883,0.0764,0.0912,0.1052,0.0994
0.2625,1.5749,0.525,1.5749,0.6562,1.5749,0.3937,0.6562,1.5749,0.3937,0,0,0,0.1312,0,0,0,0,0.1312,0,0,0.2625,0,0.2625,0.1312,0.1312,0,0.2625,0.525,0,0,0.1312,0,0.1312,0,0,0,0.1312,0.1312,0,0,0.2625,0,0.2625,0,0.2625,0,0,0.2625,0.3937,0.1312,0,0.1312,0,0.1312,0,0,0.2625,0,0,0,0.3937,0.1312,0.525,0,0.2625,0,0,0.2625,0,0,0,0,0,0,0.3937,0,0,0,0,0,0.1312,0.1312,0,0.2625,0.1312,0,0,0,0,0.1312,0.2625,0.1312,0.2625,0.1312,0.2625,0.1312,0,0.2625,0,0,0.1312,0,0,0,0,0.2625,0,0,0,0.0673,0.0706,0.0752,0.0931,0.1006,0.0904,0.0806,0.1073,0.0897,0.0938
0.3551,1.6572,0.947,1.5388,0.2367,1.5388,0.5918,0.7102,1.6572,0.5918,0,0,0.1184,0.1184,0,0,0,0,0.1184,0,0,0.2367,0,0.2367,0,0.2367,0,0.3551,0.2367,0.3551,0.2367,0,0,0.2367,0,0,0,0.2367,0.1184,0,0,0.3551,0.1184,0.2367,0,0,0.2367,0,0.3551,0.2367,0,0,0.1184,0,0,0,0.1184,0,0,0,0,0.5918,0.3551,0,0,0.2367,0,0.1184,0.2367,0,0,0,0,0,0,0.2367,0,0,0.3551,0,0,0,0,0.1184,0.2367,0.2367,0.1184,0,0,0,0,0.4735,0,0.5918,0,0.3551,0,0,0.2367,0,0.1184,0,0.1184,0,0,0.2367,0.1184,0,0,0,0.0805,0.0789,0.0994,0.0971,0.0911,0.0922,0.0785,0.09,0.0893,0.0846
0.7469,0.8402,1.8671,2.1472,0.6535,2.1472,0.2801,0.4668,0.8402,0.2801,0.0934,0,0.0934,0.2801,0.1867,0,0,0,0,0.0934,0,0,0.1867,0.2801,0,0.3734,0,0,0,0,0.1867,0,0.3734,0.2801,0.2801,0.2801,0,0.1867,0.1867,0,0.0934,0.7469,0.0934,0.5601,0,0.1867,0,0,0.3734,0.0934,0.0934,0,0.3734,0,0,0,0.0934,0.0934,0,0,0.1867,0,0.3734,0.3734,0.0934,0.4668,0.1867,0.1867,0.2801,0,0.0934,0.0934,0.0934,0,0,0,0,0,0,0,0,0,0.1867,0.1867,0,0.0934,0,0,0,0,0,0,0,0,0,0.7469,0,0,0,0.0934,0,0,0,0.1867,0.0934,0,0,0,0,0,0.0719,0.0845,0.0893,0.0845,0.099,0.0859,0.0922,0.0903,0.1079,0.1011
0.588,0.882,1.6661,2.4501,0.49,2.4501,0.392,0.588,0.882,0.392,0.196,0.098,0.098,0,0,0.196,0,0,0,0,0.098,0.098,0,0.196,0,0.196,0.098,0,0,0.196,0.098,0,0.49,0,0.196,0.392,0,0.392,0.098,0,0,0.196,0.49,0.686,0,0.686,0.098,0.098,0.196,0,0.098,0,0.098,0,0.098,0,0,0,0,0.098,0.098,0.49,0,0.784,0,0.588,0.196,0,0.196,0.098,0,0,0,0.098,0.098,0,0,0,0.196,0,0,0,0.294,0,0.098,0.196,0,0,0,0,0,0,0.098,0.49,0,0.196,0,0,0.098,0,0,0,0,0.196,0,0,0,0.098,0.098,0,0.0566,0.0727,0.0846,0.0915,0.0913,0.0879,0.0993,0.1023,0.1054,0.1103
0.8497,1.1683,0.5311,2.1242,0.2124,2.1242,0.7435,0.6373,1.1683,0.7435,0.2124,0,0.2124,0.2124,0,0.2124,0,0,0,0,0.1062,0.2124,0,0.2124,0,0.2124,0,0,0.4248,0,0,0,0,0.1062,0,0.2124,0.1062,0,0.1062,0,0.2124,0.4248,0,0.4248,0,0.1062,0.2124,0.3186,0.2124,0.2124,0,0,0.2124,0,0,0,0,0,0,0,0.1062,0.3186,0,0.2124,0.1062,0.3186,0.3186,0.1062,0.2124,0.3186,0,0.2124,0,0.3186,0,0.2124,0,0,0,0,0.1062,0,0,0,0.1062,0.3186,0.1062,0,0,0,0,0,0,0.3186,0,0.3186,0,0.1062,0.2124,0.2124,0,0,0.1062,0.3186,0,0.2124,0,0.1062,0,0,0.0939,0.0815,0.1095,0.0915,0.0991,0.0833,0.0779,0.0823,0.0902,0.0846
0.3477,0.4347,0.7824,1.304,0.2608,1.304,0.0869,0.5216,0.4347,0.0869,0,0,0.0869,0.0869,0.0869,0.0869,0,0,0,0,0,0.1739,0.0869,0.0869,0,0.0869,0,0,0,0,0,0.0869,0.1739,0.1739,0,0.0869,0,0.1739,0,0,0,0.0869,0.0869,0.2608,0,0.6955,0.0869,0,0.0869,0,0.1739,0,0,0.0869,0,0,0,0,0,0,0.1739,0.0869,0.1739,0.2608,0.0869,0.1739,0,0.1739,0.0869,0.0869,0,0,0,0.0869,0,0,0,0,0,0,0,0,0.0869,0.1739,0.0869,0,0,0.0869,0.0869,0,0,0,0,0.0869,0,0.0869,0,0.0869,0.1739,0,0,0,0,0,0,0.0869,0,0,0,0,0.0762,0.1001,0.0804,0.0856,0.0827,0.0958,0.1103,0.1164,0.0787,0.0869
1.7346,0.7709,0.2891,1.1564,0.6746,1.1564,0.3855,0.7709,0.7709,0.3855,0.7709,0.0964,0.0964,0.0964,0.1927,0.1927,0,0.1927,0,0,0,0.0964,0,0.0964,0,0.1927,0.0964,0.0964,0.1927,0,0,0,0,0.0964,0,0,0,0.0964,0.0964,0,0.0964,0.5782,0.0964,0.1927,0,0,0,0,0.1927,0,0.2891,0,0,0,0.0964,0,0,0.1927,0,0.0964,0.0964,0,0,0.3855,0.0964,0.1927,0,0.0964,0.0964,0.1927,0,0,0,0.1927,0.0964,0,0.0964,0,0,0,0.3855,0,0,0.0964,0.1927,0,0,0.0964,0,0,0.0964,0,0,0,0,0.5782,0,0,0.0964,0,0,0,0,0,0,0,0.1927,0,0.0964,0.0964,0.0502,0.0754,0.0671,0.0824,0.1039,0.0912,0.1006,0.1202,0.1118,0.1008
1.0746,1.9103,0.4776,1.5521,0.7164,1.5521,0.597,0.7164,1.9103,0.597,0.2388,0.1194,0,0,0.1194,0.1194,0,0.1194,0.2388,0,0.3582,0.2388,0.1194,0.2388,0.1194,0.2388,0.2388,0,0.2388,0.1194,0,0,0,0.1194,0,0.1194,0,0.1194,0.1194,0,0,0.597,0.1194,0.1194,0.1194,0.1194,0,0.2388,0.2388,0,0.2388,0.1194,0,0,0.1194,0.1194,0,0,0.1194,0,0,0,0.1194,0.4776,0,0.1194,0.1194,0.1194,0.2388,0.3582,0,0.1194,0,0.3582,0,0,0,0,0.1194,0,0,0,0.1194,0.1194,0.1194,0.1194,0,0.1194,0.1194,0,0.1194,0.4776,0,0,0.1194,0.597,0.2388,0,0.2388,0.1194,0,0.2388,0,0.1194,0,0,0,0,0.2388,0,0.088,0.0701,0.0732,0.0885,0.0749,0.0823,0.1033,0.0986,0.0981,0.1036
1.6263,1.8586,0.4647,1.394,0.4647,1.394,0.3485,1.2778,1.8586,0.3485,0.5808,0.2323,0,0.1162,0.1162,0,0,0.4647,0,0,0,0.2323,0,0.4647,0,0.3485,0.1162,0,0.697,0,0,0.1162,0,0.1162,0,0.1162,0,0.1162,0,0,0.1162,0.5808,0,0.1162,0,0,0.1162,0,0.3485,0.1162,0.1162,0.1162,0,0.1162,0,0,0,0.1162,0,0,0,0,0.1162,0.4647,0.1162,0.1162,0,0.1162,0.4647,0,0,0.1162,0,0,0,0.1162,0,0.1162,0,0,0.4647,0.2323,0,0,0.1162,0,0.1162,0.2323,0,0.1162,0.3485,0.2323,0.1162,0,0.1162,0.5808,0,0.1162,0.2323,0.1162,0,0,0.1162,0,0,0.1162,0,0,0.1162,0,0.0623,0.0809,0.0803,0.0919,0.0829,0.0861,0.0935,0.1194,0.1029,0.0836
0.6115,1.59,0.7338,0.9785,0.1223,0.9785,0.3669,0.4892,1.59,0.3669,0,0.1223,0.1223,0.2446,0.1223,0,0,0,0,0,0,0.1223,0.1223,0,0,0.4892,0,0,0.7338,0.1223,0.2446,0.2446,0,0,0,0,0.1223,0,0,0.1223,0,0.4892,0,0,0,0,0,0,0.4892,0,0,0,0,0,0,0,0,0.1223,0,0,0,0.1223,0.1223,0.4892,0,0,0.1223,0,0,0,0,0.1223,0,0,0,0,0,0.1223,0.1223,0,0,0.2446,0.1223,0,0,0,0,0,0.1223,0,0.2446,0,0.2446,0,0,0.4892,0.1223,0.2446,0.1223,0.1223,0.1223,0.1223,0,0.1223,0,0,0,0,0,0,0.0664,0.0935,0.0878,0.0722,0.1132,0.1139,0.085,0.0695,0.0921,0.0843
