0.988,3.4581,1.7291,4.1991,0.741,4.1991,1.235,2.7171,3.4581,1.235,0,0.247,0,0,0,0.247,0,0.247,0,0,0,0.741,0.247,0.741,0,0.741,0.247,0,0,0.741,0,0.494,0,0.494,0.247,0,0,0.494,0,0,0.494,1.235,0.494,0.988,0,0,0.247,0,0.741,0,0,0,0,0.247,0,0.247,0,0.247,0,0,0.247,0.494,0,0.494,0,0.741,0.494,0.741,0.741,0.247,0,0,0,0.247,0,0,0,0.247,0.741,0,0,0.247,0.494,0,0.247,0.741,0.247,0.247,0.247,0.247,0.247,0,0.247,0.494,0.247,0.988,0,0.494,0.741,0,0,0,0.247,0.494,0,0.247,0,0,0.247,0,0.0661,0.0663,0.0526,0.0738,0.0591,0.0589,0.0908,0.0735,0.0682,0.0744,0.0692
0.2647,3.4415,0.7942,5.0299,0.7942,5.0299,1.8531,2.6473,3.4415,1.8531,0,0,0,0.2647,0,0,0,0,0,0,0,0.7942,0,0.7942,0,0.7942,0.2647,0,0.5295,0.2647,0,0,0,0,0,0,0,0.5295,0,0,0,0.2647,0,1.5884,0,1.0589,0,0.5295,0.7942,0.7942,0,0.2647,0,0,0,0,0.2647,0.2647,0,0,0,0,0.2647,1.5884,0.2647,1.3237,0.5295,0.2647,0.7942,0,0,0.2647,0,0,0,0.5295,0,0.2647,0.2647,0.5295,0,0.2647,0.5295,0.2647,0,1.0589,0.2647,0.2647,0,0,0,1.0589,0,0,0.2647,0.2647,0.5295,0.2647,0.7942,0.2647,0,0.5295,0,0.5295,0.2647,0,0,0.2647,0.2647,0,0.0507,0.0814,0.0869,0.0675,0.0665,0.0678,0.0617,0.0669,0.0659,0.061,0.0589
1.3907,3.6157,0.8344,4.4501,1.1125,4.4501,1.3907,1.3907,3.6157,1.3907,0.2781,0,0,0,0,0.5563,0,0.2781,0,0,0,0.5563,0,1.1125,0,1.1125,0.2781,0.2781,0,0.2781,0,0,0.2781,0,0.2781,0,0,0.2781,0,0,0.2781,0.8344,0.2781,1.6688,0,0,0,0,1.1125,0.2781,0.5563,0,0,0.2781,0,0,0,0,0,0.2781,0.2781,0.2781,0,0.5563,0,1.6688,0,0.2781,1.1125,0.2781,0,0.2781,0,0.2781,0,0.2781,0,0.2781,0.2781,0,0,0.2781,0.2781,0,0.5563,0,0.2781,0,0,0,0,0.5563,0,0.2781,0,0.8344,0.8344,0,0.8344,0.2781,0,0.8344,0,0.2781,0,0,0,0,0.2781,0,0.043,0.055,0.0631,0.0646,0.0807,0.0782,0.0774,0.0722,0.0699,0.0649,0.053
1.7356,5.496,2.0248,3.7604,1.4463,3.7604,0.8678,0.5785,5.496,0.8678,0,0.2893,0.5785,0,0.2893,0.2893,0,0,0,0,0.2893,1.4463,0,0.2893,0.2893,1.7356,0,0,1.1571,0.2893,0.5785,0,0.2893,0.2893,0.2893,0,0,0,0.2893,0.2893,0.2893,0.2893,0.5785,0.2893,0,0,0.5785,0,1.7356,0,0.2893,0,0,0,0,0.2893,0,0.2893,0.5785,0,0.2893,1.1571,0,1.1571,0,0.2893,0.2893,0.2893,0.2893,0,0,0.2893,0.2893,0,0,0,0,0,0.2893,0,0,0.2893,0,0,0,0.2893,0,0,0,0,0,1.7356,0.2893,1.4463,0.2893,0.2893,0,0,1.1571,0.2893,0,0,0,0.2893,0,0.5785,0,0,0,0,0.0559,0.0776,0.0731,0.0626,0.0579,0.0565,0.0662,0.0557,0.0714,0.0709,0.063
2.7563,5.237,2.4807,3.3076,2.205,3.3076,0.8269,4.1344,5.237,0.8269,0.8269,0.5513,0.2756,0.2756,0.2756,0,0,0.2756,0,0,0,0.8269,0.2756,0.8269,0,0.5513,0.2756,0.2756,2.205,0,0.2756,0,0.5513,0.2756,0.2756,0,0,0.5513,0.5513,0,0,1.1025,0,0.5513,0,0.5513,0,0.2756,0.5513,0.2756,0.5513,0,0.2756,0,0.5513,0,0,0.5513,0.2756,0,0.2756,0.8269,0,0,0,0.5513,0,0.8269,0.8269,0,0,0,0,0,0,0.2756,0,0,0,0.5513,0.5513,0.2756,0.5513,0.5513,0.5513,0.2756,0,1.3781,0,0,0.2756,1.1025,0.5513,0.8269,0,1.1025,0.5513,0,0.8269,0,0,0.5513,0,0,0.2756,0,0,0,0,0,0.0435,0.0643,0.0706,0.0608,0.0515,0.0527,0.0714,0.0862,0.0734,0.0733,0.0766
1.6989,4.2473,0.8495,2.8315,0.5663,2.8315,0.5663,0.8495,4.2473,0.5663,0,0.2832,0.2832,0.2832,0.2832,0,0,0.2832,0.2832,0,0,0.5663,0.2832,0.5663,0,0.2832,0.5663,0,1.6989,0,0,0.2832,0,0.5663,0,0,0,0,0,0,0.2832,0.5663,0,0.8495,0,0.5663,0,0,0.2832,0.2832,0,0,0,0,0,0,0,0.2832,0.2832,0,0.5663,0.5663,0,0,0,0.8495,0,0.2832,0.5663,0,0,0.2832,0,0,0,0.2832,0,0,0,0,0.5663,0,0.2832,0,0,0,0,0,0,0,0.2832,1.6989,0,0.5663,0,0.8495,0,0,0.5663,0.2832,0,0,0,0,0.2832,0,0,0,0.2832,0,0.049,0.0695,0.0828,0.0734,0.0656,0.0603,0.065,0.0727,0.0662,0.0537,0.0586
1.0575,3.7013,2.9082,4.7588,0.5288,4.7588,1.0575,1.5863,3.7013,1.0575,0,0,0.2644,0.2644,0,0.2644,0.2644,0,0,0,0.2644,1.0575,0,0.2644,0.2644,1.0575,0.5288,0.2644,0,0,0.2644,0,1.3219,0.2644,0,0.2644,0,0.5288,0,0,0,1.0575,0.5288,0.7931,0,0,0,0.7931,1.5863,0,0.2644,0,0,0,0,0,0,0,0,0.2644,0,0.7931,0.5288,2.115,0,0.7931,0,0,0.2644,0.2644,0,0,0,0.2644,0,0,0,0,0.2644,0.5288,0,0,0,0,0.2644,1.3219,0,0,0,0,0,0.5288,0,0.7931,0,1.0575,0.2644,0,1.0575,0,0,0.2644,0.2644,0,0,0,0,0,0.5288,0,0.0563,0.0722,0.0695,0.0476,0.0555,0.0654,0.0745,0.072,0.0643,0.0787,0.0796
2.6414,3.1217,0.7204,2.6414,1.2006,2.6414,0.9605,3.1217,3.1217,0.9605,0.7204,0,0,0.2401,0.4803,0,0,0.7204,0.2401,0,0,0.4803,0,0.4803,0.2401,0.2401,0.4803,0.2401,0.9605,0,0.2401,0.2401,0,0,0,0,0,0.2401,0,0,0,0.4803,0,0.9605,0,0,0.2401,0.4803,0.2401,0.2401,0.4803,0.4803,0,0,0.2401,0,0,0,0,0,0.2401,0.7204,0,0,0,0.9605,0,0,0.4803,0.2401,0,0.2401,0,0.2401,0,0.2401,0,0.2401,0,0,0.4803,0,0.4803,0,0,0.4803,0,1.2006,0.2401,0.2401,0.2401,0.2401,0.2401,0.7204,0.2401,0.4803,0.2401,0,0.4803,0.2401,0,0.2401,0,0,0,0.2401,0,0,0.4803,0,0.0397,0.0542,0.0672,0.076,0.0683,0.0685,0.0694,0.072,0.0802,0.0819,0.0823
0.752,3.76,1.2533,3.008,1.504,3.008,1.0027,3.008,3.76,1.0027,0,0,0,0,0,0,0,0.2507,0.2507,0,0,0.5013,0,1.0027,0.5013,0.2507,0.5013,0.2507,0.752,0,0,0.2507,0.2507,0,0,0,0,0.2507,0.5013,0,0,1.0027,0,0.5013,0,0.5013,0,0.2507,0.2507,0.5013,0.2507,0,0.2507,0,0.2507,0,0,0.5013,0.2507,0,0.2507,0.752,0,0,0.2507,0.5013,0.2507,0,0.752,0.2507,0,0.2507,0,0.2507,0,0.5013,0,0,0,0,0,0,0.5013,0.2507,0.5013,0.2507,0,1.504,0,0,0,0.752,0.2507,0.752,0,1.0027,0.2507,0,0.5013,0.2507,0,0.2507,0,0.2507,0,0,0,0,0.5013,0,0.0415,0.0507,0.0708,0.0657,0.064,0.0697,0.0724,0.0777,0.0781,0.0803,0.0785
0.3118,4.989,1.2472,3.1181,0.9354,3.1181,1.5591,3.4299,4.989,1.5591,0,0,0,0,0,0,0,0.3118,0,0,0,0.9354,0.3118,0.3118,0,1.5591,0.3118,0,1.2472,0.3118,0.3118,0.3118,0.3118,0,0,0,0,0.3118,0,0,0,1.2472,0,0.3118,0,0,0,0,1.5591,0,0,0,0,0.3118,0,0,0,0.3118,0.3118,0,0,0.6236,0,0.3118,0.3118,0.3118,0.6236,0,0.3118,0.3118,0,0.6236,0,0.3118,0,0,0.3118,0,0.3118,0,0,0.6236,0.6236,0,0.3118,0,0,1.5591,0.3118,0,0,0.3118,0,0.6236,0,1.2472,0.3118,0.9354,0.9354,0.6236,0,0.3118,0,0.6236,0.3118,0,0,0,0,0.3118,0.0437,0.0521,0.0488,0.0551,0.0533,0.064,0.0657,0.0666,0.084,0.0742,0.0806
2.4821,3.9714,1.4893,4.9643,0.9929,4.9643,0.7446,1.9857,3.9714,0.7446,0.4964,0,0.4964,0.4964,0.2482,0.2482,0,0,0.2482,0.2482,0.4964,0.4964,0,0.4964,0.2482,0.9929,0.2482,0,0.9929,0,0,0.2482,0,0.2482,0,0,0,0.4964,0.4964,0,0.2482,1.2411,0.2482,0.7446,0,0,0.2482,0.9929,0.9929,0.2482,0.4964,0.4964,0,0,0,0,0,0,0,0,0,0.7446,0.4964,1.9857,0,0.7446,0.2482,0.2482,0.4964,0,0.2482,0.2482,0,0,0,0.2482,0,0,0,0,0.2482,0,0,0,0.2482,1.2411,0,0,0,0,0.2482,0.4964,0.2482,0.7446,0.2482,1.2411,0,0,0.4964,0.2482,0,0,0,0.2482,0,0.2482,0,0,0.2482,0,0.0634,0.0706,0.0757,0.0535,0.0654,0.0655,0.0772,0.0735,0.0803,0.0556,0.0711
1.0089,2.27,0.7567,3.0267,0,3.0267,1.5134,2.0178,2.27,1.5134,0.2522,0,0,0.2522,0,0.2522,0,0.2522,0,0,0,0.2522,0,0.5045,0,0,0.2522,0,0.5045,0.7567,0.2522,0.2522,0,0,0,0,0,0.2522,0,0,0,1.7656,0.2522,0.2522,0,0,0.2522,0,0,0.5045,0,0,0,0,0,0,0,0,0,0,0,0,0.2522,1.0089,0,0.2522,0.2522,0.2522,0.5045,0.2522,0,0,0,0.2522,0,0.2522,0,0.2522,0.7567,0,0.2522,0,0.2522,0.2522,0,0.2522,0.2522,0.7567,0,0,0.2522,0,0,0,0,1.7656,0,0,0.2522,0,0,0,0,0.2522,0,0.2522,0.5045,0.2522,0.2522,0,0.0504,0.0663,0.0688,0.0559,0.0733,0.0729,0.0683,0.0653,0.0723,0.0829,0.0713
2.6588,4.52,1.0635,3.1906,0.5318,3.1906,0.2659,0.2659,4.52,0.2659,0.2659,0.2659,0,0,0.5318,1.0635,0.2659,0.2659,0,0,0.5318,0.7977,0.2659,1.5953,0,0.7977,0,0,0.5318,0,0,0.2659,0,0.2659,0,0,0,0,0.5318,0,0.7977,0.7977,0.2659,0.2659,0,0,0,0,0.7977,0.2659,0,0,0,0,0,0,0,0,0.5318,0,0,0.5318,0.5318,0.5318,0,0.2659,0,0,1.3294,0,0,0,0,0,0,0.2659,0,0,0,0,0.2659,0,0,0,0,0,0,0,0,0,0.5318,1.5953,0,0.5318,0,0.7977,0,0,0.7977,0,0.2659,0,0,0,0,0,0,0,0,0,0.063,0.0709,0.0661,0.0612,0.065,0.0599,0.0623,0.0832,0.0618,0.0714,0.0693
1.6354,3.5044,1.4017,3.0371,1.4017,3.0371,0.4672,1.1681,3.5044,0.4672,0.4672,0.2336,0,0,0,0.2336,0.2336,0.2336,0.2336,0,0,0.9345,0.2336,1.1681,0,0.7009,0,0,0.4672,0,0.2336,0,0,0.2336,0.4672,0,0,0.2336,0.2336,0,0.4672,1.1681,0,0.2336,0,0,0,0,0.7009,0.2336,0,0.2336,0.2336,0,0.2336,0.2336,0,0.4672,0,0,0,0.2336,0.2336,0.9345,0,0.2336,0,0.2336,0.9345,0.2336,0,0,0,0.2336,0,0.2336,0,0,0,0,0.4672,0,0.4672,0,0,0,0.2336,0,0,0,0,0.7009,0,0.2336,0.4672,1.1681,0,0,0.9345,0,0,0,0.2336,0,0.2336,0,0,0,0,0,0.0388,0.0615,0.0773,0.0788,0.0798,0.0779,0.0674,0.0701,0.0716,0.0714,0.0717
1.9295,4.9616,0.8269,4.1346,1.6539,4.1346,1.6539,2.2051,4.9616,1.6539,0.2756,0.2756,0,0,0.2756,0.2756,0.2756,0.2756,0.2756,0,0.2756,0.8269,0,0.5513,0.2756,1.6539,0.5513,0,0,0.8269,0,0,0,0.2756,0,0,0,0.2756,0.2756,0,0,1.9295,0.2756,0.2756,0,0,0,0,1.6539,0,0.2756,0.2756,0,0.2756,0.2756,0,0,0.2756,0.2756,0,0,0.5513,0,1.1026,0,0.2756,0.2756,0.5513,0.5513,0.8269,0,0,0.2756,0.8269,0,0,0,0,0.5513,0,0.2756,0.5513,0,0,0.2756,0.2756,0,0.5513,0,0,0.5513,0,0,0.5513,0.5513,1.6539,0.5513,0.2756,0.8269,0,0.2756,0.5513,0,0.2756,0,0,0,0,0.5513,0,0.0546,0.0651,0.0791,0.0681,0.0631,0.06,0.0609,0.0578,0.0676,0.0743,0.0739
1.0254,3.5888,1.5381,3.5888,1.5381,3.5888,1.5381,1.7944,3.5888,1.5381,0,0,0,0,0,0.2563,0.2563,0.2563,0,0,0,0.2563,0.2563,1.2817,0,0.769,0,0,1.0254,0,0.2563,0.2563,0,0.2563,0,0,0,0.5127,0.2563,0,0,1.5381,0,0.2563,0.5127,0,0,0,0.769,0.5127,0.5127,0.2563,0.2563,0,0.2563,0,0,0.2563,0,0,0,0,0.2563,1.0254,0,0.2563,0,0,1.2817,0.769,0,0.2563,0,0.769,0,0.5127,0,0,0,0,0,0,0.2563,0,0.769,0.2563,0.2563,0.2563,0,0,0,0.5127,0,0,0,1.5381,0.5127,0.5127,0.2563,0.2563,0.2563,0.5127,0.2563,0,0,0,0.5127,0,0,0,0.0444,0.0559,0.0655,0.0689,0.0671,0.0676,0.0699,0.0608,0.0735,0.0861,0.084
2.4337,3.4071,1.7036,4.624,1.4602,4.624,1.4602,1.9469,3.4071,1.4602,0.4867,0,0.2434,0.2434,0.4867,0.7301,0,0,0.2434,0,0.2434,0.2434,0,0.7301,0.2434,1.2168,0,0.2434,0.4867,0,0.2434,0.4867,0.2434,0,0,0,0,0.2434,0,0.4867,0,1.7036,0.4867,0.2434,0,0,0,0.2434,1.4602,0.2434,0.2434,0.2434,0,0.4867,0,0,0,0.2434,0.2434,0,0.2434,0.2434,0.4867,1.4602,0.2434,0.2434,0.4867,0,0.7301,0.4867,0,0,0.2434,0.4867,0,0.2434,0.2434,0.2434,0,0,0.2434,0,0,0.2434,0.2434,0.2434,0.2434,0.7301,0,0,0.4867,0.4867,0,0.2434,0.2434,1.7036,0,0,0.2434,0,0,0,0,0.4867,0,0.2434,0.4867,0,0,0.2434,0.0588,0.0728,0.0771,0.063,0.0775,0.0676,0.0706,0.067,0.073,0.0664,0.0628
0.6524,1.9573,1.7399,3.4797,1.3049,3.4797,0.6524,1.5224,1.9573,0.6524,0,0,0,0,0.2175,0.435,0,0,0,0,0,0,0.2175,0.6524,0,0.8699,0.2175,0,0,0,0.2175,0,0.2175,0.2175,0,0,0.2175,0.435,0.2175,0,0,1.3049,0.2175,0.6524,0.2175,0,0,0.2175,0.6524,0.2175,0,0,0.2175,0.2175,0.435,0,0,0.435,0,0,0,0.2175,0.2175,1.3049,0.2175,0.6524,0,0.2175,0.435,0.2175,0,0,0,0.2175,0,0.2175,0.2175,0,0,0,0,0.2175,0.435,0,0,0.435,0,0,0.435,0,0.435,0,0,0.2175,0.2175,0.8699,0,0.2175,0,0,0,0,0.2175,0,0,0,0,0,0.2175,0.2175,0.0518,0.0577,0.0669,0.0747,0.0719,0.0735,0.0724,0.0773,0.0701,0.0833,0.0829
0.2503,2.2526,1.2514,2.7532,1.0011,2.7532,1.752,4.0046,2.2526,1.752,0,0,0.2503,0,0,0,0,0,0,0,0,0.2503,0,0.5006,0,0.5006,0,0,0.5006,0.5006,0,0.2503,0,0,0,0.2503,0,0.7509,0,0,0,0.7509,0,0.7509,0,0,0.2503,0.2503,0.5006,0.2503,0,0.2503,0,0,0.2503,0,0,0,0,0.2503,0,0.2503,0,0.5006,0,0.7509,0,0.2503,0.5006,0.5006,0,0,0,0.5006,0,0.2503,0.2503,0.2503,0.5006,0,0,0,0.5006,0.2503,0.7509,0.2503,0.2503,2.0023,0,0,0.2503,0,0.2503,0.2503,0,0.5006,0.5006,0.2503,0.2503,0,0,0.5006,0,0,0,0.2503,0.5006,0.2503,0,0.2503,0.0393,0.0661,0.0611,0.0652,0.0657,0.0561,0.0576,0.0723,0.0931,0.0912,0.082
0.7512,4.257,2.2537,4.257,1.5025,4.257,1.2521,2.5041,4.257,1.2521,0.2504,0.2504,0,0,0,0,0,0,0,0.2504,0,0.7512,0.2504,0.5008,0.2504,1.0017,0,0.5008,1.0017,0,0.2504,0.2504,0.2504,0.5008,0,0,0,0.5008,0.2504,0,0,1.5025,0,0.5008,0.2504,0,0.5008,0.2504,1.0017,0.2504,0,0.2504,0,0.5008,0.2504,0.2504,0,0.2504,0,0,0.2504,0,0.2504,1.5025,0,0.5008,0.2504,0.2504,0.7512,0.5008,0,0.2504,0.2504,0.5008,0,0.2504,0,0,0,0,0,0.2504,1.0017,0,0.2504,0,0.2504,0.2504,0.5008,0,0,0.5008,0,0,0.5008,1.5025,0.2504,0.5008,0.7512,0.2504,0,0.2504,0,0.2504,0,0.7512,0,0,0,0,0.0558,0.0597,0.0754,0.0815,0.0818,0.0661,0.0587,0.0606,0.0496,0.0824,0.078
2.6823,2.4385,1.9508,3.17,0.9754,3.17,1.2192,1.4631,2.4385,1.2192,0.4877,0.2438,0.2438,0.4877,0,0.2438,0.2438,0.7315,0,0,0.2438,0.7315,0,0.2438,0,0.4877,0,0,0.4877,0.2438,0.7315,0.2438,0.4877,0,0,0.2438,0,0,0.2438,0,0.2438,0.2438,0.2438,0.4877,0.2438,0.4877,0,0.2438,0.4877,0.4877,0.2438,0,0,0,0,0.2438,0,0.2438,0,0,0,0.4877,0.2438,0.9754,0.2438,0.4877,0.2438,0,0.2438,0.2438,0,0.2438,0,0.2438,0,0.4877,0,0,0.2438,0,0.4877,0,0.4877,0,0.2438,0.2438,0,0,0,0,0,0,0.2438,0.4877,0,0.2438,0.2438,0.2438,0.7315,0.2438,0,0.2438,0,0.2438,0.2438,0,0.4877,0,0,0,0.0534,0.077,0.0785,0.0536,0.0536,0.0722,0.07,0.0747,0.077,0.0689,0.0771
0.9497,1.6619,0.9497,3.0865,1.1871,3.0865,1.4245,0.7123,1.6619,1.4245,0,0.2374,0,0.2374,0,0.2374,0.2374,0,0,0,0,0,0.2374,0.4748,0.2374,0.7123,0,0,0,0,0.2374,0,0.2374,0.4748,0,0,0,0,0,0,0,0.4748,0,0.9497,0.2374,0,0,0,0.7123,0.7123,0.2374,0,0,0,0.4748,0,0,0.2374,0.2374,0,0.2374,0.4748,0,0,0.2374,0.9497,0,0.2374,0.4748,0.2374,0,0.4748,0,0.2374,0,0.7123,0,0,0,0,0.2374,0,0.2374,0,0,0,0,0,0.2374,0,0,0,0,0.4748,0,0.4748,0.2374,0,0,0.4748,0,0,0.2374,0,0,0,0.9497,0.2374,0,0,0.0532,0.0856,0.0672,0.0423,0.0588,0.0827,0.0841,0.0641,0.066,0.0745,0.0841
3.1968,3.1968,2.5118,3.1968,2.5118,3.1968,0.2283,2.2834,3.1968,0.2283,0.4567,1.1417,0.2283,0,0.685,0,0,0.4567,0,0,0,0.9134,0,0.4567,0,0.685,0,0.2283,0.9134,0,0.9134,0,0.4567,0.2283,0.4567,0.2283,0,0,0.2283,0,0.2283,0.685,0.2283,0.685,0,0,0,0.685,0.685,0,0.685,0,0.9134,0.2283,0,0.2283,0,0.2283,0,0.2283,0.2283,0.2283,0,1.37,0.2283,0.685,0,0,0.4567,0,0.2283,0,0,0,0,0,0,0,0,0,0,0,0.2283,0,0.685,0.685,0,0.685,0,0,0.2283,0,0.4567,0.2283,0.4567,0.685,0.2283,0,0.9134,0,0,0.2283,0,0,0,0,0,0,0,0,0.0435,0.0707,0.0665,0.0667,0.0627,0.0708,0.0725,0.0733,0.0764,0.0797,0.0889
0.8422,3.3689,1.4037,2.8074,0.5615,2.8074,1.4037,1.4037,3.3689,1.4037,0,0,0.5615,0,0.2807,0,0,0,0,0,0,0.8422,0.5615,0,0,0.5615,0.8422,0,0.5615,0,0,0,0,0,0,0.2807,0,0.2807,0.5615,0.2807,0.2807,0.5615,0,1.123,0,0,0,0,0.5615,0.2807,0.2807,0,0,0.2807,0,0,0,0,0,0,0.2807,0.5615,0,0,0,1.123,0.2807,0,0,0.2807,0,0.2807,0,0.2807,0,0,0,0.8422,0,0,0,0.2807,0.2807,0,0.2807,0.2807,0,0,0,0.2807,0,0.5615,0,0.5615,0,0.5615,0.2807,0.2807,0.8422,0.2807,0,0.2807,0,0.2807,0,0,0,0,0.8422,0,0.0479,0.0838,0.0706,0.0484,0.0588,0.066,0.0571,0.0681,0.0786,0.0742,0.0658
0.5793,3.476,1.1587,3.476,1.4483,3.476,0.869,1.4483,3.476,0.869,0,0,0,0.2897,0,0,0,0,0.2897,0,0,0.5793,0,0.5793,0.2897,0.2897,0,0.5793,1.1587,0,0,0.2897,0,0.2897,0,0,0,0.2897,0.2897,0,0,0.5793,0,0.5793,0,0.5793,0,0,0.5793,0.869,0.2897,0,0.2897,0,0.2897,0,0,0.5793,0,0,0,0.869,0.2897,1.1587,0,0.5793,0,0,0.5793,0,0,0,0,0,0,0.869,0,0,0,0,0,0.2897,0.2897,0,0.5793,0.2897,0,0,0,0,0.2897,0.5793,0.2897,0.5793,0.2897,0.5793,0.2897,0,0.5793,0,0,0.2897,0,0,0,0,0.5793,0,0,0,0.0495,0.052,0.0553,0.0685,0.074,0.0665,0.0593,0.079,0.066,0.069,0.0712
0.8013,3.7395,2.1369,3.4724,0.5342,3.4724,1.3355,1.6026,3.7395,1.3355,0,0,0.2671,0.2671,0,0,0,0,0.2671,0,0,0.5342,0,0.5342,0,0.5342,0,0.8013,0.5342,0.8013,0.5342,0,0,0.5342,0,0,0,0.5342,0.2671,0,0,0.8013,0.2671,0.5342,0,0,0.5342,0,0.8013,0.5342,0,0,0.2671,0,0,0,0.2671,0,0,0,0,1.3355,0.8013,0,0,0.5342,0,0.2671,0.5342,0,0,0,0,0,0,0.5342,0,0,0.8013,0,0,0,0,0.2671,0.5342,0.5342,0.2671,0,0,0,0,1.0684,0,1.3355,0,0.8013,0,0,0.5342,0,0.2671,0,0.2671,0,0,0.5342,0.2671,0,0,0,0.0606,0.0594,0.0748,0.073,0.0685,0.0694,0.059,0.0677,0.0671,0.0637,0.0697
1.7605,1.9805,4.4011,5.0613,1.5404,5.0613,0.6602,1.1003,1.9805,0.6602,0.2201,0,0.2201,0.6602,0.4401,0,0,0,0,0.2201,0,0,0.4401,0.6602,0,0.8802,0,0,0,0,0.4401,0,0.8802,0.6602,0.6602,0.6602,0,0.4401,0.4401,0,0.2201,1.7605,0.2201,1.3203,0,0.4401,0,0,0.8802,0.2201,0.2201,0,0.8802,0,0,0,0.2201,0.2201,0,0,0.4401,0,0.8802,0.8802,0.2201,1.1003,0.4401,0.4401,0.6602,0,0.2201,0.2201,0.2201,0,0,0,0,0,0,0,0,0,0.4401,0.4401,0,0.2201,0,0,0,0,0,0,0,0,0,1.7605,0,0,0,0.2201,0,0,0,0.4401,0.2201,0,0,0,0,0,0.0565,0.0664,0.0701,0.0664,0.0778,0.0675,0.0724,0.071,0.0848,0.0794,0.0676
1.3441,2.0162,3.8084,5.6005,1.1201,5.6005,0.8961,1.3441,2.0162,0.8961,0.448,0.224,0.224,0,0,0.448,0,0,0,0,0.224,0.224,0,0.448,0,0.448,0.224,0,0,0.448,0.224,0,1.1201,0,0.448,0.8961,0,0.8961,0.224,0,0,0.448,1.1201,1.5682,0,1.5682,0.224,0.224,0.448,0,0.224,0,0.224,0,0.224,0,0,0,0,0.224,0.224,1.1201,0,1.7922,0,1.3441,0.448,0,0.448,0.224,0,0,0,0.224,0.224,0,0,0,0.448,0,0,0,0.6721,0,0.224,0.448,0,0,0,0,0,0,0.224,1.1201,0,0.448,0,0,0.224,0,0,0,0,0.448,0,0,0,0.224,0.224,0,0.0432,0.0554,0.0645,0.0697,0.0696,0.067,0.0757,0.078,0.0803,0.084,0.0887
1.965,2.7018,1.2281,4.9124,0.4912,4.9124,1.7193,1.4737,2.7018,1.7193,0.4912,0,0.4912,0.4912,0,0.4912,0,0,0,0,0.2456,0.4912,0,0.4912,0,0.4912,0,0,0.9825,0,0,0,0,0.2456,0,0.4912,0.2456,0,0.2456,0,0.4912,0.9825,0,0.9825,0,0.2456,0.4912,0.7369,0.4912,0.4912,0,0,0.4912,0,0,0,0,0,0,0,0.2456,0.7369,0,0.4912,0.2456,0.7369,0.7369,0.2456,0.4912,0.7369,0,0.4912,0,0.7369,0,0.4912,0,0,0,0,0.2456,0,0,0,0.2456,0.7369,0.2456,0,0,0,0,0,0,0.7369,0,0.7369,0,0.2456,0.4912,0.4912,0,0,0.2456,0.7369,0,0.4912,0,0.2456,0,0,0.0724,0.0628,0.0844,0.0705,0.0764,0.0642,0.06,0.0635,0.0695,0.0652,0.0654
0.8124,1.0155,1.8279,3.0465,0.6093,3.0465,0.2031,1.2186,1.0155,0.2031,0,0,0.2031,0.2031,0.2031,0.2031,0,0,0,0,0,0.4062,0.2031,0.2031,0,0.2031,0,0,0,0,0,0.2031,0.4062,0.4062,0,0.2031,0,0.4062,0,0,0,0.2031,0.2031,0.6093,0,1.6248,0.2031,0,0.2031,0,0.4062,0,0,0.2031,0,0,0,0,0,0,0.4062,0.2031,0.4062,0.6093,0.2031,0.4062,0,0.4062,0.2031,0.2031,0,0,0,0.2031,0,0,0,0,0,0,0,0,0.2031,0.4062,0.2031,0,0,0.2031,0.2031,0,0,0,0,0.2031,0,0.2031,0,0.2031,0.4062,0,0,0,0,0,0,0.2031,0,0,0,0,0.0593,0.078,0.0626,0.0667,0.0644,0.0746,0.0859,0.0907,0.0613,0.0677,0.0858
4.0237,1.7883,0.6706,2.6824,1.5648,2.6824,0.8941,1.7883,1.7883,0.8941,1.7883,0.2235,0.2235,0.2235,0.4471,0.4471,0,0.4471,0,0,0,0.2235,0,0.2235,0,0.4471,0.2235,0.2235,0.4471,0,0,0,0,0.2235,0,0,0,0.2235,0.2235,0,0.2235,1.3412,0.2235,0.4471,0,0,0,0,0.4471,0,0.6706,0,0,0,0.2235,0,0,0.4471,0,0.2235,0.2235,0,0,0.8941,0.2235,0.4471,0,0.2235,0.2235,0.4471,0,0,0,0.4471,0.2235,0,0.2235,0,0,0,0.8941,0,0,0.2235,0.4471,0,0,0.2235,0,0,0.2235,0,0,0,0,1.3412,0,0,0.2235,0,0,0,0,0,0,0,0.4471,0,0.2235,0.2235,0.0388,0.0583,0.0519,0.0637,0.0804,0.0705,0.0778,0.0929,0.0864,0.0779,0.0778
